date,USDJPY,USDCAD,AUDCHF,GBPCAD,GBPAUD,AUDNZD,empty,sum
2020.10.26,319.0000000000026,733.0000000000059,-29.000000000001247,235.00000000000742,7.999999999985796,-154.0000000000097,,1111.999999999991
2020.10.26,250.0,863.9999999999981,-19.999999999997797,479.0000000000072,-80.00000000001339,-150.00000000000568,,1342.9999999999886
2020.10.26,198.99999999999807,858.9999999999875,36.0000000000027,665.9999999999889,-90.99999999999665,-131.99999999999878,,1536.9999999999816
2020.10.26,203.99999999999352,848.9999999999886,55.000000000005045,617.0000000000009,41.99999999998649,-130.0000000000079,,1636.9999999999668
2020.10.26,171.99999999999704,889.0000000000065,-20.999999999993246,746.9999999999866,-201.00000000000674,-154.99999999999403,,1430.9999999999961
2020.10.26,206.00000000000307,917.9999999999966,-54.999999999993946,797.0000000000033,-360.0000000000048,-140.99999999999113,,1365.0000000000132
2020.10.26,195.99999999999795,828.9999999999909,33.000000000005244,672.9999999999902,-100.0000000000112,-69.00000000000794,,1561.9999999999652
2020.10.26,182.00000000000216,720.9999999999939,111.00000000000554,577.0000000000052,26.999999999999247,-65.00000000000395,,1553.0000000000023
2020.10.26,191.0000000000025,690.9999999999972,85.00000000000173,429.99999999999704,54.99999999998284,-69.9999999999923,,1381.999999999989
2020.10.26,194.99999999999318,679.0000000000074,85.00000000000173,466.9999999999952,4.000000000004,-51.000000000001044,,1379.0000000000005
2020.10.26,185.99999999999284,666.9999999999953,145.00000000000622,404.0000000000044,99.99999999998899,1.0000000000065512,,1502.9999999999945
2020.10.26,173.00000000000182,756.0000000000011,126.0000000000039,561.9999999999958,41.99999999998649,-2.0000000000131024,,1656.9999999999761
2020.10.26,162.9999999999967,817.000000000001,97.9999999999981,665.0000000000044,-53.999999999998494,-83.00000000001084,,1605.9999999999911
2020.10.26,165.99999999999682,768.9999999999975,21.999999999999797,422.9999999999956,90.99999999999665,-59.99999999999339,,1410.999999999993
2020.10.26,167.99999999999216,726.9999999999887,24.999999999997247,492.9999999999879,-33.00000000001635,-51.000000000001044,,1328.9999999999486
2020.10.27,182.00000000000216,787.9999999999887,78.00000000000028,530.9999999999926,-36.0000000000138,-73.00000000001194,,1469.9999999999577
2020.10.27,215.0000000000034,821.000000000005,92.99999999999864,567.0000000000064,-40.0000000000178,-59.000000000009045,,1596.9999999999866
2020.10.27,191.0000000000025,774.9999999999924,94.00000000000519,523.0000000000068,-22.0000000000109,-68.00000000000139,,1492.9999999999945
2020.10.27,164.00000000000148,767.0000000000066,56.0000000000005,486.999999999993,-97.00000000001374,-75.00000000000284,,1301.999999999985
2020.10.27,141.9999999999959,679.9999999999917,153.99999999999858,461.0000000000003,163.9999999999864,-21.00000000000435,,1579.9999999999684
2020.10.27,141.9999999999959,642.9999999999936,109.99999999999899,465.0000000000043,93.99999999999409,1.0000000000065512,,1454.9999999999934
2020.10.27,114.00000000000432,625.0000000000089,85.00000000000173,472.00000000000574,1.999999999990898,-78.00000000000028,,1220.0000000000114
2020.10.27,97.99999999999898,661.0000000000005,67.00000000000594,540.9999999999915,-96.00000000000719,-63.000000000013046,,1207.9999999999766
2020.10.27,63.00000000000239,567.9999999999907,109.00000000000354,485.99999999998647,63.99999999999739,-60.99999999999994,,1228.9999999999807
2020.10.27,42.999999999992156,544.9999999999955,138.00000000000477,513.0000000000078,49.99999999999449,-86.99999999999264,,1202.000000000002
2020.10.27,42.00000000000159,573.0000000000013,121.99999999999989,473.99999999999665,7.999999999985796,-92.00000000000318,,1126.999999999982
2020.10.27,63.99999999999295,557.9999999999918,118.00000000000699,453.99999999999886,36.999999999998145,-86.99999999999264,,1143.9999999999961
2020.10.27,69.00000000000261,531.9999999999991,104.99999999999955,453.99999999999886,7.0000000000014495,-96.99999999999153,,1070.0000000000098
2020.10.27,90.00000000000341,519.0000000000028,118.00000000000699,407.0000000000018,65.99999999998829,-76.0000000000094,,1123.9999999999939
2020.10.27,84.99999999999375,469.99999999999267,134.0000000000008,374.999999999992,109.99999999998789,-51.000000000001044,,1122.999999999966
2020.10.27,72.99999999999329,483.99999999999557,90.0000000000012,414.00000000000324,27.999999999983594,-55.000000000005045,,1033.9999999999718
2020.10.27,30.000000000001137,455.0000000000054,131.99999999999878,401.99999999999125,98.99999999998244,-52.99999999999194,,1064.999999999987
2020.10.27,112.99999999999955,478.0000000000006,100.00000000000009,347.9999999999928,43.999999999999595,-73.00000000001194,,1009.9999999999808
2020.10.27,123.00000000000466,567.0000000000064,119.00000000000244,266.999999999995,123.99999999999079,-76.0000000000094,,1123.9999999999898
2020.10.27,161.00000000000136,523.9999999999911,124.00000000000189,225.99999999999287,95.999999999985,-55.000000000005045,,1075.9999999999673
2020.10.27,102.00000000000387,658.0000000000031,146.99999999999713,241.00000000000233,261.9999999999845,-76.99999999999375,,1332.9999999999973
2020.10.27,60.000000000002274,568.9999999999973,134.0000000000008,241.00000000000233,70.99999999999883,-141.99999999999767,,933.0000000000039
2020.10.27,-3.0000000000001137,612.9999999999969,170.00000000000347,316.0000000000052,114.99999999999844,-148.99999999999915,,1062.0000000000048
2020.10.27,-61.00000000000705,635.9999999999922,211.00000000000563,424.99999999998647,-9.999999999998899,-123.00000000000644,,1077.999999999972
2020.10.27,-6.000000000000227,550.9999999999903,207.00000000000162,205.99999999999508,41.99999999998649,-174.99999999999181,,824.9999999999815
2020.10.27,1.0000000000047748,463.9999999999977,246.99999999999721,357.00000000000733,-97.9999999999981,-192.99999999999872,,778.0000000000102
2020.10.27,-33.00000000000125,397.0000000000029,243.99999999999977,303.9999999999932,-90.99999999999665,-235.99999999999176,,585.0000000000061
2020.10.27,-46.999999999997044,336.00000000000296,213.00000000000762,370.00000000000364,-117.99999999999588,-255.00000000000523,,499.00000000001603
2020.10.27,-45.000000000001705,367.0000000000062,138.00000000000477,191.00000000000784,204.00000000000418,-251.00000000000122,,604.00000000002
2020.10.27,-7.000000000005002,479.99999999999153,143.9999999999997,296.9999999999917,69.9999999999923,-317.0000000000117,,666.9999999999585
2020.10.27,-90.00000000000341,463.9999999999977,117.00000000000044,418.0000000000073,-65.00000000000395,-347.9999999999928,,496.0000000000053
2020.10.27,-63.00000000000239,465.0000000000043,19.00000000000235,272.99999999998994,28.999999999990145,-417.0000000000007,,305.99999999998363
2020.10.27,-102.00000000000387,513.0000000000078,82.00000000000429,326.9999999999884,-113.00000000000753,-470.9999999999992,,235.99999999999
2020.10.27,-147.00000000000557,391.000000000008,155.00000000000514,360.0000000000048,-12.000000000012001,-448.000000000004,,298.99999999999636
2020.10.27,-198.99999999999807,425.99999999999307,170.99999999999892,631.9999999999882,-246.00000000001288,-443.99999999999994,,339.99999999996925
2020.10.27,-222.0000000000084,282.9999999999888,192.99999999999872,519.9999999999872,-138.0000000000159,-343.00000000000443,,292.9999999999459
2020.10.27,-243.99999999999977,238.0000000000049,184.00000000000637,556.0000000000009,-202.9999999999976,-368.00000000001273,,163.00000000000205
2020.10.27,-251.00000000000477,187.00000000000384,197.99999999999818,470.9999999999992,-208.00000000000819,-361.0000000000113,,35.99999999997698
2020.10.27,-248.00000000000466,157.00000000000713,201.00000000000674,395.99999999999636,-129.00000000000134,-401.99999999999125,,-24.99999999998704
2020.10.27,-246.9999999999999,217.0000000000005,201.00000000000674,418.9999999999916,-124.00000000001299,-385.99999999999744,,79.99999999998857
2020.10.27,-239.99999999999488,279.00000000000705,175.99999999999838,475.99999999998755,-151.9999999999966,-405.0000000000109,,133.99999999999056
2020.10.27,-180.99999999999739,358.9999999999982,163.00000000000205,499.000000000005,-293.0000000000099,-422.9999999999956,,124.00000000000233
2020.10.27,-186.9999999999976,404.9999999999887,152.00000000000767,550.000000000006,-277.00000000001614,-408.00000000000836,,234.99999999998028
2020.10.27,-189.00000000000716,419.9999999999982,209.00000000000364,546.000000000002,-185.99999999999727,-357.99999999999164,,442.0000000000078
2020.10.27,-186.9999999999976,409.99999999999926,213.00000000000762,533.99999999999,-168.0000000000126,-377.0000000000051,,424.9999999999816
2020.10.27,-257.99999999999557,543.999999999989,213.00000000000762,570.9999999999882,-185.00000000001293,-461.0000000000003,,423.99999999997584
2020.10.27,-236.0000000000042,530.9999999999926,126.0000000000039,475.0000000000032,-370.00000000000364,-584.9999999999911,,-58.99999999999932
2020.10.27,-207.00000000000784,551.9999999999969,165.9999999999995,534.9999999999966,-231.0000000000034,-513.9999999999923,,300.99999999998954
2020.10.28,-141.00000000000534,661.0000000000005,158.0000000000026,550.9999999999903,-380.00000000000256,-493.99999999999443,,354.99999999999125
2020.10.28,-161.00000000000136,665.9999999999889,158.0000000000026,506.9999999999908,-238.0000000000049,-449.0000000000105,,482.9999999999655
2020.10.28,-149.0000000000009,636.9999999999986,163.99999999999747,497.99999999999847,-212.99999999999653,-422.00000000001125,,514.9999999999858
2020.10.28,-121.99999999999989,626.9999999999998,178.00000000000037,497.99999999999847,-148.99999999999915,-380.00000000000256,,651.999999999997
2020.10.28,-180.00000000000682,631.9999999999882,141.99999999999767,530.9999999999926,-39.00000000001125,-340.9999999999913,,744.9999999999693
2020.10.28,-203.00000000000296,652.9999999999925,209.9999999999991,573.0000000000013,-147.00000000000824,-316.0000000000052,,769.9999999999766
2020.10.28,-200.00000000000284,551.9999999999969,261.0000000000001,492.0000000000035,18.999999999991246,-286.99999999999284,,836.9999999999962
2020.10.28,-245.00000000000455,588.9999999999951,277.000000000005,514.9999999999987,27.999999999983594,-296.9999999999917,,866.9999999999862
2020.10.28,-316.0000000000025,631.9999999999882,253.0000000000032,609.9999999999994,-36.999999999998145,-256.00000000001177,,885.9999999999782
2020.10.28,-353.00000000000864,614.0000000000034,263.99999999999756,534.9999999999966,31.000000000003247,-215.00000000000963,,875.9999999999824
2020.10.28,-355.000000000004,592.9999999999991,285.9999999999974,546.9999999999864,112.000000000001,-201.99999999999108,,980.9999999999886
2020.10.28,-364.9999999999949,624.0000000000023,306.00000000000625,546.9999999999864,180.99999999998673,-178.00000000001148,,1114.9999999999754
2020.10.28,-400.0000000000057,597.0000000000031,348.9999999999993,578.9999999999961,208.99999999999253,-211.00000000000563,,1122.9999999999795
2020.10.28,-424.99999999999716,585.9999999999976,375.9999999999986,591.9999999999925,234.99999999998522,-221.00000000000452,,1142.9999999999723
2020.10.28,-415.9999999999968,609.9999999999994,370.00000000000364,635.9999999999922,204.00000000000418,-202.9999999999976,,1201.000000000005
2020.10.28,-412.00000000000614,540.0000000000072,440.00000000000705,580.999999999987,390.9999999999858,-185.99999999999727,,1353.9999999999836
2020.10.28,-439.00000000000716,550.9999999999903,463.0000000000023,795.9999999999967,224.000000000002,-212.00000000001216,,1382.9999999999723
2020.10.28,-418.00000000000637,617.0000000000009,487.0000000000041,751.9999999999972,210.99999999998343,-229.00000000001253,,1419.9999999999668
2020.10.28,-490.99999999999966,723.9999999999914,409.0000000000038,882.9999999999893,26.999999999999247,-245.0000000000063,,1306.9999999999777
2020.10.28,-454.00000000000773,747.0000000000088,416.00000000000523,653.999999999999,219.99999999999798,-181.9999999999933,,1401.00000000001
2020.10.28,-411.00000000000136,899.9999999999897,358.9999999999982,522.0000000000002,154.99999999999403,-171.99999999999437,,1352.9999999999866
2020.10.28,-365.99999999999966,916.0000000000057,294.00000000000534,480.99999999999807,309.0000000000037,-147.99999999999258,,1486.0000000000207
2020.10.28,-381.0000000000002,1082.0000000000052,302.9999999999977,357.00000000000733,384.9999999999909,-187.00000000000384,,1558.999999999997
2020.10.28,-456.00000000000307,1126.999999999989,231.99999999999886,383.0,231.0000000000034,-218.00000000000708,,1298.9999999999814
2020.10.28,-489.9999999999949,1109.9999999999889,74.00000000000739,390.0000000000015,-151.00000000001222,-299.00000000000483,,633.9999999999857
2020.10.28,-510.0000000000051,1174.9999999999927,39.00000000000014,405.9999999999952,-246.99999999999721,-326.0000000000041,,536.9999999999816
2020.10.28,-409.9999999999966,1201.0000000000077,-24.999999999997247,553.0000000000035,-370.00000000000364,-398.9999999999938,,550.0000000000198
2020.10.28,-370.00000000000455,1292.0000000000043,-53.999999999998494,391.000000000008,-296.0000000000074,-455.0000000000054,,507.99999999999653
2020.10.28,-331.00000000000307,1438.9999999999902,-124.99999999999733,340.9999999999913,-345.0000000000175,-469.99999999999267,,508.9999999999712
2020.10.28,-281.9999999999965,1502.0000000000034,-134.0000000000008,452.99999999999227,-375.9999999999986,-402.9999999999978,,760.0000000000018
2020.10.28,-346.00000000000364,1527.9999999999961,-197.99999999999818,639.9999999999961,-537.0000000000097,-401.99999999999125,,684.9999999999897
2020.10.28,-329.9999999999983,1490.999999999998,-234.99999999999633,631.9999999999882,-734.0000000000124,-458.00000000000284,,365.9999999999761
2020.10.28,-355.99999999999454,1802.999999999999,-378.00000000000057,1202.9999999999984,-1283.0000000000118,-513.0000000000078,,475.99999999998306
2020.10.28,-379.99999999999545,1926.9999999999898,-404.99999999999983,1536.9999999999884,-1434.000000000002,-510.00000000001046,,734.9999999999702
2020.10.28,-436.00000000000705,1798.999999999995,-319.99999999999807,1797.000000000004,-1617.0000000000018,-509.00000000000387,,713.9999999999884
2020.10.28,-335.9999999999985,1926.0000000000055,-285.00000000000193,1746.0000000000032,-1139.0000000000011,-575.9999999999987,,1336.0000000000082
2020.10.28,-352.00000000000387,1814.9999999999889,-314.99999999999864,1404.0000000000052,-975.9999999999991,-561.0000000000115,,1014.9999999999812
2020.10.28,-355.000000000004,1814.9999999999889,-341.99999999999784,1395.9999999999973,-1088.0,-607.0000000000019,,818.9999999999826
2020.10.28,-359.99999999999943,1841.0000000000036,-358.0000000000028,1472.999999999991,-1241.0000000000032,-621.0000000000049,,733.9999999999842
2020.10.28,-347.0000000000084,1787.9999999999895,-349.99999999999477,1479.9999999999925,-1268.0000000000025,-621.0000000000049,,681.9999999999717
2020.10.28,-361.0000000000042,1720.9999999999948,-341.0000000000024,1421.99999999999,-1226.000000000016,-601.000000000007,,613.9999999999552
2020.10.28,-328.00000000000296,1686.999999999994,-331.999999999999,1380.9999999999877,-1282.0000000000055,-632.9999999999947,,492.9999999999799
2020.10.28,-335.00000000000796,1682.0000000000057,-373.00000000000114,1358.999999999999,-1385.000000000014,-597.0000000000031,,350.9999999999783
2020.10.28,-308.9999999999975,1845.0000000000077,-454.9999999999943,1436.9999999999993,-1534.9999999999975,-614.0000000000034,,369.00000000001455
2020.10.28,-329.9999999999983,1880.9999999999993,-448.9999999999994,1527.9999999999961,-1574.0000000000086,-588.0000000000107,,467.9999999999784
2020.10.28,-350.0000000000085,1916.0000000000066,-452.99999999999227,1551.9999999999977,-1463.0000000000143,-595.9999999999966,,605.9999999999927
2020.10.28,-367.999999999995,1902.999999999988,-443.99999999999994,1523.999999999992,-1431.0000000000045,-608.0000000000085,,575.9999999999719
2020.10.28,-365.99999999999966,1906.999999999992,-436.00000000000307,1574.9999999999932,-1456.0000000000127,-619.9999999999983,,603.9999999999712
2020.10.29,-378.0000000000001,1770.000000000005,-322.9999999999955,1488.0000000000005,-1275.0000000000039,-507.9999999999973,,774.0000000000089
2020.10.29,-367.999999999995,1828.9999999999918,-376.99999999999403,1489.9999999999914,-1390.0000000000023,-564.9999999999933,,618.9999999999985
2020.10.29,-344.99999999999886,1865.99999999999,-387.99999999999943,1472.999999999991,-1458.0000000000036,-601.9999999999915,,545.9999999999876
2020.10.29,-350.9999999999991,1821.000000000006,-317.0000000000006,1502.9999999999877,-1317.999999999997,-584.9999999999911,,753.0000000000055
2020.10.29,-359.99999999999943,1818.0000000000084,-273.9999999999965,1573.9999999999866,-1184.0000000000073,-516.0000000000053,,1057.9999999999864
2020.10.29,-256.0000000000002,1845.999999999992,-302.0000000000023,1550.0000000000068,-1245.0000000000073,-514.9999999999987,,1077.9999999999905
2020.10.29,-296.99999999999704,1828.9999999999918,-266.999999999995,1550.0000000000068,-1246.9999999999982,-496.00000000000756,,1072.0000000000007
2020.10.29,-183.9999999999975,1714.9999999999998,-253.0000000000032,1453.9999999999998,-1151.0000000000132,-476.9999999999941,,1103.9999999999918
2020.10.29,-236.0000000000042,1750.9999999999914,-295.99999999999625,1479.9999999999925,-1249.0000000000111,-414.00000000000324,,1035.9999999999693
2020.10.29,-218.00000000000352,1753.0000000000045,-329.00000000000153,1442.9999999999943,-1300.9999999999966,-371.99999999999454,,976.0000000000025
2020.10.29,-201.99999999999818,1692.0000000000045,-303.9999999999932,1451.9999999999866,-1198.0000000000102,-381.99999999999346,,1057.9999999999964
2020.10.29,-209.00000000000318,1607.000000000003,-285.00000000000193,1394.0000000000064,-1204.000000000005,-412.9999999999967,,890.0000000000024
2020.10.29,-225.00000000000853,1587.000000000005,-305.99999999999517,1434.000000000002,-1296.0000000000082,-435.0000000000076,,758.9999999999874
2020.10.29,-230.99999999999454,1608.9999999999939,-351.99999999999676,1404.9999999999895,-1349.0000000000002,-452.99999999999227,,628.9999999999993
2020.10.29,-269.00000000000546,1614.0000000000043,-320.9999999999935,1543.9999999999898,-1426.0000000000161,-439.99999999999596,,701.9999999999834
2020.10.29,-269.999999999996,1607.9999999999873,-315.9999999999941,1645.9999999999918,-1483.000000000012,-446.0000000000131,,738.999999999964
2020.10.29,-283.00000000000125,1512.0000000000023,-249.99999999999466,1560.9999999999902,-1310.0000000000111,-409.99999999999926,,819.9999999999859
2020.10.29,-323.99999999999807,1529.0000000000025,-278.9999999999959,1407.999999999987,-1235.0000000000084,-449.0000000000105,,649.9999999999766
2020.10.29,-368.9999999999998,1574.9999999999932,-285.9999999999974,1462.999999999992,-1242.0000000000098,-461.0000000000003,,679.9999999999782
2020.10.29,-385.0000000000051,1679.0000000000082,-241.00000000000233,1485.9999999999873,-1388.0000000000114,-547.0000000000086,,603.9999999999682
2020.10.29,-391.9999999999959,1756.000000000002,-319.0000000000026,1451.9999999999866,-1459.0000000000102,-601.000000000007,,436.9999999999727
2020.10.29,-442.99999999999784,1838.9999999999907,-344.99999999999534,1564.999999999994,-1524.0000000000143,-659.999999999994,,431.99999999998306
2020.10.29,-483.0000000000041,1859.999999999995,-286.99999999999284,1899.9999999999907,-1771.999999999996,-601.000000000007,,616.9999999999861
2020.10.29,-546.0000000000065,1937.9999999999952,-385.99999999999744,1930.9999999999939,-2066.999999999997,-618.9999999999918,,250.99999999999636
2020.10.29,-614.9999999999949,1937.9999999999952,-417.0000000000007,1743.0000000000057,-1761.0000000000125,-615.00000000001,,272.99999999998295
2020.10.29,-573.9999999999981,1926.0000000000055,-327.99999999999494,1612.9999999999977,-1534.0000000000132,-517.9999999999962,,585.0000000000006
2020.10.29,-542.0000000000016,2153.000000000005,-390.99999999999693,1628.0000000000073,-1507.0000000000139,-568.000000000013,,772.9999999999868
2020.10.29,-436.00000000000705,2353.000000000005,-461.99999999999574,1550.9999999999914,-1427.0000000000005,-591.9999999999925,,987.0000000000007
2020.10.29,-390.00000000000057,2400.0000000000023,-483.99999999999557,1482.0000000000055,-1322.000000000001,-638.0000000000052,,1048.0000000000057
2020.10.29,-305.9999999999974,2390.000000000003,-441.99999999999795,1514.9999999999998,-1358.0000000000148,-665.0000000000044,,1133.9999999999886
2020.10.29,-361.99999999999477,2438.9999999999914,-510.99999999999477,1578.999999999997,-1505.0000000000007,-632.0000000000103,,1007.9999999999876
2020.10.29,-319.0000000000026,2329.000000000003,-348.9999999999993,1428.9999999999914,-1202.9999999999984,-580.0000000000027,,1306.9999999999916
2020.10.29,-224.00000000000375,2245.000000000008,-285.9999999999974,1275.0000000000039,-1086.000000000009,-551.9999999999969,,1372.000000000005
2020.10.29,-213.99999999999864,2051.0000000000027,-141.99999999999767,957.0000000000078,-743.0000000000048,-524.9999999999977,,1384.0000000000116
2020.10.29,-64.00000000000716,2133.9999999999914,-171.99999999999437,963.999999999987,-1005.9999999999958,-543.0000000000045,,1312.9999999999764
2020.10.29,18.000000000000682,2385.999999999999,-326.9999999999995,906.9999999999911,-1205.0000000000116,-537.9999999999941,,1240.9999999999861
2020.10.29,-21.000000000000796,2238.999999999991,-309.99999999999915,944.9999999999958,-1239.0000000000123,-500.00000000001154,,1113.999999999963
2020.10.29,-12.000000000000455,2202.9999999999995,-298.9999999999937,1018.9999999999922,-1422.9999999999966,-580.0000000000027,,907.9999999999984
2020.10.29,24.999999999991473,2234.999999999987,-263.0000000000021,1007.9999999999867,-1309.0000000000045,-601.9999999999915,,1093.9999999999668
2020.10.29,31.999999999996476,2197.9999999999886,-268.99999999999704,889.0000000000065,-1212.000000000013,-614.0000000000034,,1023.9999999999782
2020.10.29,9.000000000000341,2028.9999999999918,-197.99999999999818,914.9999999999991,-1139.0000000000011,-548.9999999999995,,1066.9999999999925
2020.10.29,-4.9999999999954525,1964.9999999999945,-214.99999999999852,858.9999999999875,-1212.000000000013,-585.9999999999976,,805.9999999999776
2020.10.29,-4.0000000000048885,1892.0000000000048,-143.9999999999997,822.9999999999959,-1029.9999999999975,-585.9999999999976,,951.0000000000013
2020.10.29,-51.00000000000193,1863.999999999999,-148.99999999999915,797.9999999999876,-981.0000000000097,-598.0000000000097,,882.9999999999667
2020.10.29,-42.00000000000159,1855.999999999991,-158.99999999999804,733.9999999999902,-982.0000000000161,-604.0000000000045,,802.9999999999611
2020.10.29,-57.00000000000216,1934.9999999999977,-273.000000000001,815.9999999999945,-1090.9999999999975,-676.0000000000099,,653.9999999999817
2020.10.29,-55.00000000000682,1889.0000000000073,-241.99999999999778,758.9999999999985,-1031.000000000004,-693.0000000000102,,626.999999999987
2020.10.29,-69.00000000000261,1906.999999999992,-227.99999999999488,784.9999999999912,-1025.0000000000093,-686.9999999999932,,682.9999999999834
2020.10.30,-52.99999999999727,1954.9999999999957,-236.99999999999832,809.9999999999997,-1226.000000000016,-639.0000000000118,,609.9999999999718
2020.10.30,-46.999999999997044,1926.9999999999898,-190.00000000000128,825.9999999999934,-1144.0000000000116,-634.0000000000013,,737.9999999999717
2020.10.30,-94.0000000000083,1896.0000000000089,-161.00000000000003,845.9999999999912,-1059.00000000001,-561.0000000000115,,866.9999999999703
2020.10.30,-109.99999999999943,1859.999999999995,-149.99999999999457,785.9999999999978,-965.0000000000158,-526.0000000000042,,894.9999999999785
2020.10.30,-97.99999999999898,1869.9999999999939,-204.99999999999963,729.0000000000018,-1092.000000000004,-556.0000000000009,,647.9999999999923
2020.10.30,-114.99999999999488,1862.9999999999925,-168.00000000000148,729.9999999999862,-934.9999999999969,-503.000000000009,,871.9999999999769
2020.10.30,-176.00000000000193,1878.0000000000018,-190.00000000000128,740.9999999999917,-943.000000000005,-503.99999999999335,,805.999999999992
2020.10.30,-201.99999999999818,1699.9999999999905,-68.99999999999685,648.9999999999885,-653.999999999999,-526.0000000000042,,897.9999999999808
2020.10.30,-204.9999999999983,1666.9999999999964,-85.99999999999719,618.9999999999918,-687.0000000000153,-449.0000000000105,,858.9999999999668
2020.10.30,-209.00000000000318,1699.9999999999905,-107.99999999999699,561.9999999999958,-662.000000000007,-381.0000000000091,,901.9999999999698
2020.10.30,-239.00000000000432,1683.9999999999966,-125.99999999999278,591.9999999999925,-632.0000000000103,-391.9999999999924,,886.9999999999894
2020.10.30,-260.9999999999957,1699.9999999999905,-121.99999999999989,604.0000000000045,-649.0000000000107,-435.0000000000076,,836.9999999999812
2020.10.30,-268.0000000000007,1743.0000000000057,-107.99999999999699,570.0000000000039,-561.9999999999958,-391.000000000008,,984.000000000008
