date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.02.04,537.9999999999941,-1651.0000000000025,-408.9999999999927,-436.9999999999985,253.0000000000032,-111.00000000000554,249.00000000001032,118.00000000000921,193.99999999999417,-689.9999999999907,738.9999999999897,-1004.9999999999955,-1676.9999999999952,454.9999999999983,-1.0000000000065512,1058.9999999999877,-258.99999999998704,254.99999999999545,93.00000000000975,-737.0000000000099,,-3023.9999999999923
2020.02.04,491.99999999999244,-1693.9999999999955,-415.0000000000098,-468.00000000000176,228.00000000000597,-141.00000000000225,243.00000000001543,109.00000000000887,131.99999999999878,-618.9999999999918,774.9999999999924,-1109.9999999999852,-1733.9999999999911,421.99999999999704,-41.000000000002146,1031.000000000004,-227.99999999998377,173.99999999999238,89.00000000000574,-686.0000000000089,,-3440.999999999959
2020.02.04,473.99999999999665,-1661.0000000000014,-373.00000000000114,-473.99999999999665,223.00000000000654,-117.99999999999588,238.0000000000049,115.0000000000091,122.99999999999534,-623.9999999999912,766.9999999999955,-1098.9999999999895,-1651.9999999999868,438.99999999999295,-76.99999999999375,968.9999999999976,-177.99999999998929,203.99999999999352,112.000000000001,-662.000000000007,,-3253.999999999959
2020.02.04,520.9999999999936,-1659.9999999999948,-387.000000000004,-470.9999999999992,270.0000000000036,-97.00000000000264,264.0000000000198,113.00000000001376,166.99999999999494,-673.9999999999968,767.9999999999909,-1042.0000000000016,-1705.9999999999852,462.99999999999386,-42.0000000000087,1112.0000000000018,-349.99999999998363,250.0,142.00000000000878,-669.9999999999928,,-3028.999999999948
2020.02.04,554.9999999999944,-1615.9999999999952,-435.9999999999919,-463.9999999999977,307.0000000000017,-97.9999999999981,266.0000000000107,96.00000000000364,190.99999999999673,-742.9999999999936,683.9999999999957,-975.9999999999991,-1614.9999999999886,420.99999999999227,14.000000000002899,1229.9999999999977,-383.0,259.00000000000034,150.00000000000568,-736.0000000000033,,-2893.999999999966
2020.02.04,567.9999999999907,-1619.9999999999993,-476.9999999999941,-451.0000000000014,350.00000000000585,-95.99999999999609,250.00000000001688,107.00000000001353,221.99999999999997,-795.9999999999967,703.9999999999935,-894.9999999999818,-1672.9999999999911,452.99999999998875,86.99999999999264,1387.000000000005,-427.99999999998397,295.99999999999227,112.000000000001,-817.000000000001,,-2716.9999999999454
2020.02.04,539.999999999996,-1611.9999999999911,-476.9999999999941,-514.9999999999987,350.00000000000585,-116.00000000000499,228.00000000000597,131.00000000000023,179.99999999999127,-794.9999999999901,561.9999999999958,-891.9999999999959,-1591.9999999999934,456.99999999999363,18.999999999991246,1415.999999999995,-451.0000000000014,275.0000000000057,108.00000000000809,-818.9999999999919,,-3002.999999999972
2020.02.04,563.9999999999978,-1435.0000000000084,-469.0000000000083,-513.0000000000078,341.0000000000024,-114.00000000000298,258.0000000000027,164.00000000000148,207.99999999999707,-778.9999999999964,529.9999999999972,-611.9999999999948,-1326.9999999999893,506.0000000000002,11.00000000000545,1363.0000000000032,-316.0000000000052,281.0000000000059,104.00000000000409,-831.9999999999883,,-2066.999999999984
2020.02.04,581.9999999999936,-1516.9999999999907,-473.99999999999665,-520.9999999999936,380.00000000000256,-92.99999999999864,236.99999999999832,169.00000000001114,184.99999999999073,-854.9999999999947,569.9999999999927,-724.9999999999943,-1461.0000000000011,494.99999999999034,32.999999999994145,1536.9999999999884,-506.9999999999908,341.99999999999875,165.00000000000404,-872.0000000000061,,-2330.000000000001
2020.02.04,618.9999999999918,-1581.9999999999945,-499.9999999999893,-514.9999999999987,433.0000000000056,-43.00000000000415,286.00000000000847,151.00000000001046,231.99999999999886,-917.9999999999966,638.9999999999895,-756.0000000000002,-1549.9999999999848,515.9999999999911,53.999999999998494,1676.9999999999952,-690.9999999999972,400.99999999999625,230.000000000008,-862.9999999999916,,-2179.999999999963
2020.02.04,578.9999999999961,-1493.9999999999952,-541.9999999999981,-551.0000000000126,434.9999999999965,-14.999999999998348,248.00000000000378,232.00000000001353,180.99999999999784,-883.0000000000005,553.999999999999,-612.9999999999995,-1490.999999999998,569.9999999999932,-5.999999999994898,1669.9999999999936,-687.9999999999998,465.0000000000034,247.00000000000833,-814.999999999988,,-1916.9999999999795
2020.02.04,622.9999999999958,-1503.0000000000098,-577.0000000000052,-510.00000000001046,411.0000000000058,-14.999999999998348,243.00000000001543,269.00000000000546,259.9999999999936,-873.999999999997,491.99999999999244,-465.99999999997976,-1444.000000000001,577.9999999999887,168.99999999999693,1703.9999999999943,-770.000000000004,531.0000000000059,251.00000000000122,-774.9999999999924,,-1403.000000000002
2020.02.04,663.999999999998,-1485.000000000003,-580.0000000000027,-449.9999999999948,424.9999999999976,17.999999999995797,252.0000000000078,256.0000000000002,294.9999999999897,-950.9999999999908,526.9999999999997,-493.9999999999998,-1563.9999999999877,577.9999999999887,204.00000000000418,1753.0000000000045,-992.9999999999994,573.9999999999981,247.00000000000833,-740.9999999999917,,-1464.9999999999777
2020.02.04,639.9999999999961,-1522.0000000000011,-573.0000000000013,-371.99999999999454,456.9999999999963,46.999999999997044,279.00000000000705,327.0000000000124,335.99999999999187,-933.9999999999905,538.9999999999895,-358.0000000000041,-1628.9999999999916,693.9999999999884,289.0000000000059,1804.99999999999,-912.999999999986,662.9999999999967,227.00000000001052,-727.9999999999953,,-725.9999999999827
2020.02.04,630.9999999999927,-1429.999999999998,-517.9999999999962,-360.0000000000048,482.00000000000466,114.00000000000298,276.00000000000955,362.000000000009,322.9999999999955,-944.0000000000003,536.9999999999986,-302.99999999999727,-1526.9999999999895,753.0000000000001,251.00000000000122,1810.9999999999848,-1160.9999999999898,721.0000000000036,326.0000000000041,-656.9999999999965,,-312.9999999999653
2020.02.04,641.9999999999982,-1397.0000000000039,-541.9999999999981,-414.00000000000324,502.9999999999979,161.00000000000003,265.0000000000041,361.0000000000042,280.9999999999979,-961.0000000000008,519.9999999999983,-212.99999999999386,-1425.9999999999939,759.9999999999909,228.99999999999034,1865.0000000000055,-1200.9999999999854,798.9999999999924,426.00000000000415,-611.9999999999903,,46.00000000001489
2020.02.04,629.9999999999973,-1394.9999999999907,-543.0000000000045,-463.0000000000134,511.0000000000059,163.00000000000205,266.0000000000107,427.0000000000067,250.9999999999901,-966.0000000000002,518.9999999999917,-183.9999999999975,-1372.9999999999798,766.9999999999959,140.0000000000068,1888.0000000000007,-1126.999999999989,795.0000000000017,445.0000000000065,-642.0000000000092,,109.00000000003149
2020.02.04,633.9999999999901,-1344.0000000000118,-514.9999999999987,-462.0000000000068,499.000000000005,170.99999999999892,267.0000000000172,447.00000000000273,254.99999999999412,-930.999999999993,478.9999999999961,-129.99999999999545,-1242.999999999994,812.9999999999882,153.9999999999875,1882.000000000006,-1070.9999999999998,813.999999999993,485.0000000000021,-604.0000000000045,,599.9999999999766
2020.02.04,658.9999999999985,-1333.9999999999907,-504.9999999999999,-459.0000000000094,495.9999999999964,151.9999999999966,286.00000000000847,447.00000000000273,265.99999999999955,-931.9999999999995,490.999999999997,-91.99999999998454,-1249.9999999999955,830.9999999999889,141.99999999999767,1875.0000000000045,-1041.9999999999873,807.9999999999927,445.0000000000065,-618.0000000000074,,666.0000000000153
2020.02.04,659.999999999994,-1337.0000000000105,-492.0000000000035,-516.0000000000053,507.9999999999973,148.0000000000037,306.00000000000625,465.0000000000034,249.99999999999466,-948.9999999999999,512.9999999999968,-70.99999999999795,-1200.9999999999854,860.99999999999,72.0000000000054,1866.9999999999964,-1133.9999999999907,810.9999999999928,490.00000000000153,-672.0000000000059,,578.9999999999827
2020.02.04,637.9999999999941,-1351.9999999999977,-496.99999999999187,-513.0000000000078,514.0000000000033,151.00000000000114,284.00000000001756,476.0000000000133,240.99999999999122,-939.9999999999964,526.9999999999997,-79.99999999998408,-1238.99999999999,863.9999999999901,86.99999999999264,1882.000000000006,-1027.9999999999845,814.9999999999977,471.0000000000103,-663.999999999998,,637.0000000000664
2020.02.04,608.9999999999928,-1394.9999999999907,-482.999999999989,-463.9999999999977,531.9999999999991,171.99999999999437,253.00000000001432,484.00000000000887,230.99999999999233,-934.9999999999969,542.9999999999935,-173.00000000000182,-1299.99999999999,835.9999999999985,109.99999999998789,1922.0000000000016,-1095.999999999986,826.9999999999982,490.00000000000153,-641.0000000000027,,522.0000000000284
2020.02.04,600.999999999996,-1434.000000000002,-472.9999999999901,-478.0000000000006,526.0000000000042,176.99999999999383,265.0000000000041,490.0000000000091,215.99999999999397,-937.9999999999944,569.9999999999927,-186.00000000000705,-1323.9999999999918,847.999999999999,83.9999999999952,1905.9999999999854,-1109.0000000000043,837.0000000000033,504.00000000000443,-631.9999999999882,,450.00000000000273
2020.02.04,605.0,-1422.9999999999966,-473.99999999999665,-480.00000000001376,536.9999999999986,149.99999999999457,269.00000000000813,522.0000000000056,220.99999999999343,-966.9999999999957,573.9999999999967,-147.99999999999613,-1421.99999999999,908.9999999999918,73.99999999999629,1932.9999999999848,-1466.9999999999961,820.999999999998,432.0000000000102,-652.0000000000082,,13.999999999985448
2020.02.05,587.9999999999997,-1435.9999999999927,-496.00000000000756,-426.9999999999996,531.9999999999991,176.99999999999383,215.00000000000963,406.0000000000059,226.99999999999943,-936.999999999999,504.9999999999999,-224.99999999999432,-1415.999999999995,823.9999999999981,153.9999999999875,1946.9999999999877,-1438.9999999999902,834.9999999999937,474.00000000000773,-560.0000000000049,,-52.00000000000114
2020.02.05,603.9999999999934,-1432.0000000000111,-490.999999999997,-426.9999999999996,539.0000000000006,268.0000000000016,241.00000000000233,409.000000000006,231.99999999999886,-947.9999999999933,552.9999999999924,-242.999999999995,-1404.9999999999895,809.9999999999881,153.9999999999875,1951.9999999999982,-1462.999999999992,929.9999999999926,597.0000000000031,-482.00000000000466,,397.9999999999824
2020.02.05,602.999999999998,-1449.9999999999957,-463.9999999999977,-442.00000000000904,544.0,268.99999999999704,259.0000000000092,472.0000000000084,224.9999999999974,-939.0000000000009,573.9999999999967,-254.99999999999545,-1415.999999999995,849.9999999999943,116.00000000000499,1930.9999999999939,-1349.9999999999845,923.9999999999924,602.0000000000025,-516.9999999999897,,536.0000000000267
2020.02.05,613.9999999999924,-1402.9999999999986,-468.00000000000176,-486.00000000000864,478.9999999999961,236.00000000000287,278.00000000000045,449.0000000000123,228.99999999999034,-932.999999999995,569.9999999999927,-229.99999999998977,-1320.9999999999943,818.9999999999884,75.00000000000284,1775.9999999999998,-1296.9999999999925,873.9999999999952,603.0000000000091,-479.0000000000072,,384.9999999999948
2020.02.05,614.9999999999989,-1418.9999999999925,-486.00000000000864,-506.0000000000064,473.99999999999665,195.9999999999962,263.00000000001324,414.0000000000015,205.99999999999508,-936.999999999999,562.9999999999912,-317.99999999998363,-1278.0000000000014,756.0000000000002,69.00000000000794,1770.9999999999893,-1263.9999999999984,793.9999999999969,558.000000000003,-524.9999999999977,,-53.99999999999784
2020.02.05,595.9999999999966,-1439.9999999999968,-479.99999999999153,-499.000000000005,478.9999999999961,183.99999999999528,253.00000000001432,420.0000000000017,191.99999999999218,-891.9999999999928,577.9999999999897,-340.0000000000034,-1307.999999999998,748.9999999999952,70.99999999999883,1780.9999999999882,-1150.999999999991,772.0000000000056,538.0000000000051,-540.0000000000072,,-37.000000000006935
2020.02.05,606.9999999999909,-1489.000000000007,-493.99999999999443,-524.0000000000133,409.0000000000038,131.00000000000333,253.00000000001432,419.00000000001114,187.9999999999993,-874.9999999999925,591.9999999999925,-377.9999999999859,-1367.9999999999914,737.9999999999995,69.9999999999923,1644.000000000001,-1085.0000000000027,722.999999999999,484.00000000000665,-563.0000000000024,,-517.9999999999759
2020.02.05,605.9999999999955,-1523.0000000000077,-510.99999999999477,-547.999999999993,406.00000000000637,114.00000000000298,245.0000000000063,409.000000000006,181.9999999999933,-1009.9999999999998,605.9999999999955,-447.9999999999791,-1401.999999999992,722.999999999999,42.999999999993044,1631.0000000000048,-1158.9999999999989,694.9999999999932,477.0000000000052,-682.0000000000048,,-1145.9999999999686
2020.02.05,653.999999999999,-1571.9999999999957,-550.9999999999903,-558.0000000000141,531.9999999999991,166.99999999999494,251.00000000000122,427.0000000000067,211.99999999998997,-1013.9999999999927,600.999999999996,-376.9999999999811,-1402.9999999999986,750.9999999999906,89.00000000000574,2024.999999999988,-1198.9999999999945,805.9999999999974,542.0000000000091,-695.0000000000011,,-311.99999999999056
2020.02.05,661.0000000000005,-1581.0000000000102,-567.0000000000064,-571.0000000000103,499.000000000005,112.000000000001,226.99999999999943,410.0000000000108,214.99999999999852,-978.9999999999966,592.9999999999991,-395.9999999999866,-1413.999999999982,731.9999999999993,99.00000000000463,1953.999999999989,-1139.0000000000011,746.9999999999999,492.0000000000035,-714.999999999999,,-620.9999999999812
2020.02.05,644.0000000000001,-1537.0000000000107,-571.0000000000103,-592.9999999999991,500.00000000000045,104.00000000000409,205.00000000001074,401.00000000001046,176.99999999999383,-951.9999999999973,562.9999999999912,-379.99999999999545,-1329.9999999999868,679.9999999999926,80.99999999999774,1949.999999999985,-1061.000000000001,712.0000000000033,487.0000000000041,-713.9999999999924,,-633.9999999999991
2020.02.05,646.9999999999976,-1480.999999999999,-571.9999999999948,-581.9999999999936,500.00000000000045,112.99999999999643,204.00000000000418,414.0000000000015,175.99999999999838,-951.9999999999973,547.999999999993,-341.99999999998454,-1267.9999999999802,692.9999999999978,107.99999999999699,1984.9999999999923,-1102.000000000003,724.9999999999943,500.00000000000045,-713.0000000000081,,-398.9999999999874
2020.02.05,652.9999999999925,-1503.0000000000098,-571.0000000000103,-581.0000000000093,519.9999999999983,136.00000000000279,209.9999999999991,420.0000000000017,200.99999999999562,-959.9999999999942,559.9999999999939,-334.99999999997954,-1295.9999999999861,708.999999999989,114.99999999999844,2025.9999999999945,-1154.999999999995,769.0000000000055,522.0000000000002,-686.9999999999932,,-247.0000000000059
2020.02.05,671.9999999999948,-1520.9999999999945,-571.0000000000103,-547.0000000000086,539.0000000000006,156.99999999999602,234.00000000000088,424.0000000000066,218.99999999999142,-974.9999999999925,563.9999999999978,-311.00000000000705,-1345.9999999999804,738.9999999999901,137.00000000000932,2075.0000000000045,-1156.999999999986,798.9999999999924,527.0000000000108,-680.9999999999983,,-22.999999999982606
2020.02.05,647.9999999999931,-1550.9999999999914,-571.0000000000103,-563.0000000000024,529.0000000000017,144.99999999999514,222.00000000001108,424.0000000000066,192.99999999999872,-958.9999999999987,589.9999999999906,-376.9999999999811,-1386.9999999999827,718.9999999999941,116.99999999998934,2034.0000000000025,-1143.9999999999895,784.000000000006,522.0000000000002,-689.9999999999907,,-314.9999999999576
2020.02.05,596.9999999999919,-1551.9999999999977,-553.0000000000035,-571.0000000000103,517.9999999999962,134.0000000000008,182.0000000000155,436.00000000000705,149.99999999999457,-930.999999999993,601.9999999999915,-430.9999999999832,-1372.9999999999798,711.9999999999891,76.99999999999375,1974.9999999999934,-1095.999999999986,733.9999999999947,522.0000000000002,-693.9999999999947,,-561.9999999999795
2020.02.05,605.0,-1550.0000000000068,-550.9999999999903,-580.0000000000027,522.0000000000002,124.99999999999733,194.0000000000053,436.00000000000705,157.99999999999147,-957.9999999999922,596.9999999999919,-400.99999999998204,-1372.9999999999798,719.9999999999989,78.00000000000028,1984.9999999999923,-1098.9999999999834,746.9999999999999,516.0000000000053,-740.0000000000073,,-568.9999999999548
2020.02.05,608.9999999999928,-1541.9999999999989,-561.9999999999958,-581.9999999999936,534.0000000000011,114.00000000000298,182.99999999999983,402.000000000001,154.99999999999403,-944.9999999999958,596.9999999999919,-413.99999999998727,-1345.9999999999804,685.9999999999928,90.99999999999665,2046.9999999999989,-1042.9999999999939,727.0000000000039,503.000000000009,-740.0000000000073,,-525.9999999999683
2020.02.05,557.9999999999918,-1612.9999999999977,-550.9999999999903,-628.0000000000064,534.9999999999966,104.99999999999955,155.00000000001623,398.00000000001035,96.99999999999153,-950.9999999999908,606.9999999999909,-567.9999999999836,-1422.9999999999966,628.0000000000001,-2.999999999997449,2018.999999999993,-1106.9999999999914,667.0000000000016,515.0000000000099,-760.0000000000051,,-1319.9999999999575
2020.02.05,568.9999999999973,-1598.9999999999948,-550.9999999999903,-632.9999999999947,528.0000000000063,114.00000000000298,146.00000000000168,398.00000000001035,106.99999999999044,-961.9999999999961,491.99999999999244,-588.9999999999986,-1375.9999999999995,615.9999999999997,11.999999999989797,1990.9999999999873,-1095.0000000000016,661.0000000000014,511.0000000000059,-760.9999999999894,,-1420.999999999979
2020.02.05,484.999999999991,-1360.0000000000057,-543.0000000000045,-639.9999999999961,529.0000000000017,126.99999999999933,143.00000000000423,410.0000000000108,72.99999999998974,-961.0000000000008,466.9999999999952,-329.9999999999841,-1052.9999999999927,616.9999999999902,-66.00000000001049,1966.9999999999854,-1042.9999999999939,668.9999999999969,537.0000000000097,-814.0000000000036,,-786.0000000000177
2020.02.05,537.9999999999941,-1350.0000000000068,-520.9999999999936,-547.0000000000086,605.0,129.9999999999968,199.00000000001583,496.0000000000093,134.99999999999625,-1222.000000000001,425.99999999999307,-98.99999999998954,-1291.999999999982,829.9999999999983,-7.0000000000014495,2054.0000000000005,-1429.999999999998,745.0000000000045,498.00000000000955,-930.999999999993,,-742.9999999999559
2020.02.05,657.9999999999919,-1363.0000000000032,-550.9999999999903,-417.0000000000007,745.0000000000068,273.9999999999965,295.0000000000008,445.0000000000074,298.9999999999937,-1339.9999999999968,455.99999999998977,-1.999999999981128,-1444.000000000001,893.9999999999912,197.00000000000273,2472.999999999992,-1567.9999999999916,978.9999999999992,596.0000000000076,-892.9999999999883,,733.0000000000267
2020.02.05,726.9999999999999,-1343.0000000000052,-693.0000000000102,-361.9999999999957,860.0000000000052,270.99999999999903,328.00000000001717,333.0000000000126,411.99999999999017,-1475.9999999999995,172.99999999998983,79.00000000000773,-1427.9999999999848,836.9999999999891,381.0000000000091,2804.0000000000064,-1673.9999999999977,1063.0000000000023,553.0000000000035,-1001.0000000000074,,844.0000000000317
2020.02.05,890.9999999999974,-1231.0000000000043,-666.000000000011,-361.9999999999957,845.0000000000068,273.9999999999965,418.0000000000073,305.0000000000068,506.9999999999908,-1486.9999999999939,214.99999999999852,218.9999999999941,-1232.9999999999952,846.9999999999942,445.0000000000065,2906.9999999999927,-1663.9999999999989,1039.0000000000014,553.0000000000035,-977.0000000000057,,1844.9999999999925
2020.02.05,905.0000000000002,-1195.999999999997,-730.0000000000084,-402.9999999999978,819.0000000000031,236.99999999999832,414.00000000000324,266.00000000000534,489.99999999999045,-1483.000000000001,220.99999999999343,260.0000000000193,-1163.9999999999873,788.9999999999873,421.99999999998903,2862.999999999993,-1617.9999999999861,1016.0000000000053,551.0000000000015,-991.9999999999928,,1667.000000000019
2020.02.05,970.9999999999997,-1228.9999999999911,-761.999999999996,-415.0000000000098,799.0000000000052,212.99999999999653,392.00000000001455,263.00000000000523,533.99999999999,-1467.9999999999916,215.99999999999397,270.00000000001023,-1220.9999999999832,762.0000000000005,490.999999999997,2963.0000000000045,-1692.0000000000045,995.9999999999951,515.0000000000099,-987.0000000000045,,1611.0000000000414
2020.02.05,833.9999999999903,-1212.9999999999975,-734.9999999999968,-497.99999999999847,704.0000000000047,156.00000000000057,312.00000000000114,257.000000000005,388.9999999999949,-1483.9999999999964,185.99999999999727,243.99999999999977,-1215.9999999999948,694.9999999999932,336.9999999999873,2620.0,-1676.9999999999952,855.9999999999945,493.0000000000101,-974.0000000000082,,285.99999999999136
2020.02.05,831.9999999999994,-1282.0000000000055,-723.9999999999914,-493.0000000000101,716.0000000000056,141.00000000000225,297.9999999999983,286.00000000000136,378.999999999996,-1399.9999999999902,215.99999999999397,182.00000000001637,-1204.9999999999893,715.999999999994,363.0000000000022,2675.9999999999895,-1463.9999999999986,858.9999999999947,474.00000000000773,-991.9999999999928,,578.000000000024
2020.02.05,912.9999999999972,-1279.000000000008,-702.0000000000026,-439.99999999999596,770.000000000004,180.0000000000024,386.00000000001967,283.00000000000125,483.0000000000001,-1415.999999999995,256.99999999999613,201.99999999999818,-1233.9999999999795,795.9999999999923,428.00000000000614,2814.9999999999895,-1495.0000000000018,941.0000000000025,477.0000000000052,-1018.9999999999922,,1346.000000000039
2020.02.05,918.999999999992,-1327.999999999996,-757.0000000000076,-541.0000000000136,763.0000000000026,95.99999999999609,361.0000000000113,258.0000000000098,381.99999999999346,-1478.999999999997,227.99999999999488,260.9999999999957,-1171.9999999999952,836.9999999999891,347.9999999999928,2818.9999999999936,-1514.9999999999998,909.9999999999966,359.0000000000093,-1097.999999999999,,650.9999999999693
2020.02.05,991.9999999999928,-1788.9999999999961,-829.9999999999974,-514.9999999999987,807.9999999999976,102.99999999999754,379.0000000000182,293.00000000000637,496.99999999999187,-1519.999999999999,222.99999999999542,-210.9999999999843,-1755.9999999999798,775.9999999999962,462.9999999999912,3032.999999999997,-1561.9999999999968,939.9999999999977,412.00000000000125,-1184.0000000000073,,-447.999999999976
2020.02.05,961.0000000000008,-1896.9999999999932,-865.0000000000047,-575.0000000000144,812.0000000000016,168.00000000000148,344.00000000001097,290.00000000000625,488.999999999995,-1517.999999999997,461.99999999999574,-320.99999999999795,-1820.9999999999836,754.9999999999955,473.99999999999665,3153.000000000006,-1644.000000000001,998.0000000000047,503.000000000009,-1151.9999999999975,,-383.99999999996567
2020.02.05,1055.9999999999902,-2139.000000000002,-910.0000000000108,-675.0000000000034,692.9999999999992,85.99999999999719,375.9999999999986,206.00000000000307,485.99999999999756,-1510.0000000000002,586.9999999999931,-599.9999999999943,-2106.9999999999923,669.9999999999875,438.00000000000506,2896.999999999994,-1615.9999999999952,903.0000000000058,476.0000000000098,-1090.9999999999975,,-1774.0000000000146
2020.02.05,931.9999999999995,-2123.9999999999927,-936.0000000000035,-649.999999999995,631.9999999999992,65.99999999999939,266.0000000000107,228.00000000000864,408.9999999999927,-1457.9999999999927,536.9999999999986,-519.9999999999818,-2037.9999999999843,657.999999999987,425.99999999999307,2695.9999999999873,-1536.9999999999884,864.0000000000043,425.0000000000087,-1065.999999999989,,-2189.999999999938
2020.02.05,924.9999999999981,-1913.000000000009,-943.9999999999893,-621.0000000000049,585.0000000000022,46.999999999997044,233.00000000001654,289.0000000000015,394.9999999999898,-1300.9999999999966,499.9999999999893,-373.9999999999952,-1816.9999999999798,631.9999999999908,446.9999999999974,2675.9999999999895,-1524.9999999999986,844.9999999999989,431.0000000000036,-953.0000000000039,,-1443.0000000000032
2020.02.05,950.9999999999908,-1893.0000000000114,-920.0000000000097,-625.0000000000089,614.9999999999989,66.99999999999484,247.00000000001944,288.0000000000109,414.9999999999987,-1327.999999999996,505.99999999999534,-406.99999999998226,-1794.9999999999911,625.9999999999906,482.999999999989,2732.9999999999854,-1489.9999999999914,852.9999999999944,434.000000000001,-1000.0000000000009,,-1240.0000000000218
2020.02.05,922.0000000000006,-1836.9999999999998,-910.0000000000108,-636.0000000000143,606.0000000000065,53.00000000000304,215.00000000000963,307.00000000000216,378.999999999996,-1281.9999999999943,472.9999999999901,-356.9999999999993,-1708.9999999999827,634.0000000000003,445.99999999999085,2671.9999999999854,-1497.9999999999993,837.9999999999939,427.0000000000107,-966.0000000000002,,-1223.0000000000118
2020.02.05,978.9999999999966,-1720.0000000000105,-869.999999999993,-595.0000000000122,626.0000000000043,53.999999999998494,297.9999999999983,327.0000000000124,441.99999999999795,-1283.9999999999964,433.99999999998994,-174.0000000000066,-1663.9999999999989,708.999999999989,470.9999999999992,2719.0000000000045,-1364.999999999994,865.9999999999997,343.00000000000443,-983.0000000000006,,-387.0000000000174
2020.02.05,979.999999999992,-1661.0000000000014,-896.9999999999923,-449.9999999999948,612.0000000000015,31.999999999998696,282.0000000000045,318.00000000001205,515.9999999999942,-1279.9999999999923,415.99999999999415,-123.99999999999523,-1728.9999999999804,698.9999999999981,649.999999999995,2742.9999999999845,-1333.9999999999907,855.000000000004,288.00000000001046,-994.000000000006,,-77.99999999996362
2020.02.05,1008.9999999999932,-1696.0000000000086,-916.99999999999,-483.0000000000112,607.9999999999974,21.00000000000435,286.00000000000847,310.0000000000023,520.9999999999936,-1273.9999999999973,413.99999999999216,-129.99999999999545,-1682.99999999999,673.9999999999924,652.9999999999925,2732.000000000001,-1332.999999999984,840.999999999994,285.00000000000193,-1001.0000000000074,,-163.00000000001125
2020.02.05,1017.9999999999967,-1696.999999999993,-899.0000000000053,-517.9999999999962,611.000000000006,17.000000000000348,306.00000000000625,300.00000000001137,504.9999999999999,-1295.999999999997,432.9999999999945,-138.00000000000523,-1659.9999999999948,681.999999999988,604.0000000000045,2727.9999999999973,-1327.999999999996,831.9999999999936,313.00000000000773,-1018.9999999999922,,-205.99999999997306
2020.02.05,1028.9999999999911,-1777.9999999999907,-960.9999999999897,-551.0000000000126,590.999999999997,41.000000000002146,281.0000000000201,304.00000000000205,492.999999999999,-1288.9999999999957,440.9999999999914,-186.00000000000705,-1707.9999999999984,664.999999999992,611.000000000006,2744.9999999999973,-1439.9999999999968,870.9999999999951,340.00000000000693,-992.9999999999994,,-493.9999999999901
2020.02.05,1055.9999999999902,-1832.9999999999957,-971.9999999999951,-597.0000000000031,595.0000000000011,49.99999999999449,276.00000000000955,310.0000000000023,489.99999999999045,-1307.999999999998,446.9999999999974,-233.99999999998045,-1733.9999999999911,656.9999999999965,611.000000000006,2776.999999999985,-1519.0000000000036,893.0000000000007,401.00000000000693,-933.9999999999905,,-567.9999999999774
2020.02.05,1049.0,-1842.9999999999945,-950.0000000000064,-591.9999999999925,607.9999999999974,56.0000000000005,296.0000000000074,326.0000000000076,483.99999999999557,-1306.9999999999916,487.99999999999955,-205.99999999998886,-1722.9999999999857,721.9999999999942,568.9999999999973,2780.0000000000045,-1497.9999999999993,921.999999999997,423.0000000000067,-944.9999999999958,,-340.99999999994725
2020.02.05,1037.9999999999945,-1805.000000000012,-943.9999999999893,-587.0000000000042,609.9999999999994,53.00000000000304,285.00000000000193,351.0000000000133,483.99999999999557,-1299.99999999999,473.99999999999665,-173.00000000000182,-1681.9999999999834,712.9999999999939,571.9999999999948,2797.9999999999895,-1500.9999999999968,917.0000000000016,416.00000000000523,-950.0000000000064,,-230.99999999999477
2020.02.05,1040.999999999992,-1791.0000000000093,-933.9999999999905,-563.0000000000024,612.0000000000015,61.999999999995396,297.9999999999983,339.00000000001285,500.00000000000045,-1311.999999999991,452.99999999999227,-156.0000000000059,-1685.9999999999875,731.9999999999993,608.9999999999928,2791.9999999999945,-1455.9999999999907,927.9999999999973,399.0000000000049,-960.0000000000053,,-93.00000000000114
2020.02.05,1033.9999999999905,-1751.999999999998,-939.0000000000009,-533.0000000000057,617.9999999999964,54.999999999993946,297.0000000000139,333.0000000000126,523.9999999999911,-1315.999999999995,418.9999999999916,-108.00000000000409,-1747.999999999994,731.9999999999993,648.0000000000041,2804.999999999991,-1498.9999999999836,924.9999999999972,347.0000000000084,-950.0000000000064,,-107.99999999999852
2020.02.06,1034.999999999997,-1783.0000000000014,-940.9999999999918,-503.000000000009,621.0000000000049,41.9999999999976,289.0000000000059,215.0000000000034,500.9999999999959,-1299.99999999999,410.9999999999947,-193.9999999999884,-1781.9999999999948,625.0,668.0000000000019,2827.000000000002,-1575.9999999999995,828.9999999999935,341.0000000000024,-960.0000000000053,,-634.9999999999808
2020.02.06,1032.999999999995,-1770.000000000005,-923.9999999999915,-495.000000000001,631.0000000000038,60.99999999999994,295.0000000000008,305.0000000000068,529.9999999999972,-1315.999999999995,424.9999999999976,-168.00000000000637,-1780.9999999999882,688.999999999993,666.9999999999953,2822.9999999999977,-1622.9999999999966,905.0000000000011,360.0000000000048,-943.000000000005,,-295.9999999999952
