date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.10.29,-374.0000000000077,93.00000000000975,218.00000000000708,159.00000000000603,99.99999999998899,-14.999999999998348,-191.99999999999218,170.99999999998784,-16.999999999995907,-236.99999999999832,-273.000000000001,85.99999999999719,-4.999999999988347,65.00000000001194,-170.00000000000347,265.99999999998846,-797.0000000000033,-145.00000000001023,328.00000000000296,91.00000000000774,,-647.9999999999909
2018.10.29,-347.9999999999928,32.0000000000098,187.00000000000384,272.99999999999613,-25.00000000000835,-55.000000000005045,-284.9999999999908,170.99999999998784,-159.00000000000603,-292.9999999999988,-292.00000000000335,102.99999999999754,76.0000000000094,-99.99999999999432,-275.000000000003,310.9999999999946,-990.000000000002,-268.0000000000007,504.99999999999545,54.00000000000959,,-1378.0000000000011
2018.10.29,-196.00000000000728,-140.0000000000068,-170.99999999998784,325.00000000000284,-89.00000000000574,-120.00000000000898,-290.9999999999968,350.9999999999902,-382.99999999999557,-209.9999999999991,-251.00000000000122,-56.0000000000005,-64.99999999998174,-558.0000000000069,121.00000000001555,-42.999999999993044,-465.0000000000043,-381.0000000000002,545.0000000000017,94.00000000000519,,-1982.9999999999802
2018.10.29,-319.0000000000026,-100.99999999999554,29.999999999996696,328.9999999999935,-67.00000000001705,-33.000000000005244,-256.99999999999613,295.99999999998516,-248.99999999999523,-294.00000000000534,-251.00000000000122,73.00000000000084,-41.99999999998649,-338.99999999999864,-109.99999999998789,42.0000000000087,-680.0000000000139,-286.00000000000136,510.9999999999957,-2.999999999997449,,-1750.0000000000236
2018.10.29,-267.00000000000614,-180.99999999998673,-110.99999999999443,447.9999999999933,-45.000000000006146,-43.00000000000415,-243.99999999999977,375.9999999999986,-426.00000000000193,-241.00000000000233,-224.9999999999974,19.00000000000235,-176.99999999998272,-634.0000000000003,94.00000000001629,-134.00000000001188,-430.00000000001927,-382.000000000005,573.9999999999981,26.000000000003798,,-2003.0000000000052
2018.10.29,-286.00000000000847,-31.000000000003247,39.00000000001125,478.9999999999992,5.999999999994898,41.9999999999976,-200.99999999999562,248.99999999998812,-433.00000000000693,-226.99999999999943,-153.99999999999858,33.000000000005244,-48.99999999998794,-496.9999999999999,-45.99999999999049,-113.99999999999189,-547.0000000000086,-306.0000000000116,545.0000000000017,-51.000000000001044,,-1549.0000000000057
2018.10.29,-312.00000000000114,-9.999999999998899,85.00000000000173,498.00000000000466,-56.000000000011596,-6.0000000000060005,-236.99999999999832,231.99999999998778,-418.00000000000637,-280.00000000000244,-222.99999999999542,70.0000000000034,64.0000000000196,-468.0000000000035,-174.99999999999181,78.00000000000028,-733.0000000000059,-375.0,596.0000000000036,-31.999999999998696,,-1701.999999999999
2018.10.29,-344.00000000001097,19.999999999997797,120.00000000000898,451.9999999999982,85.00000000000173,19.999999999997797,-196.99999999999162,231.99999999998778,-343.0000000000035,-225.00000000000853,-217.99999999999596,60.99999999999994,-80.99999999999774,-375.99999999999056,-60.99999999999994,51.000000000001044,-661.0000000000005,-314.00000000000716,522.9999999999961,35.00000000000725,,-1221.0000000000098
2018.10.29,-365.99999999999966,66.99999999999484,200.00000000000017,507.99999999999557,30.999999999981043,69.9999999999923,-149.99999999999457,176.99999999998272,-375.0,-273.000000000001,-180.99999999999784,90.0000000000012,50.0000000000167,-353.9999999999992,-226.99999999999943,48.000000000003595,-660.0000000000161,-297.00000000001125,507.99999999999557,-67.9999999999903,,-1202.0000000000457
2018.10.29,-378.999999999996,56.000000000011596,278.00000000000045,614.9999999999949,207.99999999998596,156.00000000000057,-82.99999999999974,116.99999999998934,-468.0000000000035,-178.00000000000037,-102.99999999999754,155.00000000000514,-191.99999999999218,-387.00000000000045,-126.99999999998823,-38.0000000000047,-594.0000000000057,-276.00000000001046,501.99999999999534,-56.99999999999594,,-795.0000000000117
2018.10.29,-380.00000000000256,173.00000000000094,243.99999999999977,590.999999999994,255.99999999998957,126.99999999999933,-61.999999999995396,148.99999999999915,-439.00000000000716,-153.00000000000313,-136.00000000000279,51.99999999999649,-101.99999999997988,-394.999999999996,-28.999999999990145,-15.999999999993797,-483.0000000000112,-291.000000000011,462.99999999999386,17.000000000000348,,-414.00000000001967
2018.10.29,-323.0000000000066,104.99999999999955,130.99999999999224,570.999999999998,244.9999999999841,108.99999999999244,-119.99999999999788,195.9999999999962,-484.99999999999943,-117.00000000000044,-112.000000000001,9.00000000000345,-172.99999999997874,-500.99999999999056,107.99999999999699,-137.00000000000932,-471.0000000000214,-298.0000000000018,515.0000000000006,30.000000000007798,,-718.0000000000357
2018.10.29,-329.00000000000153,117.99999999999588,59.99999999999339,561.9999999999976,202.9999999999976,112.000000000001,-93.99999999999409,275.9999999999874,-469.99999999999886,-145.00000000000622,-114.00000000000298,-53.00000000000304,-104.99999999999955,-570.9999999999837,153.00000000000313,-245.0000000000063,-293.0000000000099,-287.00000000000614,480.000000000004,-2.999999999997449,,-745.0000000000299
2018.10.29,-391.000000000008,187.00000000000384,86.0000000000083,593.0000000000035,330.9999999999924,163.99999999999747,-85.99999999999719,324.9999999999975,-430.9999999999974,-123.00000000000644,-104.99999999999955,-82.99999999999974,-176.99999999998272,-575.0000000000028,263.99999999999756,-327.99999999999494,-304.00000000001535,-249.00000000000944,491.9999999999902,17.000000000000348,,-393.0000000000226
2018.10.29,-405.0000000000109,228.00000000000597,151.00000000001222,498.9999999999952,312.00000000000114,251.00000000000122,-36.999999999998145,271.99999999998334,-320.99999999999795,-139.00000000000023,-27.999999999994696,-60.00000000000449,-100.99999999999554,-396.0000000000008,157.00000000000713,-432.0000000000102,-271.0000000000212,-86.00000000001273,375.0,-108.99999999999244,,-140.00000000003303
2018.10.29,-523.0000000000068,279.99999999999136,191.00000000000784,600.9999999999991,330.9999999999924,276.9999999999939,-28.999999999990145,364.9999999999931,-287.9999999999967,-218.00000000000708,-85.00000000000173,-63.99999999999739,-55.99999999998939,-466.99999999999875,126.0000000000039,-431.0000000000036,-317.0000000000117,-129.0000000000049,430.9999999999974,-126.99999999999933,,-132.00000000002848
2018.10.29,-517.0000000000119,269.00000000000813,168.99999999999693,569.9999999999932,303.9999999999932,258.9999999999981,-34.99999999999615,379.99999999998033,-269.999999999996,-229.00000000000142,-98.99999999999353,-73.99999999999629,-36.999999999998145,-456.99999999999363,124.99999999999733,-422.00000000001125,-299.00000000000483,-127.00000000000955,420.0000000000017,-124.99999999999733,,-195.00000000004098
2018.10.29,-466.9999999999952,214.00000000000307,103.00000000000864,563.0000000000024,244.9999999999841,241.99999999999778,-44.99999999999504,391.9999999999924,-313.0000000000024,-225.00000000000853,-78.99999999999574,-88.99999999999464,-29.999999999996696,-525.9999999999962,145.00000000001734,-482.00000000000466,-233.00000000001654,-141.00000000000534,423.0000000000018,-143.9999999999997,,-447.00000000000307
2018.10.29,-426.9999999999996,161.00000000001114,52.000000000007596,471.00000000000364,241.00000000000233,265.99999999999955,-56.99999999999594,393.99999999998323,-266.9999999999959,-197.00000000000273,-29.000000000001247,-87.99999999999919,-96.99999999999153,-474.00000000000375,207.00000000000162,-609.9999999999994,-165.9999999999995,-48.00000000000182,372.99999999999045,-178.00000000000037,,-472.9999999999915
2018.10.29,-446.9999999999974,198.00000000000927,79.99999999999119,471.00000000000364,305.9999999999841,307.0000000000017,-47.9999999999925,388.9999999999949,-245.00000000000455,-174.00000000000747,-2.999999999997449,-95.00000000000064,-130.99999999999224,-443.9999999999884,243.99999999999977,-661.0000000000005,-187.00000000000384,-3.0000000000001137,361.99999999999477,-184.99999999999073,,-265.99999999999653
2018.10.29,-453.99999999999886,217.0000000000005,87.99999999999919,390.00000000000057,451.0000000000014,349.99999999999477,-35.999999999991594,391.9999999999924,-156.0000000000059,-95.00000000000064,36.999999999998145,-102.00000000000209,-290.9999999999968,-341.99999999999875,398.00000000000944,-746.0000000000023,-170.00000000000347,99.99999999999432,295.99999999999227,-139.99999999999568,,186.9999999999872
2018.10.29,-507.9999999999973,229.99999999999687,130.0000000000079,490.99999999999966,387.99999999998835,308.9999999999926,-31.999999999998696,410.99999999998363,-197.00000000000273,-173.00000000000094,-42.999999999993044,-77.00000000000485,-195.9999999999962,-410.99999999998715,272.00000000000557,-592.9999999999991,-226.99999999999943,-19.000000000005457,359.99999999999943,-130.99999999999224,,-16.000000000002927
2018.10.29,-463.9999999999977,217.0000000000005,143.00000000000423,421.99999999999704,365.99999999999966,318.99999999999153,-12.999999999996348,348.9999999999993,-177.0000000000067,-151.00000000000114,-0.999999999995449,-58.99999999999794,-180.99999999998673,-316.99999999999307,229.00000000001253,-595.9999999999966,-191.00000000000784,43.99999999999693,292.0000000000016,-157.99999999999147,,73.00000000003217
2018.10.29,-510.00000000001046,327.99999999999494,258.0000000000027,460.9999999999985,375.9999999999986,383.0,-4.999999999999449,293.99999999999426,-164.00000000000148,-175.00000000000293,31.999999999998696,-29.000000000001247,-63.99999999999739,-253.0000000000001,95.00000000000064,-472.00000000000574,-333.0000000000055,73.99999999999807,316.0000000000025,-213.99999999999199,,397.99999999997254
2018.10.29,-500.00000000001154,293.0000000000099,269.9999999999925,468.9999999999941,319.0000000000026,332.99999999999443,-7.9999999999968985,269.9999999999925,-159.9999999999966,-204.99999999999963,-14.000000000002899,19.999999999997797,-4.999999999988347,-237.99999999999955,1.0000000000065512,-434.000000000001,-402.0000000000135,26.999999999986812,322.9999999999933,-212.99999999999653,,145.99999999996407
2018.10.29,-517.0000000000119,283.000000000011,258.0000000000027,462.99999999999386,336.9999999999873,302.9999999999977,-9.999999999998899,295.0000000000008,-134.00000000000034,-197.99999999999818,-61.999999999995396,12.000000000000899,-62.99999999999084,-234.99999999999943,50.0000000000167,-384.00000000000654,-390.0000000000015,-3.0000000000001137,320.99999999999795,-146.99999999999713,,179.00000000000873
2018.10.30,-507.9999999999973,242.99999999999324,248.00000000000378,462.99999999999386,346.9999999999862,319.99999999999807,-37.99999999999359,291.9999999999812,-156.0000000000059,-192.99999999999872,-32.999999999994145,12.999999999996348,-123.99999999999079,-240.99999999999966,70.99999999999883,-442.9999999999934,-433.0000000000167,15.999999999991132,350.9999999999991,-173.00000000000094,,21.99999999995029
2018.10.30,-507.9999999999973,262.00000000000665,252.0000000000078,450.9999999999934,363.9999999999866,329.00000000000153,-3.999999999992898,291.9999999999812,-153.0000000000058,-180.99999999999784,-20.999999999993246,7.0000000000014495,-118.99999999998023,-226.99999999998965,85.00000000000173,-468.00000000000176,-353.0000000000033,33.999999999991815,305.9999999999974,-176.99999999999383,,171.0000000000135
2018.10.30,-516.0000000000053,252.0000000000078,239.99999999999577,468.9999999999941,349.99999999998363,307.99999999999716,-40.99999999999105,309.99999999998806,-164.00000000000148,-196.00000000000728,-46.999999999997044,-2.999999999997449,-121.99999999999989,-259.9999999999909,84.0000000000174,-431.0000000000036,-426.9999999999996,-2.0000000000095497,357.9999999999899,-153.99999999999858,,7.999999999971976
2018.10.30,-507.000000000013,232.00000000000998,225.99999999999287,429.9999999999926,333.9999999999899,284.9999999999908,-49.99999999999449,313.99999999999204,-137.00000000000045,-202.0000000000022,-65.00000000000395,-2.000000000002,-122.99999999998423,-233.99999999999466,85.00000000000173,-404.0000000000044,-426.9999999999996,0.0,343.0000000000035,-135.99999999999167,,-38.00000000001748
2018.10.30,-522.0000000000002,215.00000000000963,205.99999999999508,543.9999999999969,253.99999999999866,246.00000000000176,-75.9999999999983,347.9999999999928,-231.99999999999932,-261.0000000000001,-114.00000000000298,-7.0000000000014495,-43.999999999999595,-384.00000000000034,18.0000000000069,-323.0000000000066,-479.0000000000072,-130.00000000000966,453.00000000000296,-139.00000000000023,,-427.00000000002126
2018.10.30,-519.0000000000028,215.99999999999397,218.99999999999142,606.9999999999993,237.99999999998266,219.99999999999798,-101.99999999999099,330.9999999999924,-302.99999999999727,-265.99999999999955,-134.99999999999625,2.999999999997449,-21.999999999988695,-441.99999999999307,-17.000000000000348,-269.9999999999925,-555.0000000000166,-197.00000000000273,518.9999999999912,-120.99999999999334,,-596.0000000000277
2018.10.30,-556.0000000000009,248.00000000000378,224.000000000002,697.9999999999933,190.00000000000128,146.00000000000168,-139.99999999999568,373.99999999998545,-349.9999999999943,-325.00000000000864,-241.00000000000233,-14.999999999998348,83.00000000001084,-539.0000000000015,-78.99999999998464,-89.00000000000574,-669.0000000000085,-346.00000000000364,621.9999999999999,-56.0000000000005,,-820.0000000000065
2018.10.30,-539.0000000000006,202.00000000001327,228.00000000000597,736.0000000000042,213.99999999998087,185.99999999999727,-119.99999999999788,348.9999999999993,-406.9999999999965,-297.9999999999983,-188.9999999999947,19.00000000000235,-7.999999999985796,-579.9999999999983,-54.99999999998284,-181.00000000000892,-622.0000000000115,-325.00000000000284,622.9999999999905,-95.00000000000064,,-861.9999999999848
2018.10.30,-514.9999999999987,170.00000000000347,181.9999999999933,679.9999999999926,166.99999999998383,191.99999999999218,-98.99999999999353,364.9999999999931,-379.0000000000049,-304.00000000000426,-163.00000000000205,4.000000000004,10.000000000021103,-565.9999999999883,-48.99999999998794,-252.0000000000078,-499.000000000005,-281.0000000000059,564.9999999999977,-132.99999999999423,,-905.0000000000113
2018.10.30,-526.0000000000042,141.99999999999767,161.00000000001114,754.9999999999955,104.99999999999955,39.00000000000014,-192.99999999999872,398.9999999999938,-439.00000000000716,-351.0000000000013,-326.0000000000041,9.00000000000345,55.000000000005045,-674.9999999999972,-89.99999999999008,68.00000000000139,-715.0000000000211,-507.000000000005,718.9999999999941,23.00000000000635,,-1347.000000000021
2018.10.30,-541.0000000000136,151.00000000001222,177.00000000000495,754.9999999999955,119.00000000000244,46.00000000000159,-214.99999999999852,398.9999999999938,-421.99999999999704,-353.99999999999875,-329.999999999997,14.999999999998348,45.000000000006146,-658.0000000000013,-95.999999999985,72.0000000000054,-794.0000000000058,-499.00000000000944,741.9999999999902,25.00000000000835,,-1362.9999999999877
2018.10.30,-536.0000000000032,144.99999999999514,164.00000000000858,765.0000000000006,119.99999999998678,30.999999999992145,-247.99999999999267,409.99999999999926,-436.9999999999976,-351.0000000000013,-341.0000000000024,7.9999999999968985,39.00000000001125,-684.9999999999881,-79.99999999999119,85.00000000000173,-854.0000000000214,-526.0000000000105,787.9999999999967,48.000000000003595,,-1455.0000000000155
2018.10.30,-551.9999999999969,194.0000000000053,188.00000000001037,834.0000000000032,148.99999999999915,17.000000000000348,-256.99999999999613,400.00000000000034,-490.99999999999966,-346.0000000000019,-365.99999999999966,-7.0000000000014495,66.00000000001049,-733.9999999999947,-76.99999999999375,151.9999999999966,-924.0000000000136,-587.0000000000033,840.999999999994,85.00000000000173,,-1414.999999999979
2018.10.30,-531.9999999999991,178.99999999999582,171.99999999999437,814.9999999999977,169.99999999998127,-9.999999999998899,-273.9999999999965,393.99999999998323,-492.00000000000443,-317.0000000000006,-375.9999999999986,-7.0000000000014495,17.000000000000348,-730.9999999999803,-29.999999999996696,185.99999999999727,-944.0000000000115,-604.0000000000134,849.0000000000038,131.99999999999878,,-1403.0000000000493
2018.10.30,-504.9999999999999,215.00000000000963,198.00000000000927,781.0000000000059,148.99999999999915,2.999999999997449,-282.99999999999994,335.9999999999808,-490.99999999999966,-306.00000000000625,-344.99999999999534,-12.000000000000899,91.00000000001884,-664.0000000000015,-89.99999999999008,192.99999999999872,-1005.0000000000115,-565.0000000000119,835.9999999999985,103.00000000000864,,-1360.99999999999
2018.10.30,-500.9999999999959,252.99999999999213,200.00000000000017,786.0000000000014,211.99999999998997,13.999999999991797,-267.99999999999045,332.9999999999833,-496.9999999999999,-270.99999999999903,-331.999999999999,-38.0000000000047,60.000000000015596,-668.9999999999969,-20.999999999982144,174.99999999999181,-976.0000000000213,-557.0000000000022,825.0000000000028,131.00000000000333,,-1141.0000000000193
2018.10.30,-536.0000000000032,259.0000000000092,235.00000000000742,823.9999999999981,197.00000000000273,34.000000000000696,-254.99999999999412,337.99999999999386,-501.99999999999534,-304.9999999999997,-337.99999999999386,-17.000000000000348,83.00000000001084,-671.9999999999828,-81.9999999999821,177.99999999998929,-983.0000000000006,-560.0000000000023,832.9999999999984,95.00000000000064,,-1173.9999999999432
2018.10.30,-482.00000000000466,302.0000000000023,238.0000000000049,837.0000000000033,170.99999999998784,-23.00000000000635,-295.99999999999625,269.9999999999925,-573.9999999999981,-277.000000000005,-356.00000000000074,-43.00000000000415,177.00000000000495,-682.0000000000022,-116.99999999998934,309.99999999998806,-1107.0000000000136,-633.0000000000098,887.0000000000005,152.00000000000767,,-1246.0000000000382
2018.10.30,-534.0000000000123,371.99999999999454,282.0000000000045,871.9999999999999,159.99999999998238,-25.00000000000835,-282.99999999999994,287.9999999999994,-546.0000000000065,-325.00000000000864,-395.99999999999636,-60.00000000000449,286.00000000000847,-673.9999999999924,-186.99999999998164,380.00000000000256,-1136.0000000000036,-661.0000000000014,894.999999999996,145.00000000000622,,-1147.000000000022
2018.10.30,-634.0000000000013,507.000000000013,347.9999999999928,912.9999999999967,107.99999999999699,25.999999999992696,-264.999999999993,333.9999999999899,-478.9999999999992,-431.99999999999903,-414.9999999999987,-97.00000000000264,523.0000000000068,-643.9999999999912,-329.99999999998585,357.99999999999164,-1184.0000000000073,-633.0000000000098,902.000000000001,43.00000000000415,,-1051.0000000000018
2018.10.30,-642.9999999999936,506.0000000000064,283.000000000011,956.9999999999936,69.9999999999923,-38.0000000000047,-285.9999999999974,409.99999999999926,-509.00000000000034,-462.0000000000068,-485.0000000000021,-151.00000000000114,576.0000000000209,-769.999999999996,-292.9999999999877,408.9999999999927,-1148.0000000000157,-736.0000000000042,953.9999999999935,99.00000000000463,,-1256.9999999999955
2018.10.30,-612.0000000000125,435.9999999999919,202.9999999999976,944.9999999999932,163.9999999999864,5.999999999994898,-240.99999999999122,451.99999999998573,-533.0000000000013,-383.0,-419.00000000000273,-165.9999999999995,363.0000000000022,-843.9999999999799,-80.99999999999774,195.9999999999962,-909.0000000000042,-677.0000000000067,896.0000000000008,107.00000000000153,,-1097.0000000000452
2018.10.30,-574.9999999999922,605.0000000000111,280.9999999999979,819.9999999999932,237.99999999998266,36.999999999998145,-212.00000000000108,335.9999999999808,-451.0000000000076,-311.00000000000574,-361.9999999999957,-221.00000000000452,488.00000000002177,-614.9999999999949,-96.99999999999153,238.99999999998923,-950.0000000000064,-554.000000000002,780.0000000000011,121.00000000000443,,-403.00000000002126
2018.10.30,-547.999999999993,601.000000000007,323.99999999999096,909.9999999999966,287.9999999999994,34.000000000000696,-204.99999999999963,242.99999999999324,-575.0000000000028,-261.0000000000001,-341.99999999999784,-177.00000000000495,425.0000000000087,-660.9999999999872,-104.99999999999955,304.9999999999997,-995.0000000000125,-621.0000000000093,831.9999999999936,159.00000000000912,,-369.00000000000796
2018.10.30,-592.9999999999991,669.9999999999928,405.0000000000109,950.0000000000028,234.99999999998522,29.000000000001247,-207.99999999999707,231.99999999998778,-560.0000000000023,-326.0000000000041,-383.99999999999545,-168.99999999999693,574.0000000000078,-620.9999999999951,-259.9999999999936,424.00000000000216,-1121.0000000000164,-655.0000000000011,860.99999999999,130.0000000000079,,-387.00000000001256
