date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2015.11.24,-302.0000000000023,-889.0000000000065,-83.9999999999952,423.0000000000018,-245.99999999999068,-112.99999999999643,-173.00000000000094,-1407.999999999987,-259.0000000000092,-3.0000000000001137,-14.999999999998348,131.00000000000333,381.0000000000002,195.9999999999962,-687.0000000000153,602.999999999998,,-2445.000000000002
2015.11.24,-436.9999999999985,-773.9999999999858,-225.99999999999287,507.000000000005,-350.00000000000585,-161.00000000000003,-15.999999999993797,-1497.9999999999993,-258.0000000000027,79.00000000000773,-56.0000000000005,181.9999999999933,294.00000000001114,120.00000000000898,-514.0000000000144,407.0000000000018,,-2700.9999999999663
2015.11.24,-418.9999999999916,-798.9999999999942,-177.00000000000495,382.99999999999557,-363.0000000000022,-178.99999999999582,-63.00000000000195,-1495.9999999999861,-289.0000000000059,176.00000000000193,-34.99999999999615,151.00000000000114,223.99999999998954,195.00000000001182,-567.0000000000064,520.9999999999936,,-2736.9999999999923
2015.11.24,-337.0000000000095,-836.9999999999989,-66.00000000001049,320.99999999999795,-224.000000000002,-151.9999999999966,-68.99999999999685,-1410.9999999999845,-307.99999999999716,137.00000000000045,-51.99999999999649,121.99999999999989,295.99999999999227,199.00000000001583,-401.00000000000693,486.999999999993,,-2294.9999999999995
2015.11.24,-323.99999999999096,-905.0000000000002,-76.99999999999375,346.9999999999942,-182.99999999999983,-173.00000000000094,-68.00000000000139,-1461.9999999999854,-283.99999999999534,99.00000000000375,-68.00000000000139,90.0000000000012,304.00000000000205,137.00000000000932,-418.0000000000073,510.00000000001046,,-2474.999999999956
2015.11.24,-248.99999999998812,-948.9999999999999,-38.99999999998904,317.99999999999784,-211.99999999998997,-192.99999999999872,-2.000000000002,-1380.0000000000034,-242.00000000000887,34.000000000006025,2.999999999997449,12.999999999996348,320.99999999999795,226.99999999999943,-199.00000000001583,439.99999999999596,,-2109.000000000005
2015.11.24,-235.99999999999176,-907.9999999999977,-53.999999999998494,293.99999999999693,-228.99999999999034,-251.00000000000122,-19.999999999997797,-1343.9999999999895,-228.00000000000597,57.00000000000216,-4.000000000004,-53.999999999998494,277.9999999999916,219.00000000001364,-296.0000000000074,573.0000000000013,,-2202.999999999977
2015.11.25,-252.99999999999213,-870.9999999999995,-95.00000000000064,266.9999999999959,-235.00000000000742,-258.9999999999981,-24.999999999997247,-1306.9999999999916,-191.00000000000784,78.00000000000296,-4.999999999999449,-53.00000000000304,211.00000000001273,182.0000000000155,-339.0000000000004,568.000000000013,,-2326.9999999999573
2015.11.25,-249.99999999999466,-862.9999999999916,-75.00000000000284,304.00000000000205,-245.0000000000063,-331.999999999999,-29.999999999996696,-1296.9999999999925,-211.00000000000563,31.00000000000591,14.000000000002899,-129.9999999999968,260.9999999999957,204.00000000000418,-296.0000000000074,673.9999999999968,,-2240.9999999999854
2015.11.25,-235.00000000000742,-873.999999999997,-78.00000000000028,307.9999999999927,-263.99999999999756,-290.00000000000136,41.9999999999976,-1290.9999999999977,-200.00000000000017,25.99999999999625,46.999999999997044,-97.00000000000264,269.00000000000546,224.000000000002,-136.00000000000279,503.99999999999335,,-2045.000000000022
2015.11.25,-200.00000000000017,-912.0000000000017,-52.99999999999194,305.9999999999974,-211.99999999998997,-241.00000000000233,-0.999999999995449,-1280.9999999999989,-178.99999999999582,-6.000000000000227,43.999999999999595,-68.00000000000139,296.99999999999704,205.00000000001074,-231.0000000000034,519.0000000000028,,-2012.9999999999736
2015.11.25,-285.00000000000193,-802.9999999999982,-171.99999999999437,391.9999999999959,-303.0000000000088,-348.00000000000387,117.00000000000044,-1296.9999999999925,-148.99999999999915,9.000000000000341,31.999999999998696,-118.00000000000699,241.99999999999022,143.00000000000423,-95.00000000000064,466.9999999999952,,-2168.000000000021
2015.11.25,-289.9999999999903,-870.9999999999995,-120.99999999999334,387.999999999991,-269.00000000000813,-312.00000000000114,51.000000000001044,-1371.9999999999955,-202.00000000001327,15.000000000000568,9.00000000000345,-80.00000000000229,301.00000000001614,175.99999999999838,-189.00000000001694,526.0000000000042,,-2240.0000000000055
2015.11.25,-287.9999999999994,-819.9999999999985,-197.00000000000273,483.99999999999466,-320.00000000000915,-322.9999999999955,102.00000000000209,-1316.9999999999905,-130.99999999999224,-82.99999999999841,39.999999999995595,-90.0000000000012,307.00000000001637,127.00000000001043,-190.00000000000128,456.9999999999963,,-2241.999999999974
2015.11.25,-306.9999999999906,-777.0000000000055,-269.00000000000813,444.0000000000026,-314.99999999999864,-295.0000000000008,124.00000000000189,-1302.9999999999875,-75.00000000000284,-21.000000000000796,21.999999999999797,-48.99999999999905,177.99999999999727,26.0000000000149,-236.00000000001398,381.99999999999346,,-2470.999999999998
2015.11.25,-331.999999999999,-690.9999999999972,-331.999999999999,519.999999999996,-414.9999999999876,-368.00000000000165,168.00000000000148,-1253.9999999999995,-36.0000000000138,-64.99999999999773,63.00000000000195,-106.00000000000608,182.99999999999272,52.000000000007596,-223.00000000001762,415.99999999999415,,-2420.000000000025
2015.11.25,-375.9999999999986,-573.0000000000013,-375.9999999999986,558.9999999999975,-455.0000000000054,-409.0000000000038,224.9999999999974,-1200.9999999999854,-43.999999999999595,-48.99999999999238,51.000000000001044,-116.00000000000499,168.00000000000637,31.000000000003247,-157.00000000000713,381.99999999999346,,-2339.999999999998
2015.11.25,-327.99999999999494,-670.9999999999993,-317.9999999999961,512.999999999991,-401.00000000000693,-385.000000000002,194.0000000000053,-1225.9999999999939,-49.00000000001015,-60.000000000002274,60.00000000000449,-126.99999999999933,193.00000000001205,51.000000000001044,-134.00000000001188,395.99999999999636,,-2292.0000000000073
2015.11.25,-356.00000000000074,-641.0000000000027,-353.0000000000033,483.99999999999466,-435.9999999999919,-463.0000000000023,228.00000000000597,-1227.0000000000002,-43.999999999999595,0.0,58.99999999999794,-185.99999999999727,117.999999999995,43.999999999999595,-114.0000000000141,463.9999999999977,,-2423.000000000022
2015.11.25,-272.00000000000557,-689.0000000000063,-249.99999999999466,405.00000000000114,-398.9999999999938,-414.9999999999987,206.00000000000617,-1158.9999999999989,-56.99999999999594,-22.999999999996135,97.9999999999981,-197.00000000000273,159.9999999999966,144.0000000000108,-3.0000000000196536,426.9999999999996,,-2024.0
2015.11.25,-228.00000000000597,-709.9999999999884,-191.00000000000784,408.9999999999918,-336.9999999999873,-348.9999999999993,172.00000000000549,-1113.9999999999927,-73.99999999999629,-78.00000000000296,95.99999999999609,-161.00000000000003,235.99999999999,156.00000000000057,-1.0000000000065512,378.999999999996,,-1795.0000000000077
2015.11.25,-224.000000000002,-743.9999999999891,-188.00000000001037,391.9999999999959,-333.0000000000055,-409.99999999999926,173.00000000000094,-1146.9999999999868,-63.000000000013046,-66.99999999999307,95.99999999999609,-226.00000000000398,224.99999999999432,154.0000000000097,13.999999999980695,473.0000000000123,,-1875.0000000000136
2015.11.25,-246.99999999999721,-663.999999999998,-208.99999999999253,450.9999999999934,-422.9999999999956,-424.00000000000216,204.00000000000418,-1095.999999999986,-73.00000000001194,-91.99999999999875,131.00000000000333,-223.00000000000654,253.00000000001432,222.00000000001108,53.999999999998494,446.0000000000131,,-1689.999999999951
2015.11.25,-344.99999999999534,-634.0000000000013,-279.00000000000705,495.9999999999951,-412.9999999999967,-375.0000000000031,187.9999999999993,-1212.9999999999975,-107.99999999999699,-25.99999999999625,51.000000000001044,-101.00000000000664,219.99999999999886,120.00000000000898,-95.00000000000064,397.0000000000029,,-2116.999999999995
2015.11.25,-353.99999999998766,-611.9999999999903,-309.0000000000037,527.000000000001,-441.0000000000025,-434.9999999999965,212.99999999999653,-1195.999999999997,-86.99999999999264,-46.999999999997044,60.00000000000449,-158.0000000000026,217.00000000001296,104.99999999999955,-80.00000000001339,443.99999999999994,,-2152.999999999969
2015.11.25,-390.0000000000015,-712.0000000000015,-409.99999999999926,495.9999999999951,-404.0000000000044,-465.9999999999998,206.00000000000617,-1356.999999999986,-19.00000000001345,30.000000000001137,12.999999999996348,-163.99999999999747,57.999999999992724,-65.00000000000395,-249.00000000001032,503.000000000009,,-2930.0000000000173
2015.11.25,-441.0000000000025,-828.0000000000065,-426.9999999999996,512.999999999991,-333.9999999999899,-436.00000000000307,139.00000000000023,-1559.9999999999836,-58.000000000002494,73.0000000000075,-68.00000000000139,-92.99999999999864,57.00000000001637,-161.99999999999548,-448.000000000004,573.0000000000013,,-3499.999999999971
2015.11.25,-400.00000000000034,-763.0000000000026,-364.9999999999931,522.9999999999961,-201.99999999999108,-444.9999999999954,114.99999999999844,-1424.9999999999875,-76.0000000000094,16.000000000005343,-109.99999999999899,-134.0000000000008,143.00000000000068,-221.99999999998886,-402.0000000000135,618.0000000000074,,-3128.9999999999745
2015.11.25,-292.00000000000335,-872.9999999999905,-249.00000000001032,439.9999999999977,-120.00000000000898,-327.99999999999494,34.000000000000696,-1375.9999999999995,-73.00000000001194,-34.99999999999659,-82.00000000000429,-92.00000000000318,194.99999999999318,-156.00000000000057,-419.0000000000138,578.9999999999961,,-2847.000000000049
2015.11.25,1.999999999990898,-887.9999999999999,76.99999999999375,245.00000000000455,-109.00000000000354,-285.9999999999974,-7.0000000000014495,-941.9999999999984,-92.00000000000318,-185.99999999999284,136.00000000000279,-263.0000000000021,384.00000000001455,266.999999999995,-31.000000000003247,588.9999999999951,,-1104.0000000000055
2015.11.25,83.00000000001084,-929.000000000002,259.9999999999936,260.9999999999957,-76.99999999999375,-246.00000000000176,-27.999999999994696,-865.999999999989,-191.99999999999218,-301.00000000000193,177.00000000000495,-280.00000000000244,625.0,480.00000000001376,200.99999999998454,557.9999999999918,,-273.9999999999827
2015.11.25,188.9999999999947,-934.9999999999969,327.00000000001063,191.99999999999307,-87.99999999999919,-270.99999999999903,12.999999999996348,-719.9999999999873,-158.99999999999804,-349.00000000000375,265.0000000000041,-380.999999999998,638.0000000000052,580.0000000000027,400.00000000000034,531.9999999999991,,233.000000000024
2015.11.25,225.00000000000853,-1011.9999999999907,421.99999999998903,225.9999999999991,-156.00000000000057,-300.99999999999574,65.99999999999939,-739.9999999999851,-211.00000000000563,-430.9999999999974,333.0000000000055,-440.00000000000705,789.999999999992,780.000000000003,669.9999999999928,486.999999999993,,708.0000000000002
2015.11.25,225.99999999999287,-1018.9999999999922,503.000000000009,131.00000000000023,-55.99999999998939,-209.00000000000364,45.000000000006146,-743.0000000000048,-293.0000000000099,-343.0000000000035,277.000000000005,-348.00000000000387,792.0000000000016,778.000000000012,737.9999999999942,381.99999999999346,,861.000000000007
2015.11.25,239.99999999999577,-1083.9999999999961,531.9999999999991,150.99999999999625,-251.00000000000122,-248.00000000000378,63.00000000000195,-790.0000000000018,-304.9999999999997,-379.99999999999545,395.0000000000009,-395.0000000000009,846.0000000000036,1022.0000000000118,845.9999999999912,405.9999999999952,,1047.9999999999964
2015.11.25,188.00000000001037,-807.0000000000022,418.0000000000073,173.00000000000182,-191.99999999999218,-215.99999999999397,40.00000000000669,-578.9999999999961,-246.00000000001288,-338.99999999999864,324.9999999999975,-326.0000000000041,733.0000000000041,809.0000000000152,601.9999999999915,402.0000000000135,,985.000000000048
2015.11.25,174.99999999999181,-784.9999999999912,404.0000000000044,131.00000000000023,-212.99999999999653,-200.00000000000017,-36.0000000000027,-584.9999999999911,-252.99999999999213,-277.9999999999916,326.0000000000041,-297.9999999999983,670.0000000000159,815.0000000000101,397.99999999998727,502.00000000000244,,773.0000000000525
2015.11.25,266.999999999995,-824.9999999999868,503.99999999999335,96.9999999999942,-113.99999999999189,-217.0000000000005,84.0000000000063,-454.9999999999832,-252.99999999999213,-406.9999999999965,312.00000000000114,-387.000000000004,753.9999999999907,841.0000000000028,889.9999999999908,303.9999999999932,,1395.0000000000125
2015.11.25,293.0000000000099,-536.0000000000032,462.0000000000068,-39.00000000000148,-45.000000000006146,-139.00000000000023,-19.00000000000235,-149.9999999999835,-181.9999999999933,-259.00000000000034,319.99999999999807,-323.0000000000066,566.0000000000025,713.0000000000081,530.9999999999926,375.9999999999986,,1569.0000000000196
2015.11.25,312.00000000000114,-639.9999999999961,503.000000000009,10.99999999999568,-106.00000000000608,-119.99999999999788,-17.000000000000348,-224.99999999998633,-198.99999999999363,-323.99999999999807,368.00000000000165,-319.0000000000026,661.0000000000014,829.9999999999974,590.999999999986,351.99999999999676,,1678.000000000008
2015.11.25,500.9999999999959,-818.9999999999919,583.0000000000002,-37.00000000000614,-8.999999999992347,-66.99999999999484,-24.000000000001798,-120.99999999999334,-72.0000000000054,-492.00000000000443,444.9999999999954,-407.0000000000018,716.0000000000082,846.9999999999977,724.9999999999978,262.00000000000665,,2031.0000000000098
2015.11.25,493.0000000000101,-783.9999999999848,509.00000000000387,-13.00000000000523,34.000000000000696,-43.999999999999595,-49.99999999999449,-105.99999999998388,-15.999999999993797,-510.9999999999957,424.00000000000216,-373.00000000000114,647.9999999999961,690.9999999999972,522.9999999999845,289.0000000000059,,1714.000000000042
2015.11.25,479.99999999999153,-1005.9999999999958,357.00000000000733,-33.00000000000125,-134.99999999999625,-15.999999999993797,-53.00000000000304,-349.99999999998363,119.99999999998678,-474.9999999999943,511.0000000000059,-335.0000000000075,438.99999999999295,668.0000000000019,282.9999999999888,256.00000000001177,,711.0000000000114
2015.11.25,329.00000000000153,-685.9999999999866,238.0000000000049,51.9999999999925,-286.00000000000847,-137.9999999999937,128.00000000000588,-255.99999999998957,85.00000000000173,-378.0000000000001,485.0000000000021,-348.9999999999993,381.0000000000002,670.9999999999993,544.9999999999955,137.00000000000932,,958.0000000000352
2015.11.25,314.99999999999864,-638.9999999999895,222.99999999999542,120.00000000000455,-248.99999999998812,-153.99999999999858,146.99999999999713,-222.99999999999542,86.99999999999264,-430.9999999999974,456.00000000000085,-356.00000000000074,432.00000000001637,609.0000000000151,573.9999999999857,136.00000000000279,,1047.0000000000393
2015.11.25,180.0000000000024,-472.00000000000574,93.99999999999409,141.9999999999959,-337.99999999999386,-239.0000000000003,187.9999999999993,-255.99999999998957,72.99999999998974,-293.99999999999693,402.9999999999978,-345.0000000000064,300.00000000001137,531.9999999999991,473.99999999999665,181.9999999999933,,623.999999999987
2015.11.25,201.00000000000674,-567.9999999999907,144.0000000000108,152.00000000000102,-235.99999999999176,-202.0000000000022,145.00000000000622,-320.9999999999935,48.99999999998794,-329.9999999999983,361.0000000000002,-323.0000000000066,373.9999999999952,489.0000000000061,455.99999999998977,192.99999999999872,,584.0000000000197
2015.11.25,96.00000000000719,-442.9999999999934,124.99999999999733,191.0000000000025,-350.9999999999902,-234.00000000000088,168.99999999999693,-347.9999999999928,-42.0000000000087,-248.99999999999523,348.00000000000387,-280.00000000000244,387.00000000000045,584.0000000000067,472.9999999999901,191.99999999999218,,618.0000000000135
2015.11.25,201.99999999999108,-402.9999999999978,219.99999999999798,126.00000000000477,-242.00000000000887,-209.00000000000364,151.00000000000114,-157.99999999999147,-32.999999999994145,-305.9999999999974,363.0000000000022,-328.0000000000061,436.00000000000705,602.0000000000136,572.9999999999791,185.00000000001293,,1179.0000000000105
2015.11.25,245.0000000000063,-418.9999999999916,242.00000000000887,69.99999999999318,-282.0000000000045,-192.00000000000327,150.00000000000568,-100.99999999999554,-2.999999999997449,-304.9999999999926,419.9999999999982,-343.9999999999999,407.0000000000107,673.0000000000125,600.9999999999849,160.00000000000458,,1322.00000000004
2015.11.25,273.9999999999965,-428.00000000000614,228.99999999999034,66.99999999999307,-331.999999999999,-219.00000000000253,179.00000000000693,-71.99999999998319,34.000000000000696,-328.9999999999935,470.00000000000375,-394.00000000000546,383.0000000000098,707.0000000000132,657.9999999999808,150.00000000000568,,1377.000000000011
2015.11.25,275.000000000003,-398.9999999999938,182.99999999999983,99.99999999999432,-336.00000000000296,-253.99999999999866,185.99999999999727,-41.99999999998649,82.00000000000429,-364.9999999999949,470.9999999999992,-428.00000000000614,364.0000000000043,648.0000000000041,593.9999999999834,195.00000000001182,,1274.0000000000186
2015.11.25,300.99999999999574,-493.99999999999443,205.00000000001074,90.99999999999397,-309.0000000000037,-268.99999999999704,219.99999999999798,-96.99999999999153,89.00000000000574,-387.00000000000045,475.0000000000032,-463.9999999999977,379.99999999999545,649.0000000000107,722.9999999999848,157.99999999999147,,1271.000000000005
2015.11.25,300.99999999999574,-472.00000000000574,188.9999999999947,109.99999999999943,-343.99999999998875,-298.9999999999937,251.99999999999667,-75.00000000000284,104.99999999999955,-414.99999999999204,497.99999999999847,-496.00000000000756,382.000000000005,666.9999999999953,760.9999999999894,154.99999999999403,,1318.9999999999777
2015.11.25,262.00000000000665,-407.99999999998613,133.99999999998968,111.99999999999477,-371.99999999999454,-226.99999999999943,216.0000000000051,-68.99999999998573,116.00000000000499,-379.99999999999545,485.0000000000021,-365.99999999999966,350.9999999999991,625.0000000000089,587.9999999999885,104.99999999999955,,1172.0000000000384
2015.11.26,245.0000000000063,-445.99999999999085,164.99999999999292,134.9999999999909,-347.0000000000084,-209.00000000000364,209.00000000000364,-114.99999999999844,99.99999999998899,-402.9999999999916,431.99999999999903,-373.99999999999653,382.000000000005,639.0000000000118,661.0000000000005,72.0000000000054,,1146.000000000015
2015.11.26,232.00000000000998,-478.0000000000006,165.9999999999995,123.99999999999523,-351.99999999999676,-258.9999999999981,229.99999999999687,-177.99999999998929,62.99999999999084,-361.0000000000042,439.0000000000005,-406.00000000000637,372.0000000000141,646.9999999999976,699.9999999999895,143.00000000000423,,1082.000000000003
2015.11.26,256.99999999999613,-463.9999999999977,165.9999999999995,120.00000000000455,-303.0000000000088,-231.0000000000034,158.99999999999804,-127.99999999999478,86.0000000000083,-370.00000000000455,439.0000000000005,-392.9999999999989,360.99999999999,590.0000000000016,515.9999999999832,218.99999999999142,,1023.999999999965
2015.11.26,270.99999999999903,-473.99999999999665,146.00000000000168,143.00000000000068,-295.0000000000008,-241.99999999999778,180.0000000000024,-117.99999999999588,117.99999999999588,-408.9999999999918,436.9999999999985,-416.00000000000523,366.00000000001387,551.0000000000126,537.9999999999941,201.00000000000674,,997.0000000000373
2015.11.26,249.00000000001032,-448.9999999999883,140.0000000000068,167.99999999999216,-320.00000000000915,-298.9999999999937,197.99999999999818,-126.99999999998823,100.99999999999554,-403.99999999999636,438.00000000000506,-443.0000000000045,383.0000000000098,580.0000000000027,620.9999999999827,225.00000000000853,,1061.0000000000316
2015.11.26,290.00000000001245,-465.99999999998863,116.00000000000499,206.99999999999363,-299.00000000000483,26.000000000003798,221.00000000000452,-92.00000000000318,160.00000000000458,-480.99999999999454,458.00000000000284,-150.00000000000568,399.0000000000009,524.0000000000133,583.0000000000002,-272.00000000000557,,1224.0000000000387
2015.11.26,356.00000000000074,-540.9999999999915,207.00000000000162,141.9999999999959,-265.0000000000041,72.0000000000054,163.00000000000205,-58.99999999998684,143.00000000000423,-500.0,489.0000000000061,-155.00000000000514,442.0000000000073,605.9999999999955,585.9999999999976,-245.0000000000063,,1441.0000000000223
2015.11.26,296.9999999999917,-472.9999999999901,178.99999999999582,170.0000000000017,-370.999999999988,-9.00000000000345,300.0000000000003,-82.00000000000429,106.00000000000608,-460.9999999999985,507.9999999999973,-194.0000000000053,433.9999999999975,679.0000000000074,881.9999999999828,-348.9999999999993,,1615.9999999999916
2015.11.26,317.0000000000117,-456.9999999999963,215.00000000000963,173.00000000000182,-340.9999999999913,-10.999999999994348,243.99999999999977,-31.000000000003247,95.00000000000064,-489.9999999999949,509.00000000000387,-211.00000000000563,483.0000000000041,697.9999999999986,794.9999999999901,-255.00000000000523,,1733.0000000000293
2015.11.26,339.0000000000004,-469.99999999999267,195.9999999999962,212.99999999999386,-356.00000000000074,-17.000000000000348,277.000000000005,-12.999999999996348,136.99999999998712,-551.0000000000019,529.0000000000017,-228.00000000000597,500.0,687.9999999999998,839.9999999999964,-300.99999999999574,,1782.999999999987
2015.11.26,316.0000000000052,-431.99999999998795,143.00000000000423,248.00000000000466,-412.9999999999967,-75.9999999999983,317.9999999999961,-8.999999999992347,167.9999999999904,-560.9999999999928,548.0000000000041,-278.00000000000045,468.9999999999941,676.0000000000099,868.9999999999865,-279.99999999999136,,1706.000000000035
2015.11.26,317.0000000000117,-434.9999999999854,151.9999999999966,215.99999999999397,-365.99999999999966,-92.99999999999864,311.00000000000574,-7.999999999985796,160.99999999998892,-534.9999999999966,521.0000000000048,-295.0000000000008,453.00000000000296,636.0000000000143,866.9999999999956,-235.99999999999176,,1666.000000000056
2015.11.26,309.0000000000037,-421.99999999998903,140.0000000000068,246.9999999999999,-380.00000000000256,-143.00000000000423,358.9999999999982,-5.999999999994898,167.00000000000603,-552.9999999999973,522.0000000000002,-343.00000000000443,467.00000000001296,636.0000000000143,956.9999999999857,-249.99999999999466,,1707.000000000041
2015.11.26,337.99999999999386,-473.99999999999665,167.9999999999904,245.9999999999951,-333.9999999999899,-102.99999999999754,322.00000000000006,-17.000000000000348,167.00000000000603,-582.9999999999984,517.0000000000008,-319.0000000000026,498.9999999999952,626.0000000000155,916.99999999999,-241.99999999998667,,1728.0000000000148
2015.11.26,357.00000000000733,-486.999999999993,212.99999999999653,245.9999999999951,-263.99999999999756,-85.99999999999719,304.9999999999997,1.0000000000065512,150.99999999999002,-605.9999999999945,487.0000000000041,-317.0000000000006,557.0000000000164,612.9999999999969,941.9999999999984,-241.99999999998667,,1870.0000000000416
2015.11.26,310.0000000000103,-487.99999999999955,178.99999999999582,257.000000000005,-292.9999999999877,-63.99999999999739,329.999999999997,-82.99999999998863,124.99999999999733,-557.9999999999927,470.9999999999992,-256.0000000000007,522.9999999999961,595.0000000000122,948.9999999999999,-322.00000000000006,,1675.0000000000464
2015.11.26,300.99999999999574,-461.0000000000003,151.9999999999966,239.00000000000432,-279.00000000000705,-21.999999999999797,309.0000000000037,-61.99999999998429,140.0000000000068,-528.9999999999964,455.0000000000054,-211.00000000000563,474.9999999999943,548.0000000000151,860.9999999999784,-347.9999999999928,,1568.0000000000143
2015.11.26,363.0000000000022,-522.9999999999845,188.00000000001037,206.99999999999363,-191.99999999999218,39.00000000000014,309.0000000000037,-32.999999999994145,174.00000000000747,-573.9999999999981,451.9999999999969,-194.0000000000053,484.00000000000887,500.9999999999959,918.9999999999809,-441.0000000000025,,1679.0000000000234
2015.11.26,388.9999999999949,-573.0000000000013,225.00000000000853,171.99999999999704,-178.99999999999582,67.00000000000594,299.00000000000483,-44.99999999998394,161.99999999999548,-570.999999999998,468.00000000000176,-184.00000000000637,493.9999999999998,540.0000000000072,941.9999999999984,-462.0000000000068,,1744.0000000000214
2015.11.26,428.00000000000614,-733.0000000000059,299.99999999998914,180.99999999999739,-46.999999999997044,106.00000000000608,231.0000000000034,-148.99999999999915,133.00000000000534,-632.000000000005,419.00000000000273,-173.00000000000094,596.0000000000036,497.0000000000141,896.9999999999923,-408.9999999999927,,1645.0000000000196
2015.11.26,392.9999999999989,-692.0000000000038,296.0000000000074,236.99999999999477,-123.00000000000644,78.99999999999574,261.0000000000001,-160.99999999998892,96.00000000000719,-637.999999999991,433.0000000000056,-175.00000000000293,649.0000000000009,571.0000000000103,961.9999999999961,-418.9999999999916,,1769.0000000000325
2015.11.26,408.00000000000836,-868.9999999999865,253.99999999999866,277.000000000001,-231.99999999998778,2.000000000002,321.0000000000046,-312.9999999999855,151.9999999999966,-698.9999999999981,509.00000000000387,-263.0000000000021,640.9999999999911,633.0000000000168,1050.9999999999798,-404.9999999999887,,1467.0000000000543
2015.11.26,429.99999999999704,-970.0000000000042,276.00000000000955,239.00000000000432,-188.9999999999947,58.99999999999794,231.99999999999886,-385.99999999999744,156.00000000000057,-679.9999999999926,504.9999999999999,-223.00000000000654,623.9999999999952,618.0000000000074,860.9999999999784,-336.00000000000296,,1215.9999999999907
2015.11.26,360.0000000000048,-926.0000000000045,276.00000000000955,210.99999999999852,-136.99999999998712,97.9999999999981,179.00000000000693,-441.0000000000025,86.0000000000083,-573.9999999999981,419.00000000000273,-129.9999999999968,596.0000000000036,560.0000000000049,722.0000000000005,-307.99999999999716,,991.0000000000515
2015.11.26,442.00000000000904,-985.999999999998,306.00000000000625,236.0000000000042,-208.99999999999253,134.0000000000008,90.0000000000012,-385.99999999999744,136.00000000000279,-695.999999999998,524.0000000000023,-153.99999999999858,662.0000000000061,679.0000000000074,544.9999999999955,-217.0000000000005,,1106.0000000000505
2015.11.26,493.0000000000101,-897.9999999999987,235.99999999999176,265.00000000000057,-228.00000000000597,84.0000000000063,151.00000000000114,-218.99999999999142,259.9999999999936,-781.9999999999965,575.9999999999987,-243.00000000000432,604.9999999999898,609.0000000000151,604.9999999999889,-243.99999999999977,,1269.9999999999993
2015.11.26,489.0000000000061,-889.9999999999908,292.00000000000335,251.00000000000477,-174.99999999999181,77.00000000000485,140.0000000000068,-215.99999999999397,200.00000000000017,-765.9999999999911,541.0000000000026,-245.0000000000063,659.9999999999966,621.0000000000049,663.999999999998,-215.99999999999397,,1427.00000000006
2015.11.26,436.9999999999985,-919.0000000000032,225.00000000000853,265.99999999999113,-235.00000000000742,68.99999999999685,163.00000000000205,-322.9999999999844,211.99999999998997,-721.0000000000036,534.9999999999966,-214.99999999999852,592.000000000013,594.0000000000057,618.9999999999918,-238.99999999998923,,1060.0000000000075
2015.11.26,408.00000000000836,-788.9999999999952,178.99999999999582,268.0000000000007,-248.99999999998812,56.0000000000005,151.00000000000114,-232.99999999999432,228.99999999999034,-686.9999999999976,522.0000000000002,-209.00000000000364,534.9999999999966,550.000000000006,514.9999999999987,-201.00000000000674,,1045.0000000000127
2015.11.26,556.0000000000009,-756.0000000000011,279.99999999999136,250.0,-245.0000000000063,46.999999999997044,173.00000000000094,22.0000000000109,280.9999999999979,-843.0000000000035,631.9999999999992,-324.00000000000205,643.0000000000007,677.0000000000165,722.9999999999848,-225.00000000000853,,1890.9999999999786
2015.11.26,517.0000000000119,-665.9999999999889,211.99999999998997,262.999999999991,-229.99999999999687,58.000000000002494,148.99999999999915,56.99999999999594,309.0000000000037,-807.0000000000022,594.0000000000057,-285.00000000000193,575.9999999999934,571.0000000000103,563.9999999999867,-201.00000000000674,,1680.9999999999936
2015.11.26,489.99999999999045,-567.9999999999907,198.00000000000927,268.99999999999125,-228.00000000000597,29.000000000001247,172.00000000000549,117.00000000001154,297.9999999999983,-784.9999999999966,573.0000000000013,-296.0000000000074,557.9999999999927,551.9999999999969,590.999999999986,-192.99999999999872,,1776.999999999985
2015.11.26,499.000000000005,-507.9999999999973,184.99999999999073,272.99999999999613,-195.9999999999962,55.000000000005045,163.00000000000205,195.00000000001182,326.9999999999884,-795.9999999999923,558.9999999999984,-277.000000000005,551.0000000000161,500.9999999999959,551.9999999999969,-218.00000000000708,,1865.0000000000089
2015.11.26,405.0000000000109,-500.9999999999959,168.99999999999693,292.99999999999216,-191.99999999999218,46.00000000000159,184.00000000000637,56.99999999999594,236.99999999999832,-706.0000000000031,487.99999999999955,-216.0000000000051,551.9999999999925,476.0000000000098,577.9999999999897,-239.99999999999577,,1630.0000000000016
2015.11.26,483.0000000000112,-558.9999999999984,194.0000000000053,265.00000000000057,-265.0000000000041,68.00000000000139,173.00000000000094,114.0000000000141,292.9999999999877,-769.999999999996,587.0000000000042,-251.99999999999667,552.9999999999973,583.0000000000002,592.9999999999991,-249.99999999999466,,1810.0000000000323
2015.11.26,500.9999999999959,-445.0000000000065,190.00000000000128,269.999999999996,-313.00000000000773,17.000000000000348,156.00000000000057,258.0000000000027,316.0000000000052,-792.9999999999922,629.9999999999973,-314.0000000000032,552.9999999999973,631.0000000000038,537.9999999999941,-146.00000000000168,,2048.9999999999827
