date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2019.07.29,-45.000000000006146,-163.00000000000205,-25.999999999992696,-3.0000000000001137,39.999999999995595,44.99999999999504,117.00000000000044,-181.0000000000116,28.999999999990145,4.0000000000048885,89.00000000000574,3.9999999999906777,153.99999999999858,,63.99999999996854
2019.07.29,-7.0000000000014495,-306.00000000000625,-43.999999999999595,-27.000000000001023,9.999999999998899,-12.000000000000899,205.99999999999508,-304.00000000000205,179.99999999998016,-4.9999999999954525,46.0000000000127,3.0000000000001137,131.99999999999878,,-128.000000000021
2019.07.29,-14.999999999998348,-375.9999999999986,-53.999999999998494,-31.999999999996476,39.00000000000014,19.999999999997797,248.99999999999923,-378.0000000000143,318.9999999999804,2.0000000000095497,127.00000000001043,-22.00000000000557,148.0000000000037,,26.9999999999894
2019.07.29,-13.00000000000745,-392.00000000001455,-75.00000000000284,-49.99999999999716,7.9999999999968985,-9.999999999998899,243.99999999999977,-373.0000000000189,292.9999999999877,5.000000000009663,83.9999999999952,-13.999999999995794,129.9999999999968,,-163.00000000004948
2019.07.29,73.00000000000084,-493.0000000000101,-21.00000000000435,-28.000000000005798,19.999999999997797,-56.0000000000005,364.9999999999931,-510.0000000000193,513.9999999999923,-27.999999999991587,36.0000000000138,-40.99999999999682,99.00000000000463,,-70.00000000002612
2019.07.29,87.99999999999919,-466.00000000001086,-25.999999999992696,-10.99999999999568,5.999999999994898,-80.99999999999774,341.99999999999784,-501.0000000000048,435.9999999999919,-6.000000000000227,9.999999999998899,-6.000000000000227,104.00000000000409,,-111.00000000001532
2019.07.29,122.99999999999534,-400.00000000000034,-12.999999999996348,-10.99999999999568,4.000000000004,-107.99999999999699,302.9999999999977,-430.0000000000068,378.999999999996,-18.000000000000682,-14.000000000002899,-22.00000000000557,82.00000000000429,,-125.00000000000793
2019.07.29,68.99999999999685,-476.0000000000098,-22.0000000000109,-42.00000000000159,2.000000000002,-73.99999999999629,349.99999999999477,-472.0000000000084,495.99999999998533,-45.000000000001705,-5.999999999994898,-54.000000000002046,71.99999999999429,,-202.00000000005244
2019.07.29,59.99999999999339,-556.0000000000009,-11.00000000000545,-4.9999999999954525,19.00000000000235,-51.000000000001044,417.99999999999613,-606.000000000023,636.9999999999986,-13.999999999995794,19.00000000001345,-45.000000000001705,73.00000000000084,,-62.000000000018574
2019.07.29,-9.00000000000345,-700.0000000000117,-100.0000000000112,-15.000000000000568,-4.999999999999449,-26.000000000003798,451.9999999999969,-750.0,824.9999999999868,69.00000000000261,90.00000000001229,-52.00000000000671,41.9999999999976,,-179.0000000000406
2019.07.29,-31.999999999998696,-714.999999999999,-63.99999999999739,-18.000000000000682,-36.0000000000027,-39.00000000000014,491.99999999999244,-762.0000000000005,856.9999999999967,27.000000000001023,-31.999999999987594,-58.9999999999975,-2.999999999997449,,-383.9999999999914
2019.07.29,-1.0000000000065512,-903.0000000000093,-29.999999999996696,-48.00000000000182,-7.0000000000014495,-31.999999999998696,661.0000000000005,-929.000000000002,1124.9999999999982,-42.999999999992156,-14.000000000002899,-97.99999999999898,15.999999999993797,,-303.0000000000184
2019.07.29,19.00000000000235,-1296.0000000000082,-22.999999999995246,-34.000000000006025,-11.00000000000545,-51.000000000001044,955.9999999999902,-1377.0000000000095,1723.9999999999923,-31.999999999996476,-34.000000000000696,-125.0,-31.000000000003247,,-315.0000000000413
2019.07.29,78.99999999999574,-1134.0000000000127,-22.0000000000109,-34.99999999999659,43.00000000000415,-38.0000000000047,835.9999999999923,-1201.0000000000218,1652.9999999999934,-33.00000000000125,90.99999999999665,-195.99999999999795,-36.999999999998145,,5.999999999937906
2019.07.29,87.99999999999919,-1227.0000000000002,11.999999999989797,-24.00000000000091,-6.0000000000060005,-95.99999999999609,931.9999999999995,-1312.0000000000118,1630.9999999999825,-63.99999999999295,-79.99999999999119,-115.0000000000091,-24.000000000001798,,-285.00000000003917
2019.07.29,39.00000000000014,-1215.0000000000105,21.00000000000435,-67.99999999999784,-24.000000000001798,-90.0000000000012,932.999999999995,-1246.0000000000093,1617.9999999999861,-120.99999999999511,-129.00000000000134,-149.0000000000009,-46.999999999997044,,-478.0000000000292
2019.07.29,-9.00000000000345,-1472.0000000000066,65.99999999998829,-209.99999999999375,-95.99999999999609,-114.99999999999844,1159.9999999999943,-1350.999999999999,1842.9999999999945,-326.9999999999982,-346.9999999999862,-201.00000000000762,-75.9999999999983,,-1135.0000000000105
2019.07.29,8.999999999992347,-1471.0,90.99999999999665,-240.99999999999966,-4.000000000004,-34.99999999999615,1174.9999999999927,-1311.000000000007,1909.9999999999895,-387.00000000000045,-180.0000000000024,-259.00000000000034,4.999999999999449,,-698.0000000000397
2019.07.29,80.99999999999774,-1398.0000000000105,174.99999999999181,-230.99999999999454,26.999999999999247,-56.0000000000005,1191.9999999999932,-1242.0000000000186,1979.9999999999818,-468.0000000000035,-231.99999999998778,-338.0000000000081,-48.99999999999905,,-559.0000000000587
2019.07.29,46.00000000000159,-1572.0000000000177,136.99999999998712,-219.99999999999886,-23.00000000000635,-80.00000000000229,1291.9999999999932,-1445.999999999998,2179.999999999982,-415.9999999999968,-293.99999999999426,-311.00000000000705,-95.00000000000064,,-802.0000000000584
2019.07.29,31.999999999998696,-1568.0000000000139,146.00000000000168,-230.99999999999454,-26.000000000003798,-73.00000000000084,1296.9999999999925,-1431.0000000000116,2160.999999999991,-435.0000000000023,-314.99999999999864,-314.00000000000716,-97.00000000000264,,-854.0000000000518
2019.07.29,46.999999999997044,-1533.0000000000066,140.99999999999113,-218.00000000000352,-46.999999999997044,-104.99999999999955,1266.999999999996,-1406.000000000006,2118.999999999982,-415.9999999999968,-354.9999999999942,-305.9999999999974,-122.99999999999534,,-935.0000000000304
2019.07.29,88.99999999999464,-1493.000000000011,167.00000000000603,-189.00000000000716,-36.0000000000027,-122.99999999999534,1256.999999999997,-1398.0000000000246,2073.999999999998,-414.0000000000015,-370.00000000000364,-289.0000000000015,-114.99999999999844,,-840.0000000000502
2019.07.29,69.9999999999923,-1472.0000000000066,184.99999999999073,-212.99999999999386,-41.9999999999976,-114.99999999999844,1255.9999999999905,-1346.0000000000036,2011.9999999999916,-456.99999999999363,-407.0000000000018,-289.0000000000015,-99.00000000000463,,-917.0000000000366
2019.07.29,98.99999999999353,-1517.0000000000127,214.99999999998744,-171.00000000000648,-24.999999999997247,-117.99999999999588,1313.999999999993,-1445.999999999998,1999.9999999999795,-444.0000000000026,-414.9999999999876,-219.99999999999886,-38.0000000000047,,-766.0000000000506
2019.07.29,103.99999999999298,-1459.0000000000102,229.99999999999687,-171.99999999999704,-36.999999999998145,-134.99999999999625,1280.9999999999989,-1382.000000000005,1964.9999999999945,-462.0000000000033,-461.0000000000003,-243.0000000000092,-78.99999999999574,,-850.0000000000321
2019.07.29,105.99999999999498,-1518.0000000000193,219.99999999999798,-168.99999999999693,-36.0000000000027,-134.0000000000008,1317.999999999997,-1450.000000000017,2071.999999999985,-447.9999999999933,-441.0000000000025,-255.00000000000966,-95.99999999999609,,-831.0000000000634
2019.07.29,100.00000000000009,-1512.0000000000023,198.99999999999363,-161.00000000000136,-26.999999999999247,-119.99999999999788,1291.9999999999932,-1453.000000000003,2054.9999999999845,-414.0000000000015,-392.9999999999989,-243.99999999999977,-77.00000000000485,,-755.0000000000376
2019.07.29,87.99999999999919,-1578.0000000000127,190.00000000000128,-156.0000000000059,-38.0000000000047,-129.9999999999968,1310.0,-1535.000000000025,2106.9999999999923,-411.00000000000136,-385.99999999999744,-186.00000000000705,-60.99999999999994,,-786.0000000000584
2019.07.30,126.99999999999933,-1594.0000000000066,207.00000000000162,-152.00000000000102,-36.999999999998145,-141.99999999999767,1349.0000000000002,-1557.0000000000164,2123.9999999999927,-420.99999999999227,-376.9999999999829,-192.99999999999784,-72.0000000000054,,-738.0000000000045
2019.07.30,93.99999999999409,-1574.0000000000086,202.9999999999976,-200.9999999999934,-39.00000000000014,-129.9999999999968,1336.9999999999993,-1477.0000000000039,2103.9999999999945,-465.999999999994,-412.9999999999967,-240.0000000000091,-73.00000000000084,,-875.0000000000178
2019.07.30,78.00000000000028,-1554.000000000011,197.99999999998707,-194.99999999999318,-26.000000000003798,-107.00000000000153,1327.999999999996,-1457.000000000022,2058.9999999999886,-453.9999999999935,-390.0000000000015,-246.00000000000932,-50.0000000000056,,-816.0000000000697
2019.07.30,85.99999999999719,-1494.0000000000175,211.99999999998997,-201.99999999999818,-19.00000000000235,-104.00000000000409,1290.9999999999977,-1382.000000000005,1980.9999999999884,-478.9999999999992,-387.99999999998835,-250.0,-36.999999999998145,,-785.0000000000393
2019.07.30,60.99999999999994,-1520.0000000000102,187.99999999998818,-218.9999999999941,-39.999999999995595,-107.99999999999699,1290.9999999999977,-1395.0000000000102,1971.999999999996,-471.00000000000364,-404.9999999999887,-240.99999999999966,-43.00000000000415,,-930.0000000000216
2019.07.30,71.99999999999429,-1583.0000000000011,170.00000000000347,-233.99999999999466,-67.00000000000594,-139.99999999999568,1322.000000000001,-1439.0000000000214,2049.9999999999964,-465.999999999994,-441.0000000000025,-246.9999999999999,-68.00000000000139,,-1071.0000000000216
2019.07.30,59.99999999999339,-1641.0000000000036,160.99999999998892,-290.00000000000625,-7.0000000000014495,-72.0000000000054,1359.9999999999945,-1441.0000000000025,2159.999999999984,-515.0000000000006,-285.99999999998624,-308.00000000000693,-11.00000000000545,,-830.0000000000576
2019.07.30,78.00000000000028,-1646.000000000014,160.99999999998892,-213.99999999999864,-21.00000000000435,-97.9999999999981,1362.999999999992,-1529.0000000000248,2152.9999999999827,-433.9999999999975,-322.00000000000006,-243.99999999999977,-22.999999999995246,,-776.0000000000687
2019.07.30,47.9999999999925,-1775.9999999999998,121.99999999999989,-185.00000000000227,-45.000000000006146,-107.99999999999699,1427.0000000000005,-1713.9999999999986,2259.9999999999955,-358.0000000000041,-292.9999999999877,-186.9999999999976,-28.000000000005798,,-837.0000000000107
2019.07.30,73.99999999999629,-2062.000000000008,124.99999999999733,-185.00000000000227,-75.9999999999983,-150.00000000000568,1645.9999999999918,-2023.0000000000246,2612.9999999999986,-362.99999999999955,-400.9999999999847,-176.00000000000193,-46.00000000000159,,-1024.0000000000427
2019.07.30,122.99999999999534,-1963.0000000000036,161.99999999999548,-144.00000000000546,19.999999999997797,-90.0000000000012,1605.9999999999964,-1963.0000000000223,2556.9999999999873,-358.99999999999466,-229.99999999999687,-182.00000000000216,38.0000000000047,,-425.000000000049
2019.07.30,141.99999999999767,-2025.0000000000102,167.00000000000603,-99.00000000000375,9.00000000000345,-112.000000000001,1651.999999999998,-2090.0000000000036,2579.9999999999823,-313.0000000000024,-261.9999999999845,-120.00000000000455,56.99999999999594,,-414.0000000000264
2019.07.30,117.00000000000044,-1966.0000000000011,177.00000000000495,-137.00000000000045,12.000000000000899,-92.99999999999864,1615.9999999999952,-1975.0000000000227,2512.9999999999873,-364.0000000000043,-268.0000000000016,-152.00000000000102,54.999999999993946,,-465.00000000004707
2019.07.30,118.99999999999133,-2165.000000000017,174.99999999999181,-19.99999999999602,-11.00000000000545,-117.00000000000044,1764.9999999999943,-2338.9999999999986,2749.0000000000014,-231.99999999999932,-319.0000000000026,-49.99999999999716,43.00000000000415,,-402.0000000000336
2019.07.30,98.99999999999353,-2190.000000000003,160.00000000000458,-7.000000000005002,-36.0000000000027,-128.00000000000588,1769.9999999999939,-2379.000000000019,2768.999999999999,-203.00000000000296,-356.9999999999851,-33.00000000000125,14.999999999998348,,-520.0000000000356
2019.07.30,81.9999999999932,-2483.000000000013,116.00000000000499,22.999999999996135,-33.000000000005244,-114.00000000000298,1954.9999999999957,-2731.999999999999,3137.9999999999964,-121.99999999999989,-283.99999999999534,-5.000000000009663,27.999999999994696,,-431.00000000004474
2019.07.30,100.99999999999554,-2507.999999999999,126.99999999998823,3.0000000000001137,-58.000000000002494,-151.00000000000114,1978.9999999999975,-2736.000000000018,3149.9999999999864,-156.99999999999648,-360.9999999999891,-13.999999999995794,-0.999999999995449,,-626.0000000000305
2019.07.30,31.999999999998696,-2445.000000000008,75.99999999998718,0.0,-90.0000000000012,-136.99999999999824,1893.0000000000002,-2665.0000000000205,3068.999999999988,-105.00000000000398,-358.9999999999982,-9.000000000000341,-38.0000000000047,,-778.0000000000608
2019.07.30,39.999999999995595,-2219.0000000000155,121.99999999999989,40.00000000000625,-41.000000000002146,-92.00000000000318,1766.000000000001,-2469.999999999999,2840.9999999999823,-109.99999999999943,-314.99999999999864,-13.999999999995794,-11.00000000000545,,-463.00000000003433
2019.07.30,70.99999999999883,-2283.0000000000127,102.00000000000209,-16.999999999995907,-60.00000000000449,-139.00000000000023,1788.9999999999961,-2468.0000000000177,2912.9999999999877,-149.0000000000009,-329.00000000000153,-55.999999999997385,-33.000000000005244,,-659.000000000052
2019.07.30,82.99999999999974,-2077.0000000000177,112.000000000001,-72.99999999999329,-95.00000000000064,-180.0000000000024,1649.0000000000005,-2177.000000000021,2685.999999999988,-222.99999999999898,-424.99999999998647,-115.0000000000091,-99.00000000000463,,-934.0000000000447
2019.07.30,169.99999999999238,-2103.0000000000105,188.9999999999947,-22.00000000000557,-72.0000000000054,-212.00000000000108,1727.0000000000007,-2268.000000000001,2694.999999999981,-248.99999999999523,-479.99999999999153,-64.00000000000716,-53.999999999998494,,-743.0000000000471
2019.07.30,151.00000000000114,-2164.0000000000105,194.0000000000053,37.9999999999967,-73.00000000000084,-200.99999999999562,1782.9999999999902,-2405.000000000001,2740.9999999999936,-189.99999999999773,-497.99999999999847,-4.0000000000048885,-39.00000000000014,,-667.000000000022
2019.07.30,197.99999999999818,-2035.000000000009,214.00000000000307,51.00000000000193,-133.00000000000534,-294.00000000000534,1700.999999999997,-2278.00000000002,2524.9999999999995,-197.00000000000273,-658.0000000000031,24.00000000000091,-97.00000000000264,,-979.000000000048
2019.07.30,190.00000000000128,-2015.0000000000111,170.00000000000347,55.999999999997385,-165.9999999999995,-317.9999999999961,1646.9999999999984,-2263.0000000000055,2477.99999999998,-143.99999999999125,-675.0000000000034,42.999999999992156,-126.99999999999933,,-1124.0000000000337
2019.07.30,176.99999999999383,-1872.000000000007,200.00000000000017,31.999999999996476,-155.00000000000514,-299.00000000000483,1562.9999999999923,-2079.0000000000077,2305.999999999986,-203.00000000000296,-695.0000000000011,16.999999999995907,-119.00000000000244,,-1127.0000000000666
2019.07.30,210.99999999999451,-1885.0000000000034,234.00000000000088,60.000000000002274,-197.00000000000273,-363.0000000000022,1600.9999999999968,-2128.0000000000146,2319.9999999999886,-207.9999999999984,-842.9999999999937,39.00000000000148,-173.00000000000094,,-1332.0000000000314
2019.07.30,231.99999999999886,-2062.000000000008,202.9999999999976,3.0000000000001137,-207.99999999999707,-390.0000000000015,1710.999999999996,-2254.000000000019,2593.999999999985,-236.0000000000042,-821.9999999999894,-22.999999999996135,-209.00000000000364,,-1461.000000000042
2019.07.30,269.9999999999925,-2154.0000000000114,214.00000000000307,120.99999999999511,-219.00000000000253,-426.9999999999996,1788.0000000000007,-2498.000000000019,2675.9999999999895,-117.999999999995,-863.9999999999981,85.99999999999852,-202.9999999999976,,-1328.0000000000446
2019.07.30,263.0000000000021,-1989.0000000000186,255.99999999998957,112.99999999999955,-185.99999999999727,-388.9999999999949,1695.9999999999975,-2306.000000000012,2504.9999999999795,-173.00000000000182,-849.9999999999952,55.999999999997385,-185.00000000000182,,-1189.0000000000555
2019.07.30,313.99999999999204,-1989.0000000000186,256.99999999999613,120.00000000000455,-175.99999999999838,-434.000000000001,1696.999999999993,-2326.999999999998,2515.999999999985,-168.99999999999693,-802.9999999999982,72.99999999999329,-182.99999999999983,,-1104.0000000000475
2019.07.30,298.9999999999937,-2046.0000000000146,286.99999999999284,73.99999999999807,-214.99999999999852,-449.9999999999948,1766.9999999999964,-2320.000000000022,2469.9999999999945,-247.99999999999045,-961.9999999999961,81.00000000000307,-163.00000000000205,,-1426.0000000000402
2019.07.30,190.99999999999673,-1963.0000000000036,194.99999999998963,52.00000000000671,-224.9999999999974,-378.00000000000057,1627.9999999999961,-2201.999999999998,2418.999999999993,-176.00000000000193,-852.9999999999926,36.000000000001364,-209.00000000000364,,-1485.0000000000146
2019.07.30,156.00000000000057,-1976.0,242.99999999999324,60.99999999999284,-311.00000000000574,-446.9999999999974,1673.9999999999977,-2231.0000000000227,2325.9999999999836,-221.9999999999942,-1122.9999999999852,93.99999999999409,-261.0000000000001,,-2017.0000000000437
2019.07.30,156.99999999999602,-2080.9999999999995,242.00000000000887,43.00000000000637,-295.99999999999625,-424.9999999999976,1756.9999999999975,-2322.0000000000027,2539.999999999987,-234.99999999999943,-1090.9999999999975,48.00000000000182,-280.9999999999979,,-1943.9999999999934
2019.07.30,107.99999999999699,-2235.000000000009,126.99999999998823,-24.00000000000091,-317.0000000000006,-412.00000000000125,1778.9999999999973,-2408.0000000000155,2742.0,-188.0000000000024,-970.9999999999885,-4.0000000000048885,-309.99999999999915,,-2113.00000000004
2019.07.30,135.99999999999167,-2229.000000000014,204.99999999998852,-60.000000000002274,-356.00000000000074,-470.9999999999992,1837.9999999999952,-2355.000000000018,2826.9999999999795,-310.99999999999284,-1180.0000000000032,-81.00000000000307,-414.00000000000324,,-2451.000000000082
2019.07.30,173.00000000000094,-2273.000000000014,222.99999999999542,-36.000000000001364,-338.00000000000495,-477.0000000000052,1886.9999999999943,-2433.000000000021,2908.9999999999836,-302.99999999999727,-1160.9999999999898,-73.0000000000075,-402.00000000000233,,-2304.0000000000687
2019.07.30,185.00000000000182,-2107.9999999999986,279.00000000000705,-22.00000000000557,-314.0000000000032,-463.9999999999977,1808.9999999999939,-2270.00000000001,2752.999999999983,-346.9999999999942,-1180.9999999999877,-93.00000000000352,-404.99999999999983,,-2178.000000000015
2019.07.30,181.9999999999933,-2087.000000000017,269.00000000000813,-1.0000000000047748,-311.00000000000574,-458.00000000000284,1781.9999999999948,-2270.00000000001,2655.999999999992,-314.9999999999977,-1160.9999999999898,-43.00000000000637,-365.0000000000042,,-2122.00000000005
2019.07.30,185.00000000000182,-2115.0,258.99999999998704,-4.0000000000048885,-319.0000000000026,-465.9999999999998,1795.9999999999975,-2299.0000000000064,2765.9999999999795,-307.9999999999927,-1168.9999999999977,-82.00000000000784,-414.00000000000324,,-2170.000000000049
2019.07.30,196.99999999999162,-2075.0000000000045,276.9999999999939,-4.9999999999954525,-304.00000000000426,-460.00000000000483,1781.9999999999948,-2257.000000000005,2771.999999999997,-325.9999999999934,-1154.999999999995,-114.00000000000432,-428.00000000000614,,-2096.0000000000355
2019.07.30,202.9999999999976,-2063.999999999999,292.00000000000335,-7.999999999995566,-304.9999999999997,-463.9999999999977,1785.9999999999986,-2239.0000000000045,2759.9999999999845,-347.999999999999,-1181.999999999994,-118.99999999999977,-429.99999999999704,,-2118.0000000000023
2019.07.30,219.99999999999798,-2130.0000000000095,310.9999999999946,28.000000000005798,-307.0000000000017,-478.0000000000006,1849.9999999999961,-2352.0000000000036,2934.9999999999986,-328.9999999999935,-1212.9999999999975,-135.99999999999568,-482.00000000000466,,-2083.0000000000136
2019.07.30,235.99999999999176,-2141.000000000015,324.9999999999975,63.00000000000239,-294.00000000000534,-477.0000000000052,1869.9999999999939,-2405.000000000001,2968.9999999999995,-305.9999999999974,-1200.0000000000011,-121.00000000000932,-478.0000000000006,,-1959.00000000005
2019.07.30,234.99999999999633,-2177.000000000007,329.00000000000153,18.000000000000682,-297.9999999999983,-480.0000000000027,1896.9999999999932,-2401.0000000000105,3010.999999999986,-350.9999999999991,-1214.9999999999884,-147.99999999999613,-478.9999999999961,,-2059.00000000002
2019.07.30,219.99999999999798,-2242.0000000000105,286.99999999999284,22.999999999996135,-304.9999999999997,-475.99999999999864,1913.9999999999934,-2469.999999999999,3156.9999999999877,-310.0000000000023,-1171.9999999999952,-179.00000000000205,-522.9999999999957,,-2076.0000000000346
2019.07.30,222.99999999999542,-2235.000000000009,292.00000000000335,21.000000000000796,-329.999999999997,-514.9999999999987,1910.0000000000007,-2483.000000000004,3133.9999999999923,-310.99999999999284,-1198.9999999999945,-129.0000000000049,-531.0000000000036,,-2153.0000000000127
2019.07.31,236.99999999999832,-2246.0000000000146,302.0000000000023,40.99999999999682,-322.9999999999955,-519.9999999999983,1917.9999999999975,-2526.0000000000105,3110.9999999999973,-287.9999999999967,-1215.9999999999948,-102.00000000000387,-519.0000000000028,,-2131.0000000000246
2019.07.31,224.9999999999974,-2240.0000000000196,293.99999999999426,37.9999999999967,-307.99999999999716,-497.99999999999847,1911.9999999999916,-2483.000000000004,3081.0000000000005,-301.9999999999925,-1178.9999999999968,-118.00000000000921,-492.999999999999,,-2071.0000000000364
2019.07.31,219.99999999999798,-2160.0000000000064,309.0000000000037,31.00000000000591,-292.00000000000335,-473.99999999999665,1871.0000000000005,-2390.0000000000146,2960.9999999999914,-326.9999999999982,-1163.9999999999873,-125.0,-453.99999999999886,,-1994.0000000000061
2019.07.31,237.99999999999378,-2131.0000000000164,324.9999999999975,24.00000000000091,-302.9999999999977,-490.999999999997,1860.9999999999905,-2348.000000000013,2959.0000000000005,-350.9999999999991,-1221.9999999999898,-152.00000000000102,-492.999999999999,,-2084.00000000003
2019.07.31,247.99999999999267,-2155.000000000018,319.0000000000026,31.999999999996476,-297.9999999999983,-488.999999999995,1876.0,-2389.00000000001,2978.999999999998,-331.99999999999363,-1200.9999999999854,-137.00000000000045,-477.0000000000052,,-2024.0000000000161
2019.07.31,246.99999999999721,-2175.000000000016,314.99999999999864,55.999999999997385,-302.9999999999977,-494.00000000000557,1885.9999999999989,-2437.000000000012,3028.9999999999927,-301.00000000000193,-1205.999999999996,-134.00000000000034,-495.9999999999964,,-2013.000000000041
2019.07.31,248.99999999999923,-2162.0000000000196,304.9999999999997,73.99999999999807,-328.0000000000061,-519.9999999999983,1867.9999999999918,-2445.000000000022,3074.999999999983,-268.99999999999125,-1253.9999999999995,-152.00000000000102,-565.0000000000044,,-2124.00000000007
2019.07.31,229.00000000000142,-2224.0000000000036,282.0000000000045,-19.99999999999602,-361.9999999999957,-602.999999999998,1893.9999999999957,-2398.0000000000246,3191.999999999995,-346.9999999999942,-1303.999999999994,-239.00000000000432,-631.0000000000038,,-2531.0000000000177
2019.07.31,200.00000000000017,-2197.0000000000045,255.99999999998957,78.99999999999352,-424.00000000000216,-641.0000000000027,1854.0,-2487.000000000023,3176.000000000001,-212.99999999999386,-1370.9999999999889,-176.00000000000193,-853.9999999999992,,-2798.0000000000323
