date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,CADJPY,AUDNZD,empty,sum
2020.12.04,1239.0000000000011,2021.0000000000061,-13.999999999995794,1280.9999999999989,366.9999999999951,-302.9999999999866,1853.999999999999,202.0000000000022,714.999999999999,-1310.0000000000023,-861.999999999985,884.0000000000003,363.0000000000022,,6437.000000000033
2020.12.04,1330.0000000000089,2151.000000000014,-3.9999999999906777,1339.0000000000014,424.00000000000216,-307.99999999999716,1962.0000000000032,241.00000000000233,682.0000000000048,-1489.9999999999807,-980.9999999999875,912.9999999999967,314.99999999999864,,6574.000000000075
2020.12.04,1310.0,2092.000000000005,-19.99999999999602,1347.9999999999936,361.9999999999957,-276.9999999999939,1956.0000000000032,220.99999999999343,721.000000000005,-1390.9999999999911,-963.0000000000027,929.9999999999926,271.99999999998334,,6560.999999999988
2020.12.04,1371.0,2086.00000000001,4.0000000000048885,1324.9999999999984,380.00000000000256,-194.99999999998963,2003.9999999999907,280.00000000000244,607.9999999999974,-1520.9999999999866,-1137.9999999999945,899.0000000000009,347.9999999999928,,6451.00000000003
2020.12.04,1453.9999999999998,2073.0000000000136,32.00000000001069,1411.0000000000066,432.9999999999945,-84.99999999997954,2084.000000000003,300.0000000000003,587.0000000000042,-1502.999999999986,-1028.0000000000066,930.9999999999974,297.9999999999983,,6987.000000000056
2020.12.04,1430.000000000009,1988.000000000012,2.0000000000095497,1350.0000000000068,370.9999999999991,-36.999999999998145,2087.000000000003,310.9999999999946,575.9999999999987,-1457.9999999999984,-1075.9999999999882,918.9999999999969,313.99999999999204,,6777.000000000038
2020.12.04,1358.999999999999,1951.9999999999982,-0.999999999990564,1361.9999999999966,331.999999999999,-88.99999999998354,1909.9999999999966,288.9999999999948,497.000000000003,-1501.9999999999811,-1031.000000000004,894.999999999996,176.99999999998272,,6150.000000000006
2020.12.04,1303.0000000000098,1858.000000000004,-18.999999999991246,1594.999999999991,385.000000000002,-75.99999999998718,1944.0000000000027,83.9999999999952,214.99999999999852,-1901.9999999999868,-1570.0000000000048,1085.9999999999986,439.99999999999596,,5343.000000000027
2020.12.04,1438.000000000006,1988.000000000012,54.000000000002046,1703.00000000001,470.00000000000375,-27.999999999983594,2034.9999999999966,126.99999999999933,182.99999999999983,-2000.0,-1615.9999999999952,1096.999999999994,350.9999999999902,,5802.000000000034
2020.12.04,1417.0000000000016,1963.0000000000036,-16.999999999995907,1829.9999999999982,551.0000000000015,-28.999999999990145,2094.999999999999,46.00000000000159,185.99999999999727,-2072.0000000000027,-1385.9999999999984,1236.000000000004,418.9999999999916,,6239.000000000012
2020.12.04,1313.0000000000086,1863.0000000000146,-125.99999999999056,1822.9999999999968,456.00000000000085,-66.99999999999484,2075.9999999999936,-35.00000000000725,309.99999999999915,-1903.9999999999964,-1211.0000000000066,1314.9999999999977,490.999999999997,,6304.000000000014
2020.12.04,1261.000000000001,1802.999999999999,-207.9999999999984,1903.0000000000102,502.9999999999979,-78.99999999998464,2098.9999999999895,-119.00000000000244,363.99999999999767,-1860.99999999999,-903.9999999999937,1430.9999999999973,544.9999999999955,,6738.000000000018
2020.12.04,1248.0000000000045,1771.0000000000114,-196.99999999998852,1902.0000000000036,519.9999999999983,-62.99999999999084,2075.0000000000027,-126.99999999999933,341.99999999999784,-1842.9999999999893,-853.9999999999992,1420.9999999999923,556.9999999999853,,6752.000000000029
2020.12.04,1275.9999999999993,1811.000000000007,-164.00000000000148,1971.999999999996,548.9999999999995,-66.99999999999484,2072.0000000000027,-140.0000000000068,309.0000000000037,-1900.0000000000057,-912.999999999986,1436.9999999999977,595.9999999999966,,6838.000000000007
2020.12.04,1327.0000000000005,1854.0,-104.99999999998977,1964.0000000000102,529.0000000000017,-44.99999999998394,2069.999999999993,-96.00000000000719,370.9999999999991,-1776.9999999999868,-905.0000000000002,1384.999999999991,670.9999999999993,,7243.000000000028
2020.12.04,1327.0000000000005,1834.0000000000023,-121.99999999999989,1994.9999999999911,529.9999999999972,-27.999999999983594,2091.9999999999986,-114.00000000000298,397.99999999999835,-1736.9999999999948,-821.9999999999894,1418.9999999999968,695.9999999999856,,7468.0
2020.12.04,1342.0000000000098,1893.0000000000114,-88.99999999999864,2098.0,592.9999999999991,-60.99999999999994,2069.999999999993,-158.99999999999804,343.9999999999999,-1836.999999999989,-861.0000000000007,1459.0000000000032,653.999999999999,,7446.000000000028
2020.12.04,1317.0000000000016,1819.9999999999993,-144.99999999999602,2089.0000000000077,546.000000000002,-25.999999999992696,2099.9999999999945,-170.99999999999892,384.00000000000654,-1759.999999999991,-777.0000000000055,1491.9999999999902,648.0000000000041,,7517.000000000022
2020.12.04,1336.0000000000039,1798.0000000000107,-140.00000000000057,2124.999999999999,544.0,17.000000000000348,2120.999999999995,-180.0000000000024,609.000000000004,-1382.000000000005,-300.99999999999574,1516.999999999996,648.9999999999885,,8712.999999999993
2020.12.04,1316.0000000000061,1775.0000000000155,-100.99999999999909,2149.000000000001,565.9999999999999,17.000000000000348,2055.9999999999973,-204.00000000000418,548.9999999999995,-1401.9999999999868,-341.99999999999784,1500.9999999999905,676.9999999999943,,8557.000000000016
2020.12.04,1307.0000000000025,1761.9999999999968,-128.0000000000001,2195.999999999998,524.9999999999977,17.000000000000348,2070.999999999998,-236.99999999999832,602.999999999998,-1335.000000000008,-302.0000000000023,1549.9999999999973,634.9999999999856,,8663.999999999965
2020.12.04,1229.0000000000023,1672.0000000000068,-167.0000000000016,2157.000000000009,495.000000000001,-1.999999999990898,2010.9999999999957,-280.9999999999979,511.0000000000059,-1432.9999999999927,-438.9999999999894,1558.9999999999975,604.0000000000045,,7916.000000000049
2020.12.04,1153.000000000004,1595.9999999999975,-185.99999999999284,2106.0000000000077,461.99999999999574,-21.999999999988695,1933.9999999999975,-312.00000000000114,502.00000000000244,-1373.9999999999952,-411.0000000000058,1540.9999999999968,570.0000000000039,,7559.000000000022
2020.12.04,1175.0000000000039,1601.000000000008,-192.99999999999784,2100.9999999999973,444.9999999999954,8.000000000008,1966.9999999999986,-280.00000000000244,463.9999999999977,-1432.9999999999927,-502.00000000000244,1539.0000000000014,532.9999999999835,,7424.999999999996
