date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2021.06.08,11.00000000000545,207.99999999998596,-106.99999999999932,425.0000000000087,-373.00000000000114,-130.99999999999224,-217.99999999999596,7.0000000000014495,-196.00000000000728,-99.99999999999432,644.0000000000001,-242.99999999999324,129.99999999999545,-435.0000000000076,-275.0000000000057,9.000000000000341,,-643.9999999999993
2021.06.08,100.99999999999554,202.9999999999976,-81.99999999999363,357.00000000000733,-332.9999999999833,-173.00000000000094,-200.99999999999562,-7.0000000000014495,-140.0000000000068,30.000000000001137,658.0000000000031,-302.0000000000023,153.99999999999636,-377.0000000000051,-206.00000000000307,56.99999999998795,,-261.0000000000032
2021.06.08,48.000000000003595,166.99999999998383,-76.99999999999818,388.0000000000106,-320.9999999999935,-154.99999999999403,-185.00000000000182,31.999999999998696,-145.00000000000622,-15.999999999991132,638.0000000000052,-222.99999999999542,121.00000000000932,-320.9999999999935,-222.0000000000084,51.9999999999925,,-218.99999999997863
2021.06.08,28.999999999990145,139.9999999999846,-101.99999999998965,470.00000000001484,-329.00000000000153,-171.99999999999437,-225.99999999999287,17.999999999995797,-139.00000000000023,-76.99999999999818,724.0000000000135,-239.00000000001143,57.999999999992724,-320.9999999999935,-304.00000000000205,9.000000000000341,,-460.99999999999187
2021.06.08,-12.000000000012001,137.9999999999937,-76.99999999999818,436.9999999999985,-359.99999999998255,-170.00000000000347,-202.0000000000022,21.999999999999797,-162.0000000000066,-85.00000000000796,629.0000000000128,-200.00000000000017,87.99999999999386,-330.0000000000081,-261.0000000000099,28.999999999996362,,-516.0000000000359
2021.06.08,14.000000000002899,130.99999999999224,-83.99999999998897,388.0000000000106,-387.000000000004,-177.00000000000495,-224.9999999999974,-19.00000000000235,-91.00000000000774,-70.99999999999795,602.0000000000136,-107.99999999999699,55.00000000000682,-368.9999999999971,-279.0000000000106,6.999999999990791,,-612.9999999999911
2021.06.09,-53.00000000001415,146.00000000000168,-78.99999999999352,445.0000000000065,-401.99999999999125,-175.99999999999838,-239.0000000000003,14.000000000002899,-165.00000000000404,-127.00000000000955,597.0000000000031,-151.00000000001222,87.99999999999386,-334.00000000001205,-289.0000000000015,31.999999999996476,,-693.0000000000326
2021.06.09,-53.00000000001415,132.99999999998312,-93.99999999999409,412.00000000001234,-414.00000000000324,-174.99999999999181,-224.9999999999974,17.000000000000348,-163.00000000000205,-153.99999999999636,537.9999999999941,-165.9999999999995,60.000000000002274,-353.0000000000033,-277.000000000001,18.999999999991246,,-895.0000000000196
2021.06.09,-42.0000000000087,132.99999999998312,-79.9999999999983,451.0000000000014,-387.000000000004,-174.00000000000747,-210.99999999999451,29.000000000001247,-170.99999999999892,-120.00000000000455,617.0000000000009,-215.00000000000963,80.99999999998886,-367.99999999999056,-277.000000000001,34.99999999999659,,-699.0000000000456
2021.06.09,-36.999999999998145,120.99999999999334,-82.99999999999841,461.0000000000003,-381.99999999999346,-177.00000000000495,-219.00000000000253,15.999999999993797,-165.00000000000404,-122.0000000000141,632.9999999999947,-225.00000000000853,67.00000000000728,-363.0000000000022,-284.000000000006,12.999999999991019,,-746.000000000052
2021.06.09,-31.000000000003247,132.99999999998312,-90.99999999999397,439.0000000000116,-361.9999999999957,-157.99999999999147,-197.00000000000273,29.000000000001247,-165.9999999999995,-127.00000000000955,605.9999999999955,-207.00000000000162,66.0000000000025,-354.9999999999942,-275.0000000000057,13.999999999995794,,-682.000000000008
2021.06.09,-43.00000000001525,129.99999999998568,-104.99999999998977,439.0000000000116,-374.999999999992,-160.00000000000458,-197.99999999999818,-26.000000000003798,-172.00000000000549,-159.9999999999966,592.9999999999991,-217.0000000000005,45.99999999999227,-370.00000000000364,-287.00000000000614,-62.00000000001182,,-967.0000000000391
2021.06.09,18.999999999991246,171.99999999999437,-99.99999999999432,395.99999999999636,-351.99999999999676,-150.99999999999002,-190.00000000000128,43.00000000000415,-161.00000000000003,-84.00000000000318,608.9999999999928,-201.00000000000674,96.00000000000364,-343.00000000000443,-249.00000000000944,45.000000000001705,,-451.0000000000218
2021.06.09,62.99999999999084,156.00000000000057,-126.99999999999534,388.0000000000106,-302.9999999999866,-157.00000000000713,-180.0000000000024,71.99999999999429,-123.00000000000644,-74.99999999998863,649.999999999995,-208.99999999999253,45.99999999999227,-279.00000000000705,-267.0000000000101,56.99999999998795,,-288.00000000002467
2021.06.09,29.999999999996696,156.99999999998494,-149.99999999999147,395.99999999999636,-340.9999999999913,-167.9999999999904,-188.9999999999947,29.999999999996696,-147.00000000000824,-140.00000000001478,621.0000000000049,-195.00000000001182,16.999999999995907,-300.00000000001137,-289.0000000000015,-7.000000000005002,,-675.000000000045
2021.06.09,83.9999999999952,207.99999999998596,-144.99999999999602,364.00000000000875,-339.0000000000004,-163.00000000000205,-197.99999999999818,46.00000000000159,-151.00000000000114,-74.00000000001228,641.0000000000027,-275.000000000003,80.0000000000125,-377.0000000000051,-260.0000000000051,46.999999999997044,,-512.0000000000196
2021.06.09,62.99999999999084,192.99999999999872,-128.0000000000001,374.0000000000077,-339.99999999998477,-158.99999999999804,-192.99999999999872,4.999999999999449,-153.00000000000313,-79.00000000000773,626.9999999999998,-276.9999999999939,82.99999999999841,-387.000000000004,-254.0000000000049,-3.0000000000001137,,-628.0000000000006
2021.06.09,121.99999999999989,245.99999999999068,-137.99999999999102,361.0000000000113,-319.0000000000026,-139.00000000000023,-200.99999999999562,15.999999999993797,-153.99999999999858,-21.99999999999136,679.0000000000074,-292.00000000000335,132.000000000005,-402.9999999999978,-253.0000000000001,25.99999999999625,,-338.9999999999763
2021.06.09,104.99999999999955,229.99999999999687,-123.99999999999523,399.00000000001603,-343.99999999998875,-163.00000000000205,-231.99999999999886,0.999999999995449,-152.00000000000767,-21.99999999999136,717.000000000012,-364.00000000000875,128.00000000001432,-462.0000000000068,-269.00000000000546,21.99999999999136,,-529.9999999999793
2021.06.09,60.99999999999994,212.99999999999653,-95.99999999998943,404.0000000000044,-368.9999999999971,-164.99999999999292,-226.99999999999943,-14.000000000002899,-167.00000000000603,-28.999999999996362,670.9999999999993,-378.999999999996,145.00000000001023,-499.000000000005,-251.00000000000477,15.999999999991132,,-685.9999999999885
2021.06.09,65.99999999998829,207.00000000000162,-103.9999999999992,392.9999999999989,-343.99999999998875,-154.0000000000097,-207.99999999999707,5.999999999994898,-161.00000000000003,-34.99999999999659,659.999999999994,-317.0000000000117,126.00000000000477,-429.99999999999704,-246.9999999999999,18.999999999991246,,-523.0000000000264
2021.06.09,-15.00000000000945,200.99999999998454,-97.99999999999898,382.0000000000157,-407.99999999998613,-154.0000000000097,-197.00000000000273,65.99999999999939,-208.00000000000819,-116.99999999999022,547.999999999993,-208.00000000000819,127.00000000000955,-422.9999999999956,-237.00000000000898,92.99999999998931,,-648.0000000000266
2021.06.09,29.999999999996696,202.9999999999976,-108.99999999999466,371.00000000001023,-357.99999999999164,-140.99999999999113,-185.00000000000182,36.0000000000027,-179.00000000000693,-84.00000000000318,585.0000000000133,-208.99999999999253,115.0000000000091,-374.0000000000077,-239.00000000000432,40.99999999999682,,-496.9999999999675
2021.06.09,34.000000000000696,184.99999999999073,-104.99999999998977,358.9999999999982,-341.99999999999784,-151.9999999999966,-170.00000000000347,53.999999999998494,-163.99999999999747,-76.99999999999818,573.0000000000013,-232.00000000000998,102.00000000000387,-367.99999999999056,-224.00000000000375,60.99999999999284,,-466.0000000000016
2021.06.09,24.999999999986144,210.99999999998343,-104.99999999998977,371.00000000001023,-381.99999999999346,-148.99999999999915,-195.9999999999962,-2.999999999997449,-189.00000000000583,-82.99999999999841,578.9999999999961,-212.00000000001216,132.000000000005,-394.00000000000546,-233.0000000000041,9.000000000000341,,-619.0000000000207
2021.06.09,222.99999999999542,207.99999999998596,-171.99999999999704,341.00000000001353,-161.99999999999548,-116.99999999998934,-153.99999999999858,59.99999999999339,-70.0000000000034,38.99999999998727,777.0000000000055,-334.9999999999964,46.999999999997044,-278.00000000000045,-266.00000000000534,10.99999999999568,,151.99999999998784
2021.06.09,262.00000000000665,224.000000000002,-139.99999999998636,263.99999999999756,-127.99999999999478,-100.99999999999554,-104.99999999999955,124.00000000000189,-58.000000000002494,127.9999999999859,717.9999999999964,-272.00000000000557,104.99999999998977,-201.00000000000674,-183.00000000000693,112.99999999999955,,749.9999999999817
2021.06.09,194.99999999998963,231.99999999998778,-125.0,249.00000000001032,-228.99999999999034,-126.99999999998823,-117.99999999999588,48.99999999999905,-101.00000000000664,70.99999999999795,608.9999999999928,-304.9999999999997,133.00000000000978,-316.0000000000052,-159.00000000000603,57.999999999992724,,115.99999999998812
2021.06.09,282.9999999999888,290.9999999999968,-132.99999999999557,187.00000000000384,-153.00000000000313,-78.00000000000028,-80.99999999999774,68.00000000000139,-87.99999999999919,155.00000000000114,624.0000000000023,-378.999999999996,187.00000000001182,-358.9999999999982,-115.99999999999966,73.99999999999807,,482.00000000001444
2021.06.09,319.999999999987,287.9999999999994,-95.99999999998943,199.00000000001583,-153.00000000000313,-112.000000000001,-109.99999999999899,51.000000000001044,-63.00000000000195,252.9999999999859,693.0000000000102,-439.99999999999596,228.00000000000864,-361.0000000000113,-97.99999999999898,101.99999999998965,,700.9999999999968
2021.06.09,265.0000000000041,291.9999999999812,-108.99999999999466,199.00000000001583,-224.000000000002,-126.0000000000039,-124.00000000000189,29.000000000001247,-102.99999999999754,173.00000000000182,628.0000000000064,-400.00000000000034,213.99999999999864,-388.9999999999949,-108.00000000000409,77.99999999998875,,294.9999999999985
2021.06.09,221.99999999998886,313.99999999999204,-122.99999999999045,191.00000000000784,-333.9999999999899,-164.00000000000858,-158.0000000000026,14.000000000002899,-143.9999999999997,103.999999999985,557.9999999999918,-320.00000000000915,223.99999999998954,-408.9999999999927,-112.99999999999955,92.99999999998931,,-45.000000000045304
2021.06.09,245.99999999999068,339.99999999998477,-138.9999999999958,133.00000000000534,-288.99999999998374,-119.00000000000244,-109.99999999999899,20.999999999993246,-145.00000000000622,111.99999999999477,510.99999999999477,-358.9999999999982,231.99999999999932,-441.0000000000025,-82.00000000000784,81.99999999999363,,-7.000000000039222
2021.06.09,197.99999999998707,326.9999999999884,-115.99999999999966,118.00000000001809,-344.99999999999534,-144.99999999999514,-107.99999999999699,-12.000000000000899,-167.00000000000603,87.99999999999386,432.0000000000102,-300.00000000001137,243.99999999999977,-429.99999999999704,-54.000000000002046,62.99999999998818,,-207.00000000001899
2021.06.09,178.99999999999582,337.99999999999386,-186.9999999999976,84.0000000000174,-373.99999999998545,-144.99999999999514,-95.00000000000064,-9.00000000000345,-186.00000000000838,-30.000000000001137,357.99999999999164,-188.9999999999947,174.0000000000066,-367.99999999999056,-87.0000000000033,24.999999999991473,,-511.99999999998363
2021.06.09,207.00000000000162,352.9999999999811,-189.99999999999773,93.00000000000975,-384.9999999999909,-164.00000000000858,-124.00000000000189,-1.0000000000065512,-180.99999999999784,-2.0000000000095497,407.0000000000018,-201.99999999999108,185.00000000000227,-365.99999999999966,-96.00000000000364,55.999999999997385,,-410.0000000000134
2021.06.09,60.99999999999994,304.9999999999997,-161.99999999999193,124.99999999999733,-516.9999999999897,-205.99999999999508,-139.99999999999568,-26.000000000003798,-236.99999999999832,-127.00000000000955,269.9999999999925,-93.00000000000975,165.99999999999682,-377.0000000000051,-94.99999999999886,43.99999999999693,,-1009.0000000000144
2021.06.09,-187.00000000000384,350.9999999999902,-174.99999999999716,134.00000000001188,-821.9999999999894,-232.99999999999432,-193.99999999999417,-112.000000000001,-418.0000000000073,-419.00000000001114,-14.999999999987246,217.0000000000005,200.9999999999934,-449.0000000000105,-114.00000000000432,-20.000000000010232,,-2255.0000000000146
2021.06.09,1.999999999990898,527.9999999999951,-283.9999999999918,-27.999999999983594,-839.9999999999964,-238.99999999998923,-207.99999999999707,-102.00000000000209,-428.00000000000614,-360.99999999999,-17.000000000000348,241.00000000000233,264.00000000001,-445.0000000000065,-81.00000000000307,33.00000000000125,,-1964.9999999999668
2021.06.09,-110.00000000001009,554.9999999999944,-288.99999999998727,-83.9999999999952,-1007.9999999999867,-273.9999999999965,-244.99999999999523,-190.99999999999673,-514.9999999999987,-490.0000000000091,-231.99999999998778,243.99999999999977,283.9999999999918,-600.0000000000006,-81.00000000000307,-38.000000000010914,,-3073.999999999992
2021.06.09,-215.00000000000963,403.99999999998215,-108.99999999999466,38.0000000000047,-878.9999999999853,-224.000000000002,-161.00000000000003,-177.00000000000495,-472.00000000000574,-352.00000000000387,-180.99999999998673,120.99999999999334,338.99999999999864,-619.9999999999983,9.000000000000341,-29.000000000010573,,-2508.0000000000223
2021.06.09,-265.0000000000041,263.99999999999756,19.000000000005457,205.00000000001074,-748.9999999999997,-191.00000000000784,-156.00000000000057,-224.9999999999974,-402.9999999999978,-228.00000000000864,-4.999999999988347,-65.00000000000395,340.0000000000034,-659.0000000000095,-7.000000000005002,-108.00000000000409,,-2233.00000000001
2021.06.09,-336.00000000000296,279.99999999999136,36.000000000001364,331.999999999999,-804.9999999999891,-174.99999999999181,-229.99999999999687,-217.0000000000005,-460.00000000000483,-282.0000000000107,90.99999999999665,45.000000000006146,379.99999999999545,-665.0000000000044,-89.00000000001285,-91.99999999999875,,-2187.0000000000227
2021.06.09,-300.99999999999574,242.99999999999324,43.00000000000637,328.00000000001717,-760.9999999999894,-197.00000000000273,-220.99999999999343,-239.0000000000003,-409.99999999999926,-229.00000000001342,133.00000000000534,-42.999999999993044,347.0000000000084,-652.0000000000082,-80.0000000000125,-118.00000000000921,,-2156.999999999987
2021.06.09,-371.00000000001023,190.99999999998562,63.00000000000239,438.00000000000506,-793.9999999999836,-215.99999999999397,-270.99999999999903,-251.99999999999667,-416.00000000000523,-280.00000000000114,201.00000000000674,-24.000000000001798,313.99999999999295,-645.0000000000067,-148.00000000001035,-142.00000000001012,,-2352.000000000026
2021.06.09,-397.0000000000029,166.99999999998383,73.0000000000075,439.0000000000116,-756.0000000000011,-184.99999999999073,-231.0000000000034,-207.00000000000162,-414.00000000000324,-298.0000000000018,167.00000000000603,96.00000000000719,300.00000000001137,-544.9999999999955,-140.00000000000057,-118.00000000000921,,-2048.9999999999823
2021.06.09,-361.0000000000113,183.99999999998417,47.000000000011255,379.0000000000182,-766.0,-204.00000000000418,-220.99999999999343,-182.00000000000438,-402.9999999999978,-294.00000000001114,127.99999999999478,160.00000000000458,288.0000000000109,-469.0000000000083,-115.99999999999966,-79.9999999999983,,-1910.0000000000045
2021.06.09,-375.0000000000142,194.99999999998963,25.000000000005684,373.00000000000114,-836.9999999999989,-245.99999999999068,-254.99999999999412,-202.0000000000022,-419.9999999999982,-340.0000000000034,100.99999999999554,190.00000000000128,274.0000000000009,-473.99999999999665,-128.0000000000001,-79.00000000000773,,-2198.0000000000123
2021.06.09,-381.0000000000091,208.99999999999253,7.000000000005002,354.0000000000099,-849.9999999999952,-239.99999999999577,-251.00000000000122,-211.00000000000563,-436.9999999999985,-367.999999999995,66.00000000001049,192.99999999999872,272.99999999999613,-499.000000000005,-129.0000000000049,-97.99999999999898,,-2361.999999999997
2021.06.09,-375.0000000000142,195.9999999999962,-3.9999999999906777,358.00000000001387,-822.9999999999959,-235.00000000000742,-234.99999999999633,-212.99999999999653,-423.0000000000067,-381.0000000000002,76.99999999999375,201.00000000000674,240.0000000000091,-466.9999999999952,-141.00000000000534,-85.99999999999852,,-2310.9999999999877
2021.06.09,-415.0000000000098,160.99999999998892,42.00000000000159,463.0000000000134,-844.9999999999847,-245.99999999999068,-288.9999999999948,-256.99999999999613,-423.0000000000067,-364.0000000000043,170.00000000000347,45.000000000006146,257.000000000005,-605.0000000000111,-182.00000000000216,-153.0000000000058,,-2640.9999999999873
2021.06.09,-426.9999999999996,180.0000000000024,46.00000000000648,448.000000000004,-868.9999999999865,-253.99999999999866,-290.9999999999968,-256.99999999999613,-446.00000000000193,-366.00000000001387,141.99999999999767,76.99999999999375,283.9999999999918,-609.9999999999994,-167.0000000000016,-138.00000000000523,,-2648.0000000000045
2021.06.09,-415.99999999999415,176.99999999998272,59.00000000001171,446.9999999999974,-847.9999999999822,-241.00000000000233,-285.00000000000193,-221.99999999999997,-431.99999999999903,-336.9999999999891,154.0000000000097,127.99999999999478,296.99999999999704,-548.9999999999995,-155.00000000000114,-94.0000000000083,,-2316.9999999999836
2021.06.09,-385.00000000001313,191.99999999999218,42.00000000000159,391.000000000008,-889.9999999999908,-289.0000000000059,-303.9999999999932,-236.00000000000287,-383.0,-340.0000000000034,137.00000000000932,107.99999999999699,295.99999999999227,-544.0000000000111,-161.00000000000136,-85.00000000000796,,-2451.000000000029
2021.06.10,-395.99999999999636,186.99999999998164,34.000000000006025,402.0000000000135,-919.9999999999875,-289.9999999999903,-324.00000000000205,-322.00000000000006,-407.0000000000018,-367.999999999995,110.99999999999443,130.0000000000079,278.99999999999636,-546.000000000002,-164.00000000000148,-164.00000000000148,,-2757.999999999978
2021.06.10,-397.0000000000029,191.99999999999218,44.00000000001114,402.9999999999978,-905.9999999999845,-282.0000000000045,-315.9999999999941,-238.0000000000049,-397.0000000000029,-360.00000000001364,103.99999999999298,151.9999999999966,283.00000000001546,-536.0000000000032,-157.0000000000107,-91.00000000000819,,-2502.0000000000236
2021.06.10,-435.0000000000076,166.99999999998383,66.0000000000025,439.0000000000116,-882.9999999999893,-269.9999999999925,-292.9999999999988,-280.00000000000244,-436.9999999999985,-342.9999999999893,120.00000000000898,92.00000000000318,294.9999999999875,-588.9999999999951,-145.00000000001023,-147.00000000000557,,-2642.999999999992
2021.06.10,-419.9999999999982,183.99999999998417,57.00000000000216,423.0000000000178,-872.9999999999905,-255.00000000000523,-283.99999999999534,-277.000000000005,-436.9999999999985,-344.99999999999886,113.99999999999189,59.000000000009045,300.00000000001137,-628.9999999999907,-143.00000000000068,-152.00000000000102,,-2677.9999999999673
2021.06.10,-428.00000000000614,180.0000000000024,64.00000000000716,456.00000000001194,-864.9999999999825,-245.99999999999068,-288.9999999999948,-251.00000000000122,-435.0000000000076,-342.9999999999893,143.00000000000423,106.00000000000608,306.0000000000116,-591.0000000000082,-157.0000000000107,-126.00000000000477,,-2475.9999999999527
2021.06.10,-422.9999999999956,190.00000000000128,36.000000000001364,455.0000000000054,-869.999999999993,-242.00000000000887,-298.9999999999937,-262.00000000000665,-446.00000000000193,-372.0000000000141,160.00000000000458,99.00000000000463,283.9999999999918,-600.0000000000006,-182.00000000000216,-155.00000000000114,,-2627.000000000009
2021.06.10,-414.00000000000324,198.99999999999363,39.00000000000148,487.0000000000152,-846.9999999999977,-218.99999999999142,-307.99999999999716,-273.000000000001,-448.000000000004,-361.99999999999477,208.99999999999253,4.999999999988347,294.9999999999875,-687.9999999999998,-202.0000000000124,-176.00000000000193,,-2703.0000000000246
2021.06.10,-426.00000000001523,132.99999999998312,45.000000000001705,489.0000000000061,-820.9999999999828,-243.99999999999977,-287.9999999999994,-273.9999999999965,-408.00000000000836,-370.00000000000455,200.00000000000017,-39.999999999995595,233.0000000000041,-653.999999999999,-199.00000000001228,-196.00000000001216,,-2820.0000000000305
2021.06.10,-391.000000000008,124.99999999999733,-32.99999999998704,539.0000000000006,-790.9999999999861,-256.99999999999613,-319.99999999999807,-231.99999999999886,-380.999999999998,-438.99999999999295,319.0000000000026,58.000000000002494,126.00000000000477,-517.0000000000119,-301.00000000000193,-197.00000000000273,,-2691.9999999999736
2021.06.10,-348.00000000001495,104.99999999999955,-46.999999999997044,490.999999999997,-774.9999999999924,-295.0000000000008,-302.0000000000023,-185.99999999999727,-340.00000000000693,-413.0000000000109,293.99999999999426,65.99999999998829,86.00000000001273,-435.0000000000076,-276.00000000001046,-136.0000000000099,,-2511.0000000000587
2021.06.10,-344.99999999999534,103.99999999999298,-24.999999999991473,490.999999999997,-794.9999999999901,-312.00000000000114,-319.0000000000026,-209.00000000000364,-339.0000000000004,-375.0,306.00000000000625,18.999999999991246,114.00000000000432,-473.0000000000123,-259.00000000000034,-134.00000000000034,,-2551.0000000000064
2021.06.10,-398.9999999999938,71.99999999998319,-9.000000000000341,499.000000000005,-832.9999999999949,-333.0000000000055,-317.0000000000006,-211.00000000000563,-350.00000000000585,-412.00000000000614,249.99999999999466,76.0000000000094,98.99999999998954,-452.99999999999227,-252.00000000000955,-132.000000000005,,-2705.000000000038
2021.06.10,-371.99999999999454,86.99999999999264,-30.9999999999917,485.0000000000021,-822.9999999999959,-326.9999999999884,-310.9999999999946,-195.00000000000074,-343.9999999999999,-415.9999999999968,256.00000000001177,131.99999999999878,87.99999999999386,-384.9999999999909,-258.0000000000098,-123.00000000000466,,-2536.999999999968
2021.06.10,-350.00000000000585,99.99999999998899,-26.999999999986812,472.00000000000574,-810.999999999984,-326.9999999999884,-312.9999999999966,-165.9999999999995,-338.00000000000495,-384.9999999999909,263.99999999999756,147.99999999999258,104.99999999998977,-361.0000000000113,-246.00000000000932,-76.00000000000762,,-2311.000000000011
2021.06.10,-449.9999999999948,57.99999999998029,0.0,475.0000000000032,-862.9999999999916,-331.999999999999,-292.9999999999988,-165.00000000000404,-370.00000000000364,-456.99999999999363,151.9999999999966,170.00000000000347,92.99999999998931,-404.0000000000044,-228.00000000000864,-81.00000000000307,,-2695.0000000000286
2021.06.10,-456.9999999999963,45.99999999999049,0.0,453.0000000000145,-896.9999999999923,-371.00000000001023,-295.0000000000008,-162.0000000000066,-367.0000000000062,-462.99999999999386,109.00000000000354,225.99999999999287,81.99999999999363,-348.9999999999993,-210.00000000000796,-58.000000000006935,,-2713.000000000025
2021.06.10,-428.00000000000614,74.99999999998064,-39.99999999999204,419.9999999999982,-897.9999999999987,-367.0000000000062,-290.00000000000136,-143.00000000000423,-368.00000000000165,-487.99999999999955,102.00000000000209,314.99999999999864,66.0000000000025,-273.0000000000121,-218.00000000000352,-45.000000000001705,,-2580.000000000045
2021.06.10,-426.00000000001523,62.99999999999084,-24.999999999991473,449.0000000000105,-855.9999999999901,-346.0000000000019,-285.9999999999974,-124.00000000000189,-358.9999999999982,-463.99999999999864,144.0000000000108,256.99999999999613,68.00000000001205,-302.0000000000023,-225.9999999999991,-36.000000000001364,,-2468.999999999977
2021.06.10,-395.99999999999636,114.99999999999844,-83.99999999998897,400.00000000000034,-871.9999999999839,-337.0000000000095,-280.9999999999979,-143.9999999999997,-377.0000000000051,-514.00000000001,114.99999999999844,331.999999999999,54.000000000002046,-270.99999999999903,-239.00000000000432,-78.00000000000296,,-2576.999999999999
2021.06.10,-424.00000000000216,79.99999999999119,-92.99999999998931,419.9999999999982,-845.9999999999912,-319.0000000000026,-263.0000000000021,-117.00000000000044,-370.00000000000364,-561.000000000007,104.99999999999955,405.9999999999952,3.9999999999906777,-197.00000000000273,-263.00000000000523,-85.99999999999852,,-2524.0000000000305
2021.06.10,-722.0000000000005,29.999999999996696,-62.99999999998818,533.0000000000057,-1080.9999999999986,-337.99999999999386,-310.9999999999946,-243.99999999999977,-519.0000000000028,-842.000000000013,-102.99999999998644,492.9999999999879,-15.999999999991132,-388.0000000000106,-321.00000000001216,-237.99999999999955,,-4130.000000000002
2021.06.10,-656.9999999999965,-4.000000000004,-23.9999999999867,487.99999999999955,-937.9999999999944,-296.0000000000074,-236.00000000000287,-156.00000000000057,-453.0000000000034,-718.9999999999941,-76.99999999999375,438.9999999999894,-2.999999999985903,-319.0000000000026,-257.000000000005,-153.0000000000058,,-3364.999999999994
2021.06.10,-624.0000000000023,58.99999999998684,-69.99999999999318,475.0000000000032,-1009.9999999999998,-323.0000000000066,-286.99999999999284,-143.00000000000423,-479.0000000000072,-746.0000000000093,-56.99999999999594,504.9999999999999,9.999999999990905,-310.9999999999946,-285.0000000000108,-108.00000000000409,,-3394.00000000004
2021.06.10,-655.0000000000056,69.9999999999923,-89.9999999999892,440.00000000001813,-1018.9999999999922,-303.0000000000088,-256.0000000000007,-119.00000000000244,-504.9999999999999,-805.0000000000068,-141.99999999999767,634.0000000000013,-2.999999999985903,-245.99999999999068,-274.0000000000009,-103.9999999999992,,-3376.999999999968
2021.06.10,-590.0000000000016,105.99999999998388,-91.99999999999875,392.9999999999989,-991.9999999999928,-300.99999999999574,-243.99999999999977,-117.99999999999588,-492.0000000000035,-734.0000000000089,-130.99999999999224,575.9999999999987,32.00000000001069,-259.0000000000092,-237.99999999999955,-82.99999999999841,,-3167.0000000000045
2021.06.10,-554.00000000001,64.99999999998174,-66.99999999999307,417.0000000000007,-919.0000000000032,-297.9999999999983,-234.99999999999633,-117.99999999999588,-441.0000000000025,-659.9999999999966,-49.99999999999449,507.9999999999973,22.999999999996135,-232.99999999999432,-237.00000000000898,-90.00000000000341,,-2889.000000000022
2021.06.10,-574.0000000000078,98.99999999998244,-78.99999999999352,344.00000000001097,-1038.99999999999,-350.00000000000585,-247.99999999999267,-119.00000000000244,-479.0000000000072,-704.0000000000077,-184.99999999999073,615.9999999999943,44.999999999987494,-209.9999999999991,-193.00000000001205,-41.00000000001103,,-3117.0000000000455
2021.06.10,-570.0000000000039,91.99999999998099,-93.99999999999409,388.0000000000106,-1005.9999999999958,-336.00000000000296,-263.0000000000021,-126.99999999999933,-467.0000000000063,-715.0000000000034,-110.99999999999443,557.0000000000075,15.999999999991132,-239.00000000001143,-237.99999999999955,-76.99999999999818,,-3190.000000000022
2021.06.10,-514.9999999999987,183.99999999998417,-110.99999999999,375.9999999999986,-1032.999999999995,-320.00000000000915,-297.00000000000284,-158.99999999999804,-499.000000000005,-682.9999999999927,-65.99999999998829,513.0000000000078,92.99999999998931,-337.0000000000095,-243.0000000000092,-82.99999999999841,,-3180.0000000000164
2021.06.10,-520.9999999999936,170.99999999998784,-51.9999999999925,395.99999999999636,-936.9999999999878,-245.99999999999068,-249.99999999999466,-126.99999999999933,-495.000000000001,-603.0000000000086,-41.000000000002146,441.0000000000025,156.0000000000059,-391.9999999999924,-207.00000000000784,-60.000000000002274,,-2766.99999999998
2021.06.10,-453.99999999999886,108.99999999998133,-3.9999999999906777,419.9999999999982,-814.0000000000036,-232.99999999999432,-234.99999999999633,-97.00000000000264,-399.0000000000049,-467.9999999999893,73.99999999999629,279.00000000000705,139.00000000001,-381.0000000000091,-194.00000000000261,-33.00000000000125,,-2291.0000000000005
2021.06.10,-52.000000000007596,265.99999999998846,70.00000000000739,164.00000000000858,-534.9999999999966,-174.99999999999181,-122.99999999999534,-21.00000000000435,-279.00000000000705,85.99999999998431,191.99999999999218,99.00000000000463,407.0000000000107,-282.0000000000045,66.99999999999307,165.99999999999682,,49.99999999997891
2021.06.10,-287.000000000015,-111.00000000001664,172.00000000001125,435.0000000000076,-313.99999999999204,-141.99999999999767,-29.999999999996696,29.000000000001247,-153.00000000000313,-33.999999999991815,289.0000000000059,-41.000000000002146,116.99999999999022,-182.99999999999983,-54.000000000002046,30.9999999999917,,-276.0000000000091
2021.06.10,-5.000000000010552,228.99999999999034,61.00000000000705,239.00000000001143,-631.9999999999882,-327.99999999999494,-246.00000000000176,-99.00000000000463,-219.99999999999798,121.99999999998568,357.99999999999164,8.999999999992347,354.0000000000134,-259.9999999999936,4.9999999999954525,152.00000000000102,,-261.00000000000335
2021.06.10,131.99999999999878,251.99999999998556,-107.99999999998988,72.0000000000054,-522.9999999999845,-316.0000000000052,-151.00000000000114,-4.999999999999449,-156.00000000000057,28.999999999996362,283.99999999999534,75.00000000000284,174.0000000000066,-83.9999999999952,-10.000000000005116,152.00000000000102,,-182.9999999999892
