date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.10,389.99999999999034,437.99999999998283,256.99999999999613,415.9999999999968,343.9999999999999,-429.99999999999704,253.00000000001432,-87.99999999999386,-278.9999999999959,23.00000000000635,-126.00000000000477,85.00000000000173,-127.99999999999478,235.99999999999,-653.0000000000147,285.99999999998624,236.0000000000042,-49.99999999999716,-151.00000000000114,65.99999999999939,178.00000000001148,,1302.99999999998
2017.11.10,405.9999999999952,468.9999999999861,229.99999999999687,386.0000000000099,282.99999999999994,-373.00000000000114,270.00000000001467,-158.99999999999181,-268.99999999999704,-48.99999999999905,-169.9999999999875,199.00000000001583,-262.00000000000665,181.0000000000116,-720.0000000000095,168.99999999999693,224.00000000000375,-58.000000000006935,-246.99999999999721,92.99999999999864,139.00000000000023,,742.0000000000332
2017.11.10,417.99999999999613,614.0000000000034,129.99999999998568,334.0000000000032,221.99999999999997,-368.00000000000165,347.0000000000084,-190.9999999999883,-252.99999999999213,-119.99999999999788,-338.99999999999864,26.999999999999247,-513.9999999999923,212.99999999999386,-769.0000000000197,89.99999999999008,311.9999999999976,-79.9999999999983,-297.00000000000284,117.99999999999588,41.000000000002146,,-65.0000000000161
2017.11.10,505.99999999999534,699.9999999999895,234.00000000000088,393.0000000000007,219.00000000000253,-392.00000000000347,380.00000000000256,-277.000000000001,-232.99999999999432,-204.99999999999963,-329.9999999999841,-2.999999999997449,-614.9999999999877,162.00000000000614,-710.0000000000106,65.00000000000395,293.99999999999693,-99.99999999999432,-317.0000000000006,106.00000000000608,25.00000000000835,,-97.99999999995995
2017.11.10,461.0000000000003,675.0000000000034,190.00000000000128,402.000000000001,207.00000000000162,-378.00000000000057,363.0000000000022,-223.99999999998954,-218.99999999999142,-262.999999999991,-317.99999999998363,-43.999999999999595,-622.9999999999958,258.0000000000098,-700.0000000000117,-29.999999999996696,209.00000000000318,-55.00000000000682,-333.0000000000055,80.00000000000229,-9.999999999998899,,-351.9999999999461
2017.11.10,586.9999999999931,770.000000000004,333.9999999999899,529.0000000000106,234.00000000000088,-443.0000000000045,317.0000000000117,-231.99999999999932,-158.99999999999804,-253.99999999999866,-326.9999999999982,-207.00000000000162,-785.9999999999978,139.00000000001,-584.0000000000067,-178.00000000001148,209.99999999999375,-66.0000000000025,-336.9999999999984,21.999999999999797,-63.99999999999739,,-495.0000000000008
2017.11.10,566.9999999999953,768.9999999999975,415.99999999999415,518.0000000000007,251.00000000000122,-436.9999999999985,280.0000000000136,-185.99999999999284,-173.9999999999964,-200.99999999999562,-301.9999999999925,-113.99999999999189,-666.9999999999953,126.00000000000477,-513.0000000000078,-163.00000000000205,197.00000000000273,-51.00000000000193,-287.9999999999994,28.000000000005798,-44.99999999998394,,11.000000000057383
2017.11.10,574.9999999999922,832.9999999999949,393.99999999998323,546.0000000000065,217.99999999999596,-434.9999999999965,282.0000000000045,-171.99999999999704,-176.99999999999383,-229.00000000000142,-242.999999999995,-62.99999999999084,-726.9999999999887,193.9999999999884,-530.0000000000082,-173.00000000000094,203.00000000000296,-28.000000000005798,-340.00000000000693,53.00000000000304,-30.999999999981043,,150.0000000000055
2017.11.10,554.9999999999944,784.9999999999912,330.9999999999924,501.0000000000048,144.99999999999514,-373.00000000000114,347.0000000000084,-190.9999999999883,-188.9999999999947,-301.9999999999912,-264.99999999998636,-51.000000000001044,-852.9999999999926,206.99999999999363,-624.0000000000023,-261.0000000000001,221.00000000000364,3.0000000000001137,-456.00000000000085,92.00000000000318,-72.99999999998974,,-450.9999999999616
2017.11.10,486.999999999993,763.0000000000026,285.99999999998624,477.00000000000387,131.99999999999878,-366.9999999999951,322.00000000000006,-165.99999999999682,-248.99999999999923,-284.9999999999908,-358.0000000000041,-88.99999999998354,-913.0000000000083,240.0000000000091,-681.0000000000205,-190.00000000000128,257.99999999999557,-31.00000000000591,-463.0000000000023,121.99999999999989,-91.99999999998099,,-796.9999999999995
2017.11.10,461.99999999999574,873.999999999997,290.9999999999968,459.0000000000032,136.00000000000279,-389.000000000006,283.99999999999534,-107.99999999998988,-247.99999999999267,-244.99999999999523,-662.9999999999825,-458.00000000000284,-1271.0,217.9999999999893,-641.0000000000027,-209.9999999999991,245.00000000000455,-40.99999999999682,-457.0000000000074,85.99999999999719,-110.99999999999443,,-1786.9999999999877
2017.11.10,476.9999999999941,1011.9999999999907,319.999999999987,510.0000000000051,136.99999999999824,-411.0000000000058,266.0000000000107,-55.999999999997385,-252.99999999999213,-223.99999999999088,-555.9999999999832,-360.9999999999891,-1211.999999999991,262.00000000000045,-650.0000000000173,-200.00000000000017,210.99999999999852,-27.000000000001023,-457.0000000000074,73.99999999999629,-109.99999999998789,,-1247.999999999982
2017.11.10,384.9999999999909,1088.9999999999845,356.9999999999851,543.9999999999969,153.99999999999858,-441.99999999999795,127.00000000001043,-49.99999999999716,-308.9999999999926,-193.99999999999417,-621.9999999999857,-527.9999999999951,-1314.9999999999995,241.00000000001387,-537.0000000000097,-266.999999999995,189.99999999999773,-31.999999999996476,-404.99999999999983,43.999999999999595,-148.99999999999915,,-1718.9999999999848
2017.11.10,298.9999999999937,1198.9999999999945,297.9999999999983,489.0000000000043,102.99999999999754,-412.9999999999967,93.00000000000975,79.00000000000773,-337.99999999999386,-134.0000000000008,-893.0000000000007,-845.9999999999912,-1642.9999999999945,239.00000000000432,-559.0000000000206,-282.0000000000045,159.9999999999966,-31.999999999996476,-418.0000000000073,17.000000000000348,-171.99999999999437,,-2753.999999999994
2017.11.10,366.9999999999951,1254.9999999999839,383.0,505.00000000000966,114.00000000000298,-409.99999999999926,63.000000000013046,47.000000000011255,-286.99999999999284,-174.99999999999181,-817.9999999999836,-981.999999999994,-1561.9999999999968,167.0000000000016,-461.0000000000003,-418.0000000000073,81.99999999999363,-28.999999999996362,-395.0000000000009,-71.99999999999429,-163.00000000000205,,-2788.9999999999472
2017.11.10,395.99999999999636,1258.999999999988,452.99999999999227,567.0000000000073,121.99999999999989,-434.9999999999965,28.000000000005798,66.0000000000025,-209.9999999999991,-184.99999999999073,-754.9999999999955,-957.9999999999922,-1540.9999999999923,151.9999999999868,-269.00000000000813,-470.00000000001484,15.000000000000568,-7.000000000005002,-334.00000000000097,-97.9999999999981,-173.99999999998528,,-2377.9999999999995
2017.11.10,485.99999999999756,1407.0000000000027,531.9999999999991,636.0000000000099,176.99999999999383,-497.99999999999847,62.000000000006494,-9.999999999990905,-190.99999999999673,-182.99999999999983,-780.9999999999775,-961.9999999999961,-1536.9999999999884,125.0,-234.00000000000088,-400.00000000000034,25.99999999999625,-36.000000000001364,-299.00000000000483,-93.99999999999409,-156.99999999998494,,-1930.9999999999293
2017.11.10,446.9999999999974,1476.999999999995,504.9999999999999,653.0000000000058,253.99999999999866,-487.99999999999955,72.0000000000054,-6.000000000000227,-249.99999999999466,-158.99999999999804,-864.0000000000043,-1136.0000000000036,-1517.999999999997,104.00000000001342,-348.00000000001495,-330.0000000000081,-7.000000000005002,-27.000000000001023,-272.00000000000557,-124.99999999999733,-104.99999999999955,,-2123.0000000000127
2017.11.10,308.9999999999926,1346.0000000000027,409.99999999999926,477.00000000000387,73.00000000000084,-429.0000000000016,-14.999999999987246,55.00000000000682,-278.9999999999959,-178.00000000000037,-913.9999999999873,-987.9999999999889,-1712.9999999999868,82.99999999999841,-377.0000000000051,-466.00000000001086,91.99999999999875,16.000000000005343,-387.000000000004,12.000000000000899,-90.99999999999665,,-2963.999999999956
2017.11.10,258.9999999999981,1305.0000000000007,431.99999999998795,439.9999999999977,75.00000000000284,-307.99999999999716,-88.99999999998354,70.00000000000739,-311.99999999999005,-139.99999999999568,-950.9999999999934,-966.0000000000002,-1754.9999999999955,56.000000000011596,-293.0000000000099,-507.000000000013,165.99999999999682,51.00000000000193,-409.0000000000038,99.00000000000463,-66.99999999999484,,-2843.999999999968
2017.11.10,294.9999999999897,1309.9999999999889,455.99999999998977,439.00000000000716,65.00000000000395,-270.99999999999903,-51.000000000001044,-30.000000000001137,-304.9999999999997,-217.0000000000005,-1019.9999999999818,-956.9999999999857,-1797.9999999999884,34.99999999999659,-302.0000000000023,-536.0000000000032,177.0000000000067,51.9999999999925,-441.0000000000025,133.00000000000534,-66.99999999999484,,-3032.9999999999804
2017.11.10,334.9999999999964,1207.9999999999868,424.00000000000216,385.0000000000051,61.999999999995396,-250.00000000000577,19.999999999997797,-61.99999999999761,-262.999999999991,-197.99999999999818,-913.9999999999873,-827.9999999999843,-1619.9999999999993,2.0000000000095497,-315.0000000000208,-517.9999999999962,203.99999999999352,64.99999999999773,-409.99999999999926,151.00000000000114,-26.999999999999247,,-2548.9999999999936
2017.11.10,365.99999999999966,1210.9999999999843,480.99999999999807,408.00000000000125,95.99999999999609,-273.9999999999965,-19.999999999997797,-68.9999999999884,-246.99999999999721,-190.00000000000128,-878.9999999999907,-794.9999999999901,-1499.9999999999902,-74.00000000001228,-257.0000000000183,-517.0000000000119,188.0000000000024,25.99999999999625,-396.00000000000745,119.00000000000244,-17.000000000000348,,-2340.0000000000214
2017.11.10,339.99999999999585,1276.9999999999948,510.99999999999477,398.00000000001035,117.00000000000044,-277.000000000005,-51.000000000001044,-36.99999999999193,-259.9999999999936,-154.99999999999403,-914.999999999992,-807.0000000000022,-1516.0000000000061,-81.99999999999363,-205.00000000001074,-493.0000000000101,221.9999999999942,25.99999999999625,-358.0000000000028,129.00000000000134,-7.0000000000014495,,-2143.0000000000164
2017.11.10,310.9999999999946,1288.0000000000002,488.9999999999839,388.00000000000523,104.99999999999955,-270.0000000000036,-76.99999999999375,1.0000000000047748,-288.9999999999948,-135.99999999999167,-951.9999999999982,-812.999999999997,-1575.9999999999995,-76.99999999999818,-260.0000000000158,-541.0000000000136,246.9999999999999,10.99999999999568,-387.000000000004,136.99999999999824,1.0000000000065512,,-2400.0000000000214
2017.11.10,345.99999999999073,1246.9999999999982,532.9999999999835,375.0,95.99999999999609,-253.0000000000032,-79.99999999999119,-77.99999999998875,-300.0000000000003,-178.00000000000037,-949.9999999999886,-807.0000000000022,-1597.0000000000039,-143.00000000000068,-256.00000000001177,-591.0000000000082,257.000000000005,42.999999999992156,-443.99999999999994,145.00000000000622,6.000000000017103,,-2629.00000000001
2017.11.10,361.0000000000002,1271.0,565.9999999999999,359.00000000000887,102.00000000000209,-258.9999999999981,-82.99999999998863,-73.99999999999807,-319.99999999999807,-152.99999999999204,-961.9999999999891,-676.9999999999943,-1523.0000000000077,-181.99999999998795,-275.000000000003,-585.9999999999976,293.99999999999693,40.99999999999682,-452.00000000000796,211.00000000000563,52.000000000007596,,-2288.999999999945
2017.11.10,350.9999999999902,1254.9999999999839,534.9999999999966,400.0000000000057,129.00000000000134,-285.00000000000193,-76.99999999999375,-31.999999999996476,-313.99999999999204,-124.99999999999733,-894.0000000000055,-662.9999999999914,-1480.999999999999,-99.99999999999432,-283.000000000011,-514.9999999999987,289.0000000000015,13.999999999995794,-433.0000000000056,187.9999999999993,9.000000000014552,,-2031.9999999999975
2017.11.10,344.99999999999534,1242.999999999994,544.9999999999955,415.00000000000625,117.99999999999588,-375.9999999999986,-99.00000000000463,-60.99999999999284,-307.99999999999716,-148.99999999999915,-891.9999999999959,-651.0000000000016,-1448.999999999989,-110.99999999999,-585.0000000000133,-534.0000000000123,281.9999999999965,39.00000000000148,-423.0000000000067,145.00000000000622,-19.999999999997797,,-2526.0000000000077
2017.11.10,341.99999999999784,1188.9999999999957,522.9999999999845,432.00000000000216,49.99999999999449,-280.9999999999979,-102.99999999998644,5.000000000009663,-301.9999999999912,-192.99999999999872,-852.0000000000039,-665.9999999999889,-1438.000000000006,-67.00000000000728,-287.000000000015,-565.9999999999999,165.99999999999682,39.99999999999204,-453.99999999999886,123.00000000000644,-209.9999999999991,,-2549.0000000000127
