date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.12,-82.99999999999974,-1003.9999999999827,1631.0000000000048,286.00000000000136,285.00000000000193,1036.0000000000036,356.00000000000074,529.0000000000017,1523.999999999992,316.0000000000025,92.99999999999864,1108.0000000000089,392.9999999999989,-1017.9999999999967,1153.9999999999964,-615.9999999999943,-4827.000000000004,-2669.000000000011,-1990.000000000003,4579.0,3721.0000000000186,1060.9999999999927,221.9999999999942,1724.0000000000034,-908.999999999982,,6902.000000000049
2015.08.12,65.00000000000395,-954.9999999999948,1610.0000000000002,358.0000000000041,226.99999999999943,1115.9999999999948,422.9999999999956,184.99999999999073,1174.0000000000084,725.9999999999991,-119.99999999999788,1327.0000000000005,649.999999999995,-812.0000000000016,1618.9999999999998,-694.0000000000168,-4924.999999999979,-2638.0000000000055,-1924.9999999999989,4577.000000000009,3709.000000000007,1137.0000000000005,272.99999999999613,1749.0000000000005,-949.9999999999842,,7906.000000000025
2015.08.12,319.99999999999807,-917.9999999999966,1625.999999999994,301.00000000000193,329.99999999998585,1029.9999999999975,424.9999999999976,-234.00000000000088,920.0000000000097,898.0000000000103,-165.00000000000404,1444.000000000001,687.0000000000043,-834.9999999999968,1419.0000000000111,-557.0000000000075,-4620.999999999986,-2588.0000000000223,-1852.9999999999936,4415.999999999997,3666.0000000000136,1063.999999999993,286.00000000000136,1750.000000000007,-931.9999999999995,,7879.000000000016
2015.08.12,453.0000000000034,-858.0000000000032,1617.9999999999861,227.00000000000387,512.0000000000014,900.9999999999962,339.99999999999585,-49.00000000001015,1022.0000000000118,954.0000000000077,-75.00000000000284,1304.0000000000052,668.0000000000019,-841.0000000000028,1263.0000000000052,-151.00000000001222,-4217.999999999966,-2469.999999999999,-1583.0000000000011,4180.99999999999,3521.0000000000186,905.9999999999917,213.99999999999864,1719.0000000000039,-824.9999999999868,,8733.000000000038
2015.08.12,475.0000000000032,-1080.9999999999986,1712.9999999999868,194.00000000000261,678.0000000000008,641.0000000000027,171.99999999999437,70.99999999999883,1127.0000000000114,980.000000000004,46.999999999997044,1104.000000000005,556.9999999999964,-833.0000000000059,1467.000000000013,26.999999999999247,-3803.999999999963,-2558.9999999999973,-1492.0000000000045,3872.0000000000086,3340.0000000000095,676.0000000000019,80.99999999998886,1636.9999999999995,-720.9999999999939,,8369.000000000062
2015.08.12,546.000000000002,-1173.9999999999861,1777.9999999999907,-28.999999999996362,913.9999999999926,519.9999999999983,-8.000000000008,52.99999999999194,1093.0000000000107,881.0000000000002,109.00000000000354,1024.0000000000027,441.0000000000025,-829.9999999999974,1365.000000000009,180.99999999998673,-3570.999999999991,-2491.0000000000136,-1364.999999999994,3647.0000000000005,2944.000000000013,634.0000000000003,-11.00000000000989,1617.0000000000018,-729.9999999999862,,7538.000000000025
2015.08.12,538.0000000000051,-1117.9999999999968,1761.9999999999968,-3.0000000000001137,1129.9999999999866,565.9999999999999,34.000000000000696,-35.00000000000725,1048.0000000000045,913.0000000000109,173.00000000000094,1069.0000000000089,490.00000000000153,-829.9999999999974,1310.0000000000023,435.0000000000076,-3300.999999999998,-2418.0000000000064,-1170.0000000000043,3693.9999999999973,3001.000000000009,655.0000000000011,27.000000000001023,1623.0000000000077,-755.9999999999789,,8837.000000000055
2015.08.12,667.0000000000065,-1451.9999999999866,1811.9999999999914,-224.99999999999432,1224.9999999999873,241.99999999999778,-258.0000000000027,-68.00000000000139,1025.0000000000093,913.0000000000109,210.99999999999451,917.0000000000011,375.0000000000031,-841.0000000000028,1225.0000000000227,552.0000000000191,-3126.9999999999686,-2520.00000000001,-1076.9999999999945,3237.000000000001,2625.0000000000105,406.9999999999965,-236.0000000000042,1450.0000000000068,-814.999999999988,,6264.000000000105
2015.08.12,599.0000000000051,-1420.9999999999834,1787.0000000000052,-110.99999999999,1007.9999999999867,392.00000000000347,-98.0000000000092,44.99999999998394,1044.0000000000005,852.0000000000039,141.99999999999767,1025.0000000000093,441.99999999999795,-782.0000000000049,1463.9999999999986,3.0000000000196536,-3647.9999999999623,-2414.0000000000155,-1231.0000000000043,3533.9999999999927,2854.000000000001,569.0000000000026,-69.00000000000261,1575.000000000004,-699.9999999999895,,6861.000000000053
2015.08.12,604.0000000000045,-1398.9999999999948,1801.9999999999925,-67.99999999999784,926.999999999989,534.0000000000011,161.99999999999548,-77.00000000001594,1024.0000000000027,999.0000000000094,53.999999999998494,1184.0000000000073,714.0000000000035,-843.0000000000049,1484.0000000000089,-10.999999999983245,-3769.9999999999623,-2540.999999999997,-1394.9999999999907,3753.999999999991,3477.000000000019,727.9999999999944,225.9999999999991,1621.0000000000057,-527.9999999999951,,8662.000000000082
2015.08.12,822.9999999999959,-1395.9999999999973,1987.0000000000055,-153.99999999999636,1119.9999999999877,502.00000000000244,96.99999999999153,-385.99999999999744,879.0000000000075,1182.0000000000023,-92.99999999999864,1271.0,763.9999999999981,-900.0000000000008,1260.0000000000193,193.00000000002092,-3722.9999999999654,-2570.999999999998,-1445.9999999999918,3943.0000000000077,3540.00000000001,707.9999999999984,178.99999999998784,1624.0000000000032,-598.999999999994,,8804.000000000098
2015.08.12,872.0000000000061,-1400.0000000000011,2106.9999999999923,-262.00000000000045,1203.999999999983,497.000000000003,-37.00000000000925,-516.0000000000053,824.0000000000025,1137.0000000000005,-139.99999999999568,1326.000000000005,697.9999999999986,-975.9999999999991,1193.000000000012,263.99999999999756,-3586.0000000000005,-2588.0000000000223,-1488.0000000000005,4056.9999999999995,3336.0000000000055,768.0000000000007,89.9999999999892,1653.0000000000045,-842.9999999999937,,8189.99999999997
2015.08.12,1002.9999999999983,-1600.0000000000014,2133.0000000000073,-308.9999999999975,1112.0000000000018,410.9999999999947,-206.00000000000617,-514.9999999999987,845.0000000000068,1261.00000000001,-175.00000000000293,1342.0000000000098,578.9999999999961,-945.0000000000069,1334.0000000000032,19.999999999997797,-3711.999999999982,-2653.00000000002,-1601.000000000008,3970.000000000007,3080.000000000016,748.9999999999952,-86.00000000001273,1528.000000000007,-963.999999999987,,6601.000000000028
2015.08.12,1102.000000000003,-1753.0000000000045,2197.0000000000045,-328.00000000000296,1297.999999999999,278.9999999999959,-360.0000000000048,-527.0000000000108,835.9999999999923,1309.0000000000118,-158.0000000000026,1250.0000000000066,524.0000000000023,-939.9999999999964,1395.0000000000102,34.000000000000696,-3408.9999999999955,-2747.000000000014,-1669.9999999999936,3803.000000000001,2751.0000000000146,572.9999999999933,-240.0000000000091,1421.0000000000057,-974.9999999999925,,5665.000000000014
2015.08.12,1085.9999999999982,-1631.999999999989,2293.999999999996,-326.9999999999982,1261.9999999999854,292.9999999999988,-208.00000000000819,-511.000000000017,913.0000000000083,1243.000000000009,-155.00000000000514,1265.000000000005,612.0000000000015,-963.9999999999982,1317.0000000000073,31.999999999987594,-3320.9999999999964,-2703.0000000000027,-1679.0000000000082,3882.999999999992,3144.9999999999977,598.9999999999895,-68.00000000001205,1419.0000000000036,-820.9999999999828,,6973.999999999962
2015.08.12,1195.0000000000016,-1619.9999999999993,2241.000000000004,-356.9999999999993,1232.9999999999952,270.99999999999903,-326.0000000000041,-548.0000000000151,835.000000000008,1406.000000000006,-182.99999999999983,1303.0000000000098,575.9999999999987,-963.9999999999982,1310.0000000000023,-23.00000000001745,-3285.999999999989,-2647.9999999999964,-1581.9999999999945,3761.9999999999986,2846.000000000015,581.9999999999936,-205.0000000000125,1439.0000000000014,-916.99999999999,,6340.000000000017
2015.08.12,1036.999999999999,-1659.9999999999948,2116.999999999991,-236.99999999999477,1341.9999999999986,256.0000000000007,-272.00000000000557,-408.00000000000836,835.9999999999923,1293.0000000000064,-126.0000000000039,1151.000000000002,504.00000000000443,-875.0000000000035,1507.000000000005,139.9999999999846,-3177.999999999992,-2579.0000000000077,-1425.9999999999939,3503.999999999996,2736.000000000005,504.99999999999545,-199.00000000001228,1441.0000000000034,-851.9999999999861,,6556.999999999983
2015.08.12,980.0000000000031,-1655.999999999991,2107.9999999999986,-224.99999999999432,1222.9999999999964,263.0000000000021,-253.99999999999866,-197.00000000000273,916.0000000000057,1279.0000000000105,-82.00000000000429,1130.0000000000089,514.0000000000033,-812.999999999997,1629.9999999999955,-17.999999999984695,-3263.999999999978,-2563.0000000000164,-1442.00000000001,3506.9999999999936,2719.0000000000045,482.9999999999899,-182.00000000000216,1405.0000000000007,-778.9999999999964,,6682.000000000037
2015.08.12,812.0000000000016,-1588.999999999996,2035.9999999999934,-134.00000000000034,1178.9999999999968,353.0000000000033,-137.00000000000932,-69.00000000000794,991.9999999999928,1179.000000000002,-1.0000000000065512,1068.0000000000023,497.99999999999847,-828.0000000000065,1623.0000000000189,25.999999999992696,-3247.999999999962,-2582.999999999998,-1400.0000000000011,3595.999999999999,2968.9999999999995,485.99999999999,-121.99999999999989,1404.0000000000052,-702.9999999999869,,7407.000000000023
2015.08.12,777.0000000000055,-1390.9999999999866,1997.0000000000043,-45.99999999999227,1117.9999999999968,402.9999999999978,-53.00000000000304,-28.000000000005798,1076.9999999999945,1144.0000000000055,31.999999999998696,1065.0000000000048,544.9999999999955,-851.0000000000017,1544.0000000000111,48.000000000003595,-3149.9999999999864,-2576.999999999998,-1442.9999999999943,3617.0000000000036,3089.000000000008,510.9999999999957,-55.00000000000682,1385.9999999999984,-653.999999999999,,8105.000000000048
2015.08.12,634.9999999999967,-1332.999999999984,1957.9999999999932,-27.999999999991587,1127.9999999999957,346.0000000000019,-70.99999999999883,-83.00000000001084,1066.0000000000114,990.0000000000091,51.000000000001044,921.0000000000051,414.9999999999987,-861.0000000000007,1518.0000000000007,200.0000000000224,-3066.9999999999754,-2573.0000000000073,-1408.0000000000093,3481.000000000001,2959.0000000000005,430.9999999999974,-106.00000000000875,1389.0000000000068,-578.9999999999961,,7379.000000000058
2015.08.12,651.999999999997,-1370.9999999999889,1985.9999999999989,2.0000000000095497,1240.999999999981,324.00000000000205,-82.99999999999974,99.00000000000463,1188.0000000000114,990.9999999999997,192.00000000000327,891.0000000000084,402.00000000000233,-853.9999999999992,1558.0000000000211,353.0000000000033,-2825.999999999995,-2633.00000000001,-1290.9999999999977,3469.000000000011,2965.0000000000177,367.999999999995,-157.0000000000107,1396.0000000000084,-594.99999999999,,8267.000000000084
2015.08.12,636.9999999999986,-1401.999999999992,2029.9999999999984,-13.999999999995794,1331.9999999999998,249.99999999999466,-131.00000000000333,258.99999999998704,1285.0000000000027,966.9999999999987,304.00000000000426,809.0000000000042,361.0000000000002,-841.9999999999983,1655.0000000000011,383.0000000000222,-2794.9999999999695,-2629.000000000019,-1218.9999999999923,3376.0000000000014,2922.0000000000023,301.00000000000193,-188.0000000000024,1360.0000000000057,-584.9999999999911,,8426.00000000006
2015.08.12,641.0000000000027,-1395.9999999999973,2031.9999999999893,-27.000000000001023,1354.999999999995,258.0000000000027,-106.00000000000608,235.99999999999176,1259.9999999999945,941.0000000000025,290.00000000000136,841.0000000000028,380.999999999998,-848.0000000000043,1635.0000000000193,424.00000000002433,-2789.9999999999814,-2622.000000000014,-1202.9999999999984,3420.000000000001,2954.0000000000123,349.9999999999943,-131.00000000000023,1396.0000000000084,-570.9999999999882,,8720.000000000051
2015.08.12,611.000000000006,-1346.0000000000027,1929.9999999999873,-46.999999999997044,1310.9999999999955,292.00000000000335,-126.0000000000039,168.99999999999693,1195.999999999997,922.0000000000113,280.00000000000244,844.0000000000003,390.99999999999693,-822.0000000000005,1528.9999999999964,389.0000000000171,-2786.999999999962,-2558.9999999999973,-1174.9999999999927,3313.9999999999945,2780.0000000000045,348.99999999998954,-174.0000000000066,1383.000000000001,-628.9999999999907,,8025.000000000047
2015.08.13,624.0000000000023,-1333.9999999999907,1886.9999999999943,28.000000000005798,1351.9999999999977,243.99999999999977,-129.00000000000134,9.999999999998899,1167.9999999999914,897.0000000000056,271.9999999999945,798.0000000000098,344.99999999999534,-809.9999999999997,1558.0000000000211,464.9999999999821,-2644.000000000002,-2576.000000000022,-1082.0000000000052,3188.9999999999973,2650.000000000019,277.000000000001,-207.00000000000784,1326.000000000005,-659.999999999994,,7647.999999999997
2015.08.13,624.9999999999977,-1343.9999999999895,1905.9999999999854,15.000000000000568,1357.9999999999925,261.99999999999557,-111.00000000000554,187.00000000000384,1137.0000000000102,911.0000000000014,268.0000000000016,813.0000000000082,368.9999999999971,-792.9999999999993,1572.0000000000027,470.00000000001484,-2716.999999999992,-2522.00000000002,-1072.9999999999907,3186.0,2744.000000000013,310.0000000000023,-193.00000000001205,1388.0000000000005,-609.9999999999994,,8158.000000000019
2015.08.13,628.0000000000064,-1326.9999999999893,1936.0000000000043,-6.999999999990791,1376.9999999999839,263.0000000000021,-59.000000000009045,241.00000000000233,1183.0000000000007,937.0000000000118,319.99999999999807,829.0000000000019,419.9999999999982,-800.9999999999961,1576.9999999999982,500.9999999999959,-2656.999999999998,-2489.0000000000045,-1044.0000000000005,3249.9999999999973,2898.0000000000005,332.9999999999984,-105.00000000000398,1387.000000000005,-465.99999999998863,,9125.000000000024
2015.08.13,641.0000000000027,-1339.9999999999857,1927.9999999999964,-3.9999999999906777,1392.9999999999998,229.99999999999687,-41.000000000002146,214.00000000000307,1154.0000000000105,962.0000000000033,322.9999999999955,792.0000000000039,431.0000000000036,-790.0000000000018,1600.999999999999,525.0000000000199,-2661.999999999987,-2463.9999999999986,-1039.9999999999966,3153.000000000006,2916.0000000000073,298.9999999999924,-61.00000000000705,1355.0000000000061,-386.9999999999818,,9128.000000000095
2015.08.13,604.0000000000045,-1320.9999999999943,1897.9999999999998,25.000000000005684,1360.99999999999,261.99999999999557,-20.0000000000089,275.9999999999874,1181.0000000000098,966.0000000000082,343.00000000000443,802.0000000000027,426.00000000000415,-770.000000000004,1631.0000000000002,526.9999999999886,-2654.999999999985,-2497.000000000014,-988.0000000000111,3170.9999999999905,2932.0000000000014,281.9999999999965,-69.00000000000261,1370.0000000000045,-410.99999999998363,,9325.99999999999
2015.08.13,604.0000000000045,-1305.999999999985,1907.9999999999986,51.00000000000193,1362.999999999981,224.9999999999974,-18.0000000000069,275.9999999999874,1201.999999999992,962.0000000000033,343.9999999999999,767.0000000000066,431.99999999999903,-787.0000000000043,1643.0000000000007,533.99999999999,-2637.9999999999627,-2556.000000000012,-1008.0000000000089,3122.0000000000027,2980.000000000005,250.99999999999056,-79.00000000000773,1322.000000000001,-373.99999999998545,,9219.999999999989
2015.08.13,611.000000000006,-1309.0000000000045,1883.9999999999968,128.0000000000001,1341.9999999999986,270.0000000000036,-25.00000000000835,262.999999999991,1163.000000000003,1027.000000000001,322.9999999999955,797.0000000000033,432.9999999999945,-775.9999999999989,1741.0000000000139,493.99999999999443,-3013.999999999983,-2578.0000000000027,-1025.9999999999936,3211.9999999999927,2953.0000000000055,251.99999999999534,-129.0000000000049,1390.0000000000023,-583.9999999999845,,8842.000000000015
2015.08.13,624.9999999999977,-1371.9999999999955,1886.9999999999943,121.99999999999989,1184.9999999999916,322.9999999999955,27.999999999994696,248.00000000000378,1170.0000000000043,1052.0000000000068,237.99999999999378,877.0000000000056,482.00000000000466,-768.000000000002,1746.0000000000093,221.99999999998886,-3015.9999999999964,-2588.0000000000223,-1187.0000000000048,3340.999999999994,3039.999999999998,304.00000000000205,-71.00000000001216,1384.0000000000075,-532.9999999999835,,8738.999999999976
2015.08.13,629.9999999999973,-1400.9999999999857,1879.9999999999927,42.00000000000159,1061.9999999999852,283.99999999999534,-86.0000000000083,185.99999999999727,1141.9999999999986,1073.0000000000075,153.99999999999858,852.0000000000083,317.0000000000006,-802.0000000000027,1751.0000000000048,-16.000000000016,-4063.9999999999786,-2656.000000000006,-1289.9999999999911,3248.999999999991,2878.0000000000027,240.99999999999966,-205.0000000000125,1358.0000000000036,-743.9999999999891,,5834.9999999999945
2015.08.13,619.9999999999983,-1509.999999999989,1950.9999999999916,-81.00000000000307,1308.9999999999825,24.999999999997247,-276.00000000000955,99.00000000000463,1137.0000000000102,1027.000000000001,234.00000000000088,678.0000000000008,282.99999999999994,-882.000000000005,1707.000000000022,337.99999999999386,-3026.9999999999795,-2741.0000000000136,-1239.9999999999966,3008.999999999995,2669.0000000000105,15.999999999991132,-364.0000000000043,1202.000000000003,-623.9999999999801,,5559.00000000002
2015.08.13,516.0000000000053,-1388.999999999996,1746.0000000000032,102.00000000000387,1337.9999999999948,70.0000000000034,-185.00000000000182,326.0000000000041,1161.000000000012,949.0000000000123,375.0000000000031,632.0000000000103,285.00000000000193,-809.9999999999997,1826.9999999999982,485.00000000002433,-2590.9999999999654,-2685.0000000000023,-1053.9999999999993,2876.000000000012,2575.0000000000164,27.000000000001023,-302.0000000000067,1219.0000000000034,-452.99999999999227,,7040.0000000001455
2015.08.13,517.0000000000008,-1424.9999999999875,1733.9999999999911,121.99999999999989,1401.999999999992,105.99999999999498,-213.00000000000762,394.9999999999898,1143.0000000000052,956.0000000000031,407.99999999999727,575.0000000000033,183.99999999999528,-709.9999999999995,1858.000000000004,507.9999999999973,-2769.9999999999836,-2570.000000000022,-869.999999999993,2679.9999999999936,2263.9999999999995,9.999999999990905,-405.00000000000114,1277.000000000006,-552.9999999999812,,6622.99999999999
2015.08.13,480.99999999999807,-1431.9999999999889,1690.999999999998,213.99999999999864,1427.0000000000005,107.00000000000153,-195.00000000000074,492.0000000000035,1129.0000000000023,1004.0000000000049,453.99999999999886,583.0000000000002,229.99999999999687,-624.0000000000023,1980.0000000000182,507.9999999999973,-2680.9999999999777,-2481.0000000000227,-706.0000000000066,2679.9999999999936,2286.0000000000105,-22.00000000000557,-395.00000000001023,1262.0000000000075,-504.9999999999999,,7487.0000000000155
2015.08.13,465.0000000000043,-1392.9999999999998,1692.9999999999889,203.00000000000296,1407.0000000000027,221.00000000000452,-67.00000000000594,578.9999999999961,1147.9999999999934,934.0000000000117,485.0000000000021,652.0000000000082,292.00000000000335,-665.0000000000044,1987.0000000000232,502.00000000000244,-2638.999999999969,-2522.00000000002,-771.9999999999949,2879.9999999999936,2589.000000000019,95.99999999998943,-240.99999999999966,1373.000000000002,-386.9999999999818,,8820.000000000071
2015.08.13,445.0000000000065,-1375.9999999999995,1750.9999999999914,213.99999999999864,1407.0000000000027,202.9999999999976,-121.00000000000443,607.0000000000019,1232.000000000011,920.0000000000017,497.99999999999847,617.0000000000009,217.99999999999596,-651.0000000000016,1989.0000000000043,522.0000000000002,-2571.9999999999745,-2499.0000000000236,-751.9999999999972,2905.000000000002,2472.0000000000077,104.99999999998977,-306.0000000000116,1358.0000000000036,-478.999999999985,,8707.000000000016
2015.08.13,443.0000000000045,-1357.9999999999925,1729.0000000000027,237.00000000000898,1325.9999999999827,253.99999999999866,-46.00000000000159,570.0000000000039,1229.9999999999977,939.0000000000072,453.99999999999886,668.0000000000019,290.00000000000136,-656.9999999999965,2000.0,418.9999999999916,-2743.999999999991,-2544.000000000011,-815.9999999999945,2961.999999999998,2658.000000000005,129.99999999999545,-234.00000000000887,1370.0000000000045,-396.9999999999807,,8883.000000000027
2015.08.13,429.0000000000016,-1380.9999999999877,1720.9999999999948,234.99999999999943,1305.999999999985,319.0000000000026,-26.999999999999247,563.0000000000024,1180.0000000000032,972.999999999999,446.00000000000193,722.0000000000005,319.0000000000026,-631.9999999999992,2043.0000000000064,368.00000000001273,-2872.9999999999923,-2538.000000000011,-838.9999999999898,3052.0000000000105,2698.0000000000005,182.99999999999272,-213.00000000000807,1414.000000000004,-455.99999999998977,,9012.000000000044
2015.08.13,414.9999999999987,-1387.9999999999893,1713.9999999999934,243.99999999999977,1374.999999999993,292.9999999999988,-53.00000000000304,551.9999999999969,1184.0000000000073,912.0000000000061,448.9999999999994,696.0000000000077,277.000000000005,-651.999999999997,2052.000000000021,459.99999999999375,-2837.999999999985,-2545.000000000016,-764.9999999999934,3048.0000000000064,2637.0000000000005,189.99999999999773,-237.99999999999955,1446.0000000000027,-465.99999999998863,,8999.000000000055
2015.08.13,346.9999999999973,-1505.0000000000007,1658.9999999999882,250.0,1257.9999999999814,272.00000000000557,-87.99999999999919,611.9999999999903,1174.0000000000084,875.0,422.00000000000017,677.0000000000053,239.99999999999577,-680.0000000000028,2045.000000000016,220.00000000002018,-3330.9999999999727,-2661.0000000000014,-835.9999999999923,3082.000000000007,2625.0000000000105,156.99999999999648,-285.0000000000108,1472.0000000000066,-602.999999999998,,7398.00000000005
2015.08.13,333.0000000000055,-1464.999999999983,1546.9999999999873,307.00000000000216,1161.9999999999964,441.99999999999795,36.999999999998145,689.9999999999907,1097.999999999999,906.0000000000059,429.0000000000016,799.0000000000052,314.99999999999864,-556.9999999999964,2169.000000000011,51.00000000002325,-3452.9999999999727,-2435.0000000000023,-781.0000000000094,3188.9999999999973,2651.000000000003,328.9999999999935,-177.0000000000067,1541.9999999999989,-587.9999999999885,,8540.000000000056
2015.08.13,324.9999999999975,-1485.9999999999873,1519.999999999988,337.0000000000033,1137.9999999999945,473.99999999999665,126.99999999999933,622.9999999999958,1082.0000000000052,933.0000000000069,392.9999999999989,826.0000000000045,419.00000000000273,-562.0000000000069,2161.0000000000014,70.0000000000145,-3726.9999999999914,-2504.000000000019,-866.9999999999956,3211.9999999999927,2877.0000000000186,344.99999999999886,-71.00000000001216,1555.0000000000064,-533.99999999999,,8666.000000000025
2015.08.13,295.99999999999625,-1481.9999999999834,1444.000000000001,344.0000000000083,1160.9999999999898,573.9999999999967,162.99999999999093,687.9999999999998,1035.9999999999925,906.0000000000059,395.0000000000009,947.000000000009,475.0000000000032,-507.0000000000019,2252.0000000000095,-16.000000000016,-3946.9999999999673,-2407.000000000011,-733.0000000000059,3333.9999999999927,2872.0000000000077,472.999999999999,-36.000000000001364,1688.0000000000007,-560.9999999999893,,9359.000000000025
2015.08.13,312.00000000000114,-1466.9999999999961,1459.9999999999945,356.00000000000875,1151.9999999999975,588.9999999999951,261.99999999999557,561.9999999999958,1042.9999999999939,955.0000000000125,354.9999999999942,966.0000000000002,568.9999999999973,-533.0000000000057,2198.0000000000073,23.00000000001745,-3902.99999999999,-2406.000000000006,-775.9999999999989,3360.999999999992,3153.000000000006,468.9999999999941,63.99999999999295,1702.9999999999989,-428.9999999999905,,10038.00000000001
2015.08.13,356.00000000000074,-1363.0000000000032,1472.0000000000066,381.0000000000002,1132.999999999984,621.0000000000049,310.9999999999946,587.0000000000042,1021.0000000000052,998.0000000000047,353.0000000000033,990.000000000002,610.9999999999949,-553.999999999999,2147.9999999999964,96.00000000000719,-3821.9999999999923,-2421.000000000021,-787.0000000000043,3394.9999999999923,3271.000000000002,498.9999999999952,119.99999999999034,1709.000000000005,-359.99999999998255,,10764.999999999993
2015.08.13,324.00000000000205,-1337.9999999999948,1472.999999999991,390.00000000000057,1004.9999999999892,665.9999999999999,343.9999999999999,605.9999999999955,1075.0000000000036,959.0000000000032,327.99999999999494,1028.0000000000066,629.0000000000018,-541.9999999999981,2150.0000000000055,-69.00000000000794,-3934.9999999999773,-2409.9999999999964,-852.0000000000083,3526.000000000007,3287.0000000000177,546.999999999997,158.99999999999181,1711.000000000007,-430.9999999999814,,10630.000000000051
2015.08.13,238.0000000000049,-1451.9999999999866,1476.999999999995,323.0000000000075,1012.9999999999973,714.999999999999,373.00000000000114,689.9999999999907,1073.9999999999973,777.000000000001,332.99999999999443,995.0000000000015,592.9999999999991,-509.9999999999993,2203.0000000000027,-185.99999999997507,-4274.9999999999845,-2389.00000000001,-866.9999999999956,3601.999999999994,3302.000000000005,623.9999999999952,193.9999999999884,1756.000000000002,-476.9999999999941,,10126.000000000033
2015.08.13,224.000000000002,-1441.9999999999877,1493.9999999999952,323.0000000000075,1058.9999999999877,692.9999999999992,370.9999999999991,746.0000000000023,1083.0000000000118,768.0000000000007,385.000000000002,977.0000000000057,558.9999999999984,-507.0000000000019,2243.0000000000236,-127.99999999999478,-4144.999999999976,-2388.0000000000055,-845.9999999999912,3517.999999999999,3361.999999999998,595.9999999999894,221.9999999999942,1762.000000000008,-412.9999999999967,,10516.00000000007
2015.08.13,236.00000000000287,-1434.000000000002,1492.9999999999889,350.9999999999991,1122.9999999999852,700.999999999996,352.9999999999922,778.9999999999964,1134.999999999997,785.0000000000108,431.99999999999903,953.0000000000039,551.0000000000015,-499.000000000005,2201.999999999998,32.999999999994145,-4099.999999999993,-2360.0000000000136,-747.0000000000088,3554.9999999999973,3310.9999999999973,615.9999999999997,196.99999999998852,1799.0000000000061,-421.99999999998903,,11042.999999999944
2015.08.13,219.00000000000253,-1458.9999999999882,1472.0000000000066,332.9999999999984,1080.9999999999986,692.9999999999992,351.0000000000013,905.0000000000002,1147.000000000009,733.0000000000041,463.0000000000023,937.00000000001,531.0000000000036,-475.99999999999864,2195.000000000022,-72.99999999998974,-4163.999999999968,-2335.000000000008,-798.9999999999942,3486.0000000000114,3233.000000000019,632.9999999999956,205.99999999998886,1751.0000000000025,-424.99999999998647,,10638.000000000142
2015.08.13,243.00000000000432,-1498.9999999999836,1367.9999999999914,257.000000000005,1005.9999999999958,675.0000000000034,351.99999999999676,641.999999999987,974.9999999999925,792.0000000000016,292.9999999999988,973.0000000000016,565.9999999999999,-456.00000000000085,2145.00000000001,-260.99999999997794,-4062.9999999999723,-2205.0000000000127,-788.0000000000109,3363.000000000005,3139.0000000000027,617.999999999995,210.99999999999852,1651.0000000000025,-404.9999999999887,,9592.000000000044
2015.08.13,382.00000000000455,-1522.0000000000011,1429.999999999998,251.00000000000477,831.9999999999883,641.9999999999982,325.99999999999295,534.9999999999966,852.9999999999926,965.0000000000034,93.99999999999409,1060.0000000000055,714.999999999999,-483.0000000000001,2135.000000000019,-471.9999999999835,-4003.9999999999854,-2272.00000000002,-1103.9999999999939,3346.0000000000045,3199.0000000000186,614.9999999999949,231.99999999999932,1546.9999999999984,-349.99999999998363,,8952.000000000045
2015.08.13,246.00000000000176,-1417.999999999986,1173.0000000000018,280.00000000000114,527.9999999999951,644.0000000000001,380.999999999998,437.99999999998283,855.0000000000058,884.0000000000003,26.000000000003798,1043.000000000005,729.9999999999973,-499.000000000005,2051.0000000000164,-674.9999999999811,-4100.999999999999,-2336.0000000000127,-1129.0000000000023,3296.00000000001,2940.000000000009,576.9999999999982,263.9999999999958,1402.9999999999986,-284.9999999999797,,7316.000000000055
2015.08.13,395.99999999999636,-1269.9999999999934,1314.9999999999995,246.9999999999999,596.9999999999809,653.999999999999,402.9999999999978,173.99999999998528,739.0000000000008,960.000000000008,-29.000000000001247,1073.0000000000018,749.9999999999951,-544.0,1741.0000000000139,-544.0000000000111,-3813.999999999984,-2153.00000000002,-1150.999999999991,3299.999999999992,3269.000000000011,597.999999999999,307.9999999999927,1380.9999999999989,-269.9999999999925,,8129.99999999998
2015.08.13,544.0,-1166.0000000000005,1285.0000000000027,152.00000000000102,522.0000000000002,712.9999999999969,437.999999999994,-209.00000000001472,687.9999999999998,1145.0000000000102,-200.99999999999562,1267.000000000007,893.9999999999948,-684.0000000000068,1427.9999999999973,-487.99999999999955,-3996.999999999984,-2179.000000000002,-1404.9999999999895,3500.9999999999986,3441.000000000005,728.9999999999992,371.9999999999999,1428.000000000007,-330.9999999999924,,7887.000000000029
