date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.01.15,-31.000000000003247,-31.000000000003247,-153.00000000000313,-43.00000000000637,-99.99999999998899,-148.0000000000037,-60.00000000000449,-1.9999999999953388,-16.999999999989246,-43.999999999999595,-12.999999999996348,-73.99999999999629,-76.99999999999818,-21.000000000015007,-1.0000000000065512,-87.99999999999919,-217.0000000000005,-29.000000000010573,0.0,-88.00000000000807,-148.0000000000037,-16.000000000016,,-1401.0000000000477
2018.01.15,-29.000000000001247,29.999999999996696,-120.00000000000898,-96.00000000000364,-99.00000000000463,-164.00000000000858,-85.00000000000173,60.000000000002274,-170.99999999999892,49.99999999999449,-63.00000000000195,-34.000000000000696,62.99999999998818,83.99999999997476,-149.00000000002134,-104.00000000001519,-83.9999999999952,-239.00000000000432,108.99999999999466,50.99999999998772,-173.00000000000094,41.000000000002146,,-1122.0000000001266
2018.01.15,-55.000000000005045,69.9999999999923,-182.99999999999983,-94.0000000000083,-51.99999999998539,-170.99999999999892,-163.00000000000205,-36.000000000001364,-136.99999999999824,51.99999999999649,-158.0000000000026,-49.99999999999449,-18.000000000000682,-54.000000000002046,-57.00000000001815,-96.00000000000719,-131.99999999999878,-208.00000000001262,67.99999999999784,64.99999999999773,-191.00000000000784,-31.000000000003247,,-1631.0000000000628
2018.01.15,-50.0000000000056,34.99999999998504,-70.0000000000145,-82.00000000000784,-76.99999999999375,-164.00000000000858,-187.00000000000384,-42.999999999992156,-136.99999999999824,66.99999999999484,-175.99999999999838,-7.0000000000014495,-32.99999999998704,-64.00000000002137,-53.00000000001415,-91.00000000001884,36.999999999998145,-137.00000000000045,50.99999999998772,81.99999999999363,-242.00000000000887,-83.00000000001084,,-1424.0000000001266
2018.01.15,-68.00000000000139,34.99999999998504,-56.99999999999594,-114.00000000000432,-163.9999999999864,-151.00000000000114,-201.00000000000674,-176.9999999999925,-85.99999999999719,64.99999999999284,-168.00000000000148,19.999999999997797,-227.00000000000387,-271.000000000015,-36.0000000000138,-109.00000000000354,137.00000000000932,-141.00000000000534,-75.00000000000284,-9.000000000000341,-304.9999999999997,-85.00000000000173,,-2187.000000000048
2018.01.15,-43.999999999999595,25.999999999992696,-25.00000000000835,159.9999999999966,-139.00000000000023,-161.00000000000003,-195.9999999999962,-243.99999999999977,-78.99999999999574,83.9999999999952,-190.00000000000128,24.000000000001798,-344.99999999999886,-394.00000000000546,-13.000000000018552,-161.00000000001114,255.00000000000523,72.99999999999329,-121.99999999999989,-25.000000000005684,-338.00000000000495,-96.00000000000719,,-1950.0000000000684
2018.01.15,-9.00000000000345,100.99999999999554,-156.00000000000057,215.99999999999397,-119.00000000000244,-375.0000000000031,-453.0000000000034,-266.9999999999959,-98.99999999999353,102.99999999999754,-358.9999999999982,19.00000000000235,-387.00000000000045,-378.0000000000143,-24.000000000001798,-403.00000000002,360.0000000000048,115.99999999999966,-84.00000000000318,4.9999999999954525,-487.99999999999955,-156.00000000000057,,-2837.000000000052
2018.01.15,-21.00000000000435,75.00000000000284,-87.99999999999919,238.9999999999901,-61.99999999998429,-353.0000000000033,-353.0000000000033,-242.00000000000443,-88.99999999999464,221.99999999999997,-282.99999999999994,23.00000000000635,-354.99999999998977,-378.0000000000143,-42.0000000000087,-480.00000000001376,547.999999999993,128.99999999999068,22.999999999996135,81.99999999999363,-445.0000000000065,-85.00000000000173,,-1935.0000000000555
2018.01.15,48.000000000003595,134.99999999999625,-151.00000000001222,327.99999999998875,-38.0000000000047,-384.00000000000654,-424.00000000000216,-254.99999999999545,-51.99999999999649,217.0000000000005,-307.99999999999716,21.999999999999797,-411.00000000000136,-417.0000000000016,-5.000000000010552,-442.00000000000904,584.0000000000067,142.99999999998647,6.000000000000227,85.99999999999852,-492.0000000000035,-104.00000000001519,,-1914.0000000000753
2018.01.15,43.999999999999595,44.99999999998394,-110.99999999999443,284.9999999999966,-42.999999999993044,-358.0000000000028,-375.9999999999986,-230.00000000000398,-44.99999999999504,149.99999999999457,-271.9999999999945,4.000000000004,-463.99999999999864,-421.0000000000207,-31.000000000003247,-417.0000000000007,544.9999999999955,141.9999999999959,-41.00000000001103,51.9999999999925,-474.00000000000773,-153.00000000000313,,-2169.0000000000646
2018.01.15,53.00000000000304,45.99999999999049,-93.00000000000975,290.9999999999968,-58.99999999998684,-350.00000000000585,-358.9999999999982,-207.9999999999984,-29.999999999996696,165.9999999999995,-263.0000000000021,12.999999999996348,-439.9999999999977,-406.0000000000059,-19.00000000001345,-441.0000000000025,510.00000000001046,141.9999999999959,1.9999999999953388,40.99999999999682,-458.00000000000284,-87.00000000001484,,-1949.0000000000498
2018.01.15,60.00000000000449,85.00000000000173,-109.00000000000354,262.999999999991,-1.999999999990898,-421.0000000000047,-401.00000000000693,-200.00000000000284,-59.99999999999339,234.99999999999633,-307.0000000000017,-12.999999999996348,-378.9999999999907,-354.0000000000134,-20.000000000020002,-560.0000000000049,431.0000000000036,111.99999999999477,80.99999999998886,36.99999999999193,-473.0000000000012,-55.000000000005045,,-2050.000000000063
2018.01.15,65.00000000000395,70.99999999999883,-73.00000000001194,300.9999999999877,-7.999999999985796,-417.0000000000007,-307.99999999999716,-173.00000000000182,-49.99999999999449,278.9999999999959,-217.0000000000005,12.000000000000899,-389.99999999998636,-366.00000000001387,-26.999999999999247,-575.0000000000144,307.99999999999716,125.99999999999056,125.0,-39.00000000000148,-367.0000000000062,124.99999999999733,,-1598.0000000000416
2018.01.15,80.00000000000229,95.999999999985,-178.00000000001148,316.99999999999307,36.0000000000138,-479.0000000000072,-343.00000000000443,-212.0000000000033,-76.99999999999375,290.00000000000136,-243.99999999999977,-51.99999999999649,-442.0000000000073,-370.00000000000455,-32.0000000000098,-601.000000000007,368.00000000001273,108.99999999999466,144.99999999999602,13.999999999995794,-374.0000000000077,136.00000000000279,,-1813.0000000000555
