date,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2015.05.08,-415.99999999999415,-415.00000000000625,-544.9999999999955,1940.9999999999927,-207.99999999998596,-39.00000000000014,-959.0000000000099,1144.999999999996,174.99999999999181,819.9999999999985,-1049.0,1843.0000000000168,,2293.0000000000036
2015.05.08,-470.9999999999992,-444.9999999999932,-395.99999999999636,1941.9999999999993,-212.99999999999653,-21.00000000000435,-853.0000000000038,1139.0000000000011,187.99999999998818,844.0000000000003,-929.9999999999975,1709.000000000005,,2493.000000000003
2015.05.08,-351.99999999999676,-492.00000000000443,-463.9999999999977,2079.0000000000086,-183.99999999998417,71.99999999999429,-835.000000000008,1189.9999999999911,320.9999999999935,886.9999999999934,-1016.9999999999901,1725.000000000021,,2930.000000000021
2015.05.08,-271.99999999998334,-518.0000000000007,-380.999999999998,2296.9999999999936,-127.99999999999478,124.99999999999733,-653.0000000000035,1268.999999999998,350.9999999999902,1235.0000000000084,-856.9999999999967,1789.0000000000184,,4257.000000000029
2015.05.08,-337.99999999999386,-518.0000000000007,-342.9999999999933,2417.0000000000023,-28.999999999990145,253.0000000000032,-611.000000000006,1258.999999999999,466.9999999999952,1246.9999999999982,-932.999999999995,1796.0000000000198,,4667.000000000038
2015.05.08,-342.9999999999822,-534.000000000006,-383.99999999999545,2431.0000000000055,-68.99999999998573,234.99999999999633,-670.000000000004,1288.9999999999957,462.9999999999912,1276.9999999999948,-992.9999999999994,1884.000000000019,,4586.000000000029
2015.05.08,-83.9999999999952,-430.9999999999974,-616.9999999999898,2469.9999999999945,-154.99999999999403,239.99999999999577,-787.0000000000043,1364.999999999994,585.9999999999976,1366.0000000000005,-1140.999999999992,2039.000000000013,,4851.000000000023
2015.05.08,-127.99999999999478,-435.99999999999284,-602.999999999998,2527.0000000000127,-122.99999999998423,229.00000000000142,-779.0000000000075,1366.999999999996,512.9999999999857,1360.0000000000057,-1118.9999999999923,2063.000000000015,,4871.000000000046
2015.05.08,-210.99999999998343,-489.9999999999949,-504.9999999999999,2469.9999999999945,-75.99999999998718,241.00000000000233,-706.0000000000066,1310.9999999999955,486.999999999993,1438.000000000006,-1042.9999999999939,2056.000000000013,,4972.000000000038
2015.05.08,-149.9999999999835,-519.0000000000055,-485.99999999999756,2516.0000000000073,-118.99999999998023,246.99999999999721,-675.0000000000034,1362.999999999992,576.9999999999831,1557.0000000000084,-1032.999999999995,2048.0000000000055,,5326.000000000029
2015.05.08,-144.99999999999514,-507.000000000005,-519.9999999999983,2536.000000000005,-123.99999999999079,200.99999999999562,-712.0000000000015,1372.999999999991,483.99999999999557,1463.0000000000143,-1010.9999999999952,2012.0000000000139,,5050.000000000029
2015.05.08,-162.99999999997982,-503.0000000000001,-388.9999999999949,2503.000000000011,-22.999999999995246,351.99999999999676,-520.0000000000093,1300.0000000000011,642.9999999999936,1571.9999999999957,-990.9999999999974,1960.0000000000061,,5741.000000000027
