date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.05,-272.00000000000557,-521.0000000000159,-509.00000000000387,-396.0000000000008,-134.00000000001188,-667.0000000000065,-204.00000000000418,-312.00000000000114,467.0000000000063,-516.0000000000053,90.0000000000012,-462.9999999999912,-1034.0000000000016,334.00000000001205,-828.9999999999909,-687.9999999999998,417.0000000000016,-723.9999999999914,-759.0000000000097,176.99999999998272,,-6543.000000000036
2018.06.05,-265.0000000000041,-524.0000000000133,-478.0000000000006,-391.00000000000534,-26.999999999999247,-641.9999999999982,-261.0000000000001,-312.9999999999855,478.0000000000006,-492.999999999999,63.00000000000195,-682.9999999999892,-977.0000000000057,385.00000000001313,-744.9999999999957,-572.0000000000169,322.00000000000273,-812.0000000000016,-805.0000000000001,188.9999999999947,,-6551.000000000003
2018.06.05,-270.0000000000036,-604.0000000000045,-472.9999999999901,-359.99999999999943,78.00000000000028,-612.0000000000015,-286.00000000000847,-225.99999999999287,418.0000000000073,-404.0000000000044,-2.000000000002,-1106.000000000007,-862.0000000000072,585.0000000000133,-713.0000000000081,-512.0000000000014,135.00000000000512,-931.9999999999995,-880.000000000003,212.99999999999653,,-6813.00000000001
2018.06.05,-272.00000000000557,-565.0000000000155,-395.99999999999636,-390.00000000000057,292.9999999999877,-551.0000000000015,-258.99999999998704,-187.00000000000384,385.000000000002,-361.0000000000002,-4.000000000004,-1143.0000000000052,-946.0000000000024,661.0000000000005,-770.9999999999884,-465.0000000000043,76.99999999999818,-958.9999999999987,-925.0000000000091,251.00000000000122,,-6527.000000000034
2018.06.05,-229.99999999999687,-368.9999999999971,-310.9999999999946,-391.00000000000534,347.9999999999928,-494.00000000000557,-99.00000000000463,-136.00000000000279,358.0000000000028,-345.0000000000064,49.99999999999449,-940.9999999999918,-882.000000000005,684.000000000018,-763.0000000000026,-448.000000000004,96.00000000000364,-917.9999999999966,-855.0000000000058,272.99999999998994,,-5373.000000000017
2018.06.05,-212.99999999999653,-278.00000000000045,-312.00000000000114,-370.00000000000455,354.9999999999942,-504.9999999999999,-19.999999999997797,-133.00000000000534,364.00000000000875,-346.0000000000019,92.00000000000318,-882.9999999999893,-910.9999999999951,703.0000000000092,-717.9999999999964,-442.00000000000904,76.00000000000762,-917.0000000000011,-883.0000000000005,251.99999999998556,,-5088.999999999991
2018.06.05,-197.00000000000273,-365.0000000000153,-323.99999999999096,-352.00000000000387,62.000000000006494,-485.99999999999756,-99.99999999998899,-161.99999999999548,365.0000000000042,-331.0000000000035,26.999999999999247,-1178.9999999999968,-844.0000000000003,409.0000000000149,-798.0000000000098,-494.00000000001666,-88.99999999999864,-1020.9999999999941,-936.0000000000035,286.99999999999284,,-6528.000000000002
2018.06.05,-168.99999999999693,-411.0000000000058,-194.0000000000053,-316.0000000000025,424.99999999998647,-436.00000000000307,-309.99999999998806,-109.99999999998789,381.0000000000091,-346.0000000000019,-100.00000000000009,-1106.9999999999914,-917.9999999999966,619.9999999999983,-818.0000000000076,-478.0000000000006,-42.00000000000159,-939.0000000000009,-853.9999999999992,292.00000000000335,,-5829.999999999992
2018.06.05,-131.99999999999878,-407.0000000000018,-197.99999999998707,-301.9999999999925,404.9999999999887,-419.9999999999982,-276.9999999999939,-163.00000000000205,397.99999999999835,-336.9999999999984,-100.99999999999554,-1079.0000000000077,-740.0000000000073,491.0000000000192,-903.9999999999937,-540.0000000000072,-48.99999999999238,-922.0000000000006,-847.0000000000089,306.9999999999906,,-5816.999999999989
2018.06.05,-94.00000000000519,-327.00000000001063,-194.99999999998963,-382.000000000005,512.0000000000014,-409.99999999999926,-252.0000000000078,-212.99999999999653,330.0000000000081,-333.0000000000055,2.999999999997449,-1512.0000000000023,-700.999999999996,758.9999999999985,-714.999999999999,-385.00000000001313,-230.00000000000398,-1123.9999999999916,-1031.000000000004,271.99999999998334,,-6028.00000000004
2018.06.05,-48.99999999999905,-255.00000000000523,-121.99999999999989,-480.99999999999454,882.9999999999893,-331.999999999999,-218.00000000000708,-226.99999999999943,372.0000000000057,-331.999999999999,-7.0000000000014495,-1700.999999999997,-771.9999999999949,1069.0000000000089,-710.999999999995,-454.00000000002103,-364.9999999999949,-1259.9999999999945,-1182.0000000000052,231.99999999998778,,-5912.0000000000155
2018.06.05,-23.00000000000635,-131.99999999999878,-157.00000000000713,-427.99999999999727,632.9999999999947,-385.000000000002,-123.00000000000644,-205.99999999999508,368.00000000000165,-365.99999999999966,43.00000000000415,-1344.9999999999961,-846.0000000000134,777.0000000000055,-751.9999999999972,-459.0000000000094,-225.9999999999991,-1145.9999999999914,-1064.0000000000093,209.9999999999991,,-5627.000000000024
2018.06.05,-165.9999999999995,-297.9999999999983,-280.9999999999979,-402.9999999999916,567.9999999999907,-365.99999999999966,-174.99999999999181,-228.00000000000597,329.00000000000153,-341.0000000000024,60.99999999999994,-1168.9999999999977,-766.0,839.0000000000119,-608.9999999999928,-298.00000000002046,-125.0,-1005.0000000000003,-901.0000000000074,278.9999999999848,,-5055.000000000017
2018.06.05,-192.99999999999872,-306.00000000000625,-243.99999999999977,-278.99999999999636,622.9999999999958,-399.0000000000049,-35.999999999991594,-80.99999999999774,280.00000000000244,-248.00000000000378,29.999999999996696,-1228.0000000000068,-747.0000000000088,870.0000000000152,-631.9999999999882,-359.0000000000204,-207.9999999999984,-1023.9999999999916,-944.0000000000003,251.99999999998556,,-4873.000000000018
2018.06.05,-363.99999999999767,-543.0000000000045,-662.000000000007,-283.00000000000125,503.99999999999335,-543.0000000000045,-143.99999999998857,-296.9999999999917,248.00000000000378,-268.0000000000016,19.999999999997797,-1428.000000000007,-631.0000000000038,924.0000000000136,-604.9999999999889,-380.00000000000256,-191.0000000000025,-1058.9999999999989,-1021.0000000000052,229.99999999999687,,-6493.000000000001
2018.06.05,-396.00000000000745,-558.9999999999984,-719.000000000003,-224.99999999999432,479.99999999999153,-563.9999999999978,-65.99999999998829,-307.99999999999716,233.00000000000543,-275.99999999999847,182.99999999999983,-1377.000000000006,-601.000000000007,1270.0000000000155,-302.0000000000023,-101.00000000001774,-185.99999999999284,-1039.0000000000011,-1040.0000000000075,193.99999999998306,,-5399.000000000024
2018.06.05,-460.00000000000483,-614.0000000000034,-767.0000000000066,-243.99999999999977,313.99999999999204,-600.0000000000006,-14.999999999987246,-303.9999999999932,248.99999999999923,-274.00000000000756,209.00000000000364,-1313.999999999993,-621.0000000000049,1211.0000000000066,-242.99999999999324,-46.0000000000127,-111.0000000000042,-1019.9999999999986,-1039.0000000000011,185.99999999999727,,-5503.000000000013
2018.06.05,-490.999999999997,-765.0000000000157,-756.0000000000011,-257.000000000005,286.99999999999284,-609.000000000004,-136.00000000000279,-285.99999999998624,231.0000000000034,-270.99999999999903,134.0000000000008,-1364.999999999994,-510.00000000001046,1206.0000000000182,-232.99999999999432,-76.0000000000094,19.99999999999602,-917.0000000000011,-974.0000000000082,132.99999999998312,,-5635.000000000036
2018.06.05,-468.9999999999972,-747.0000000000088,-760.9999999999894,-269.999999999996,262.999999999991,-607.0000000000019,-100.99999999999554,-259.9999999999936,218.00000000000708,-260.00000000000466,116.00000000000499,-1263.9999999999984,-418.9999999999916,1094.0000000000173,-217.0000000000005,-139.00000000000023,63.00000000000239,-881.9999999999939,-930.0000000000086,124.99999999999733,,-5446.999999999961
2018.06.05,-424.00000000000216,-668.0000000000019,-669.0000000000085,-340.0000000000034,270.99999999999903,-583.0000000000002,-153.00000000000313,-248.99999999998812,236.99999999999832,-287.9999999999994,114.99999999999844,-1228.9999999999911,-370.00000000000364,1041.000000000003,-219.99999999999798,-147.00000000000824,109.00000000000887,-834.0000000000014,-928.0000000000066,110.99999999999443,,-5218.000000000014
2018.06.05,-348.9999999999993,-619.000000000014,-594.0000000000057,-340.0000000000034,319.0000000000026,-551.0000000000015,-130.99999999999224,-246.99999999999721,220.00000000000907,-275.000000000003,117.99999999999588,-1191.0000000000086,-354.9999999999942,1049.0000000000111,-226.99999999999943,-121.99999999999989,93.00000000000352,-809.9999999999997,-880.000000000003,130.99999999999224,,-4761.000000000007
2018.06.05,-355.0000000000053,-581.0000000000093,-597.9999999999874,-307.9999999999927,346.9999999999862,-528.0000000000063,-113.00000000000753,-256.99999999999613,213.00000000000762,-264.0000000000087,136.00000000000279,-1187.999999999989,-357.00000000000733,1068.0000000000023,-181.9999999999933,-68.00000000000139,85.99999999999852,-805.0000000000001,-881.0000000000095,139.00000000000023,,-4496.000000000016
2018.06.05,-324.9999999999975,-608.0000000000085,-608.9999999999928,-384.00000000000034,307.99999999999716,-526.0000000000042,-156.00000000000057,-282.9999999999888,259.0000000000092,-268.0000000000016,131.99999999999878,-1181.0000000000098,-364.9999999999931,1068.0000000000023,-198.99999999999363,-77.00000000001594,125.0,-812.0000000000016,-869.0000000000086,137.9999999999937,,-4632.0000000000155
2018.06.05,-357.00000000000733,-644.0000000000001,-629.9999999999973,-394.999999999996,239.99999999999577,-518.0000000000074,-181.9999999999933,-295.0000000000008,221.99999999999997,-258.9999999999981,93.99999999999409,-1144.999999999996,-483.99999999999557,1002.000000000014,-226.99999999999943,-43.999999999999595,180.00000000000682,-792.9999999999993,-833.0000000000059,170.00000000000347,,-4897.999999999982
2018.06.06,-418.0000000000073,-694.0000000000168,-604.9999999999889,-411.00000000000136,215.99999999999397,-524.9999999999977,-245.99999999999068,-302.9999999999866,167.00000000000603,-247.00000000000833,14.999999999998348,-1208.9999999999934,-611.000000000006,963.0000000000027,-299.99999999998914,-119.00000000000244,191.0000000000025,-773.0000000000015,-827.0,137.9999999999937,,-5597.999999999994
2018.06.06,-419.9999999999982,-717.000000000012,-636.9999999999986,-415.9999999999968,263.99999999999756,-528.0000000000063,-211.00000000000563,-268.9999999999859,203.00000000000873,-258.0000000000027,68.99999999999685,-1246.9999999999982,-604.0000000000045,1029.0000000000132,-520.9999999999936,-79.00000000000685,198.0000000000075,-975.9999999999991,-853.9999999999992,170.00000000000347,,-5803.99999999998
2018.06.06,-370.9999999999991,-689.0000000000063,-639.9999999999961,-453.00000000000296,251.99999999998556,-550.000000000006,-191.00000000000784,-275.000000000003,268.0000000000016,-265.99999999999955,97.9999999999981,-1204.9999999999893,-380.00000000000256,1022.0000000000118,-285.00000000000193,-109.00000000000354,230.00000000000398,-810.9999999999951,-844.0000000000003,166.99999999998383,,-5032.000000000029
2018.06.06,-362.00000000000676,-706.0000000000066,-649.999999999995,-448.99999999999807,255.99999999998957,-546.9999999999975,-191.99999999999218,-270.99999999999903,274.00000000000756,-267.00000000000614,102.99999999999754,-1198.9999999999945,-380.00000000000256,1036.999999999999,-278.00000000000045,-59.000000000009045,257.000000000005,-830.9999999999928,-836.0000000000034,181.9999999999933,,-4918.000000000012
2018.06.06,-382.00000000000455,-751.0000000000127,-687.9999999999998,-459.0000000000032,-9.999999999998899,-590.999999999997,-218.99999999999142,-292.9999999999877,287.0000000000039,-294.00000000000534,102.99999999999754,-1194.9999999999905,-489.0000000000061,792.0000000000149,-361.9999999999957,-95.00000000000064,234.00000000000887,-830.9999999999928,-825.0000000000091,214.99999999998744,,-5852.999999999983
2018.06.06,-396.00000000000745,-843.0000000000159,-770.000000000004,-481.9999999999993,-123.00000000000644,-597.0000000000031,-286.99999999999284,-346.0000000000019,330.0000000000081,-285.00000000000193,75.00000000000284,-970.0000000000042,-434.000000000001,758.9999999999985,-320.9999999999935,-29.00000000001235,418.99999999999693,-727.9999999999953,-700.0000000000006,235.99999999999176,,-5492.000000000042
2018.06.06,-390.99999999999693,-801.0000000000073,-736.0000000000033,-504.99999999999545,-36.0000000000138,-583.0000000000002,-255.00000000000523,-329.00000000000153,333.0000000000055,-287.9999999999994,97.00000000000264,-1014.0000000000038,-564.9999999999933,809.0000000000152,-446.9999999999974,-53.00000000001415,381.0000000000002,-805.9999999999956,-715.0000000000101,276.9999999999939,,-5627.00000000002
2018.06.06,-412.9999999999967,-790.0000000000018,-702.9999999999869,-519.999999999996,15.999999999993797,-599.0000000000051,-251.00000000000122,-300.99999999999574,381.0000000000091,-297.9999999999983,71.99999999999429,-987.0000000000045,-608.0000000000085,824.0000000000025,-492.0000000000035,-107.00000000001265,382.000000000005,-834.9999999999968,-737.0000000000099,300.99999999999574,,-5665.000000000016
2018.06.06,-419.9999999999982,-791.0000000000084,-714.999999999999,-469.99999999999886,24.999999999986144,-612.0000000000015,-209.9999999999991,-270.99999999999903,369.0000000000082,-292.00000000000335,88.99999999999464,-1025.0000000000093,-628.0000000000064,858.0000000000032,-500.9999999999959,-130.0000000000079,408.00000000000125,-854.9999999999947,-770.9999999999994,278.00000000000045,,-5664.000000000027
2018.06.06,-439.0000000000005,-844.0000000000003,-790.0000000000018,-496.9999999999999,-79.00000000000685,-658.9999999999985,-238.0000000000049,-317.9999999999961,396.00000000000745,-323.0000000000066,87.99999999999919,-998.9999999999943,-1195.999999999997,822.0000000000116,-1004.9999999999892,-171.00000000001003,453.00000000000296,-1152.999999999993,-762.0000000000072,288.99999999998374,,-7425.000000000002
2018.06.06,-418.0000000000073,-788.9999999999952,-722.0000000000005,-471.9999999999942,-43.999999999999595,-658.9999999999985,-212.99999999999653,-289.9999999999903,586.0000000000088,-338.00000000000495,90.99999999999665,-944.9999999999958,-1198.9999999999945,805.0000000000113,-977.0000000000057,-203.00000000001984,444.0000000000026,-1119.9999999999989,-768.000000000002,567.9999999999907,,-6662.999999999994
2018.06.06,-418.0000000000073,-761.0000000000117,-676.9999999999943,-471.00000000000364,19.999999999997797,-663.999999999998,-191.00000000000784,-248.00000000000378,575.9999999999987,-341.0000000000024,77.00000000000485,-946.0000000000024,-1049.0000000000111,791.0000000000084,-893.9999999999948,-286.00000000000847,412.9999999999967,-1068.9999999999977,-822.0000000000005,490.999999999997,,-6469.000000000039
2018.06.06,-412.00000000000125,-750.0000000000063,-675.0000000000034,-453.00000000000296,-9.999999999998899,-674.000000000008,-245.99999999999068,-296.9999999999917,585.0000000000022,-387.99999999999943,87.99999999999919,-940.9999999999918,-1147.9999999999934,771.0000000000106,-983.0000000000006,-316.0000000000052,408.00000000000125,-1119.9999999999989,-837.00000000001,490.999999999997,,-6906.999999999994
2018.06.06,-363.99999999999767,-775.0000000000146,-730.9999999999927,-459.0000000000032,-63.000000000013046,-702.0000000000026,-269.9999999999925,-343.00000000000443,653.999999999999,-414.00000000000324,97.9999999999981,-909.9999999999886,-1160.0000000000055,766.0,-964.0000000000093,-304.00000000001535,451.0000000000076,-1110.9999999999952,-819.0000000000031,512.0000000000014,,-6908.000000000035
2018.06.06,-353.0000000000033,-771.0000000000106,-712.0000000000015,-530.9999999999917,-55.000000000005045,-695.0000000000011,-295.0000000000008,-343.00000000000443,683.0000000000002,-443.0000000000045,88.99999999999464,-861.0000000000007,-1246.9999999999982,699.0000000000052,-1062.9999999999918,-364.00000000000875,492.00000000000443,-1112.9999999999973,-805.0000000000001,525.999999999982,,-7162.000000000035
2018.06.06,-301.0000000000068,-714.999999999999,-635.9999999999922,-548.9999999999924,-29.999999999996696,-675.9999999999989,-292.9999999999877,-339.99999999998477,699.0000000000052,-443.99999999999994,82.99999999999974,-845.9999999999912,-1235.0000000000084,670.9999999999993,-1053.9999999999993,-377.0000000000051,503.0000000000001,-1101.9999999999918,-806.0000000000067,542.9999999999824,,-6904.9999999999745
2018.06.06,-319.0000000000026,-777.0000000000055,-685.0000000000023,-545.0000000000017,-110.00000000001009,-697.9999999999986,-330.9999999999924,-358.9999999999982,721.000000000005,-469.0000000000083,75.00000000000284,-809.9999999999997,-1283.0000000000118,636.9999999999986,-1107.999999999998,-425.0000000000087,536.0000000000014,-1115.9999999999948,-806.0000000000067,529.0000000000017,,-7343.00000000003
2018.06.06,-339.0000000000004,-790.0000000000018,-713.9999999999924,-545.9999999999923,-127.99999999999478,-745.0000000000068,-347.0000000000084,-394.9999999999898,757.0000000000076,-494.00000000000557,71.99999999999429,-825.9999999999934,-1439.0000000000125,666.000000000011,-1215.9999999999948,-437.0000000000207,540.9999999999968,-1200.0000000000011,-831.000000000004,553.9999999999878,,-7857.000000000023
2018.06.06,-387.000000000004,-902.0000000000028,-870.9999999999995,-566.0000000000025,-151.9999999999966,-857.0000000000077,-356.00000000000074,-466.9999999999952,707.000000000002,-557.0000000000075,63.00000000000195,-919.0000000000032,-1285.0000000000027,650.0000000000173,-1116.9999999999902,-524.0000000000133,495.00000000000455,-1168.9999999999977,-960.0000000000053,414.9999999999876,,-8759.000000000016
2018.06.06,-424.9999999999976,-943.000000000005,-968.9999999999976,-644.999999999996,-161.00000000001114,-848.0000000000043,-375.9999999999986,-520.9999999999936,665.9999999999999,-557.0000000000075,82.99999999999974,-974.9999999999925,-1232.000000000011,724.0000000000135,-978.9999999999966,-562.0000000000181,540.9999999999968,-1146.999999999998,-937.00000000001,317.9999999999961,,-8945.00000000003
2018.06.06,-397.0000000000029,-939.0000000000009,-1109.0000000000043,-725.9999999999991,-116.00000000000499,-797.9999999999987,-421.0000000000047,-702.9999999999869,607.0000000000019,-573.0000000000013,92.99999999999864,-1082.9999999999895,-1136.0000000000036,674.000000000019,-936.0000000000035,-613.0000000000191,618.9999999999998,-1074.9999999999927,-921.0000000000051,319.0000000000026,,-9233.999999999996
2018.06.06,-395.0000000000009,-938.0000000000166,-1116.000000000006,-721.0000000000036,18.0000000000069,-702.0000000000026,-441.99999999998687,-714.999999999999,530.0000000000082,-407.0000000000018,251.00000000000122,-1215.9999999999948,-866.0000000000113,1302.0000000000032,-390.0000000000015,141.99999999999767,503.0000000000001,-1072.9999999999907,-887.0000000000044,356.00000000000074,,-6766.000000000003
2018.06.06,-358.0000000000028,-970.0000000000042,-1154.999999999995,-665.9999999999968,63.99999999999739,-648.9999999999995,-516.0000000000053,-807.9999999999865,540.0000000000072,-424.00000000000216,256.99999999999613,-1280.9999999999989,-825.0000000000091,1296.0000000000082,-377.0000000000051,247.99999999998158,510.9999999999957,-1057.9999999999923,-845.0000000000068,438.9999999999894,,-6577.000000000029
2018.06.06,-287.9999999999994,-906.0000000000068,-1025.9999999999936,-667.0000000000016,32.999999999994145,-641.9999999999982,-507.9999999999973,-740.9999999999917,648.9999999999995,-433.0000000000056,209.00000000000364,-1151.9999999999975,-963.0000000000027,1121.0000000000164,-587.9999999999885,111.99999999997878,557.0000000000022,-1074.9999999999927,-811.0000000000061,507.9999999999973,,-6610.99999999999
2018.06.06,-236.99999999999832,-968.0000000000133,-1068.0000000000023,-706.0000000000031,28.999999999990145,-634.0000000000013,-706.0000000000066,-890.9999999999974,648.0000000000041,-465.9999999999998,165.00000000000404,-1297.999999999999,-869.0000000000086,1116.000000000006,-506.9999999999908,146.99999999998602,539.0000000000015,-1044.999999999996,-800.0000000000007,473.99999999999665,,-7077.000000000028
2018.06.06,-240.00000000000688,-1060.0000000000164,-1153.9999999999884,-751.0000000000048,-146.00000000000168,-685.0000000000023,-838.0000000000055,-1079.999999999992,711.000000000006,-582.0000000000048,217.0000000000005,-1290.9999999999977,-814.0000000000036,1184.0000000000073,-388.9999999999949,261.0000000000001,628.0000000000001,-1050.999999999991,-789.0000000000064,485.99999999998647,,-7383.000000000015
2018.06.06,-151.9999999999966,-1012.9999999999973,-1202.9999999999984,-769.999999999996,-276.9999999999939,-726.9999999999999,-844.0000000000003,-1113.9999999999927,784.0000000000069,-612.0000000000015,260.00000000000466,-1021.0000000000052,-825.0000000000091,1042.0000000000095,-297.9999999999983,285.99999999998624,772.9999999999961,-961.0000000000008,-752.0000000000082,439.99999999999596,,-6983.999999999997
2018.06.06,-136.00000000000279,-1008.0000000000089,-1171.9999999999952,-792.9999999999922,-226.99999999999943,-658.9999999999985,-936.0000000000035,-1171.9999999999952,766.0,-613.000000000008,260.00000000000466,-958.9999999999987,-883.0000000000116,1066.0000000000114,-293.0000000000099,313.99999999999204,798.0000000000018,-878.000000000001,-647.0000000000086,470.9999999999992,,-6701.000000000026
2018.06.06,-55.000000000005045,-980.0000000000031,-1239.9999999999966,-787.9999999999967,-358.9999999999982,-714.0000000000035,-922.0000000000006,-1244.999999999985,862.0000000000072,-655.0000000000056,341.99999999999784,-767.9999999999909,-951.000000000013,1038.0000000000057,-316.0000000000052,362.99999999998,835.9999999999985,-875.999999999999,-658.0000000000031,485.0000000000021,,-6601.000000000015
2018.06.06,-31.999999999998696,-968.0000000000133,-1241.9999999999875,-807.0000000000022,-493.0000000000101,-723.0000000000069,-957.0000000000078,-1299.99999999999,907.0000000000023,-712.0000000000015,363.0000000000022,-686.9999999999932,-1046.0000000000136,831.000000000004,-363.0000000000022,269.9999999999925,924.9999999999972,-867.999999999991,-650.0000000000061,485.0000000000021,,-7067.000000000025
2018.06.06,-11.00000000000545,-964.0000000000093,-1194.9999999999905,-807.9999999999927,-751.9999999999972,-734.0000000000014,-960.0000000000053,-1261.000000000001,961.0000000000008,-728.0000000000064,309.0000000000037,-503.99999999999335,-1110.9999999999952,468.00000000000176,-553.0000000000035,139.9999999999846,984.0000000000089,-754.9999999999945,-524.0000000000023,485.0000000000021,,-7512.999999999996
2018.06.06,-82.00000000000429,-982.0000000000161,-1214.9999999999884,-727.0000000000039,-842.0000000000094,-782.0000000000049,-903.9999999999937,-1215.9999999999948,913.0000000000083,-719.000000000003,321.0000000000046,-439.99999999999596,-1113.0000000000084,368.00000000001273,-541.9999999999981,146.99999999998602,933.0000000000069,-796.9999999999922,-572.0000000000058,485.0000000000021,,-7765.999999999998
2018.06.06,-141.00000000000225,-961.0000000000118,-1200.0000000000011,-683.9999999999975,-656.9999999999965,-779.0000000000075,-794.9999999999901,-1102.000000000003,912.0000000000017,-674.000000000008,329.00000000000153,-367.99999999999056,-1170.0000000000043,639.0000000000118,-539.0000000000006,150.99999999999002,953.000000000003,-778.9999999999964,-540.0000000000072,517.9999999999962,,-6887.000000000013
2018.06.06,-407.0000000000018,-1107.999999999998,-1401.999999999992,-652.000000000001,-781.9999999999939,-814.9999999999991,-818.0000000000076,-1183.999999999985,803.0000000000092,-709.9999999999995,334.00000000000097,-421.0000000000047,-1249.0000000000111,693.0000000000102,-564.9999999999933,143.99999999998857,966.9999999999987,-823.9999999999914,-533.0000000000057,543.999999999989,,-7984.999999999987
2018.06.06,-411.0000000000058,-1079.0000000000077,-1349.0000000000002,-566.0000000000025,-780.000000000003,-773.0000000000015,-625.9999999999932,-1001.9999999999918,778.0000000000009,-503.000000000009,343.9999999999999,-520.9999999999936,-1224.000000000003,689.0000000000063,-537.0000000000097,330.9999999999924,852.0000000000039,-868.9999999999975,-524.0000000000023,618.9999999999918,,-7151.000000000026
2018.06.06,-326.0000000000041,-1069.0000000000089,-1297.999999999999,-629.0000000000049,-590.0000000000016,-731.0000000000039,-669.0000000000085,-1005.9999999999958,833.0000000000059,-519.0000000000028,332.99999999999443,-852.0000000000083,-1249.0000000000111,823.0000000000182,-553.0000000000035,371.99999999999454,692.0000000000073,-1027.0000000000002,-625.0000000000089,666.9999999999953,,-7423.000000000045
2018.06.06,-285.00000000000193,-1002.9999999999983,-1273.9999999999973,-647.9999999999961,-453.99999999999886,-714.0000000000035,-597.9999999999874,-994.9999999999903,843.0000000000049,-495.000000000001,290.00000000000136,-737.0000000000099,-1292.0000000000043,956.0000000000013,-648.9999999999885,304.9999999999997,789.0000000000015,-1056.0000000000014,-619.0000000000028,680.9999999999983,,-6954.999999999975
2018.06.06,-370.00000000000364,-985.0000000000136,-1235.0000000000084,-653.9999999999964,-358.00000000001387,-713.0000000000081,-522.0000000000002,-892.0000000000039,841.9999999999983,-473.0000000000012,329.999999999997,-760.0000000000051,-1427.0000000000005,926.0000000000045,-777.9999999999898,309.99999999998806,746.9999999999999,-1100.000000000001,-639.0000000000007,750.9999999999906,,-7000.000000000066
2018.06.06,-375.9999999999986,-978.9999999999966,-1255.0000000000061,-647.9999999999961,-327.00000000001063,-705.0000000000001,-465.0000000000043,-953.0000000000039,821.000000000005,-453.0000000000034,361.9999999999957,-812.999999999997,-1490.999999999998,1122.0000000000007,-618.9999999999918,396.9999999999807,722.0000000000084,-1118.9999999999923,-670.9999999999993,712.0000000000015,,-6738.000000000006
2018.06.06,-312.9999999999966,-876.0000000000101,-1285.9999999999873,-713.9999999999986,-225.99999999999287,-682.0000000000048,-493.99999999999443,-1024.0000000000027,814.9999999999991,-457.0000000000074,448.9999999999994,-848.0000000000043,-1317.0000000000125,1273.000000000013,-482.00000000000466,501.9999999999802,698.9999999999981,-1153.9999999999995,-694.0000000000057,722.0000000000005,,-6107.000000000033
2018.06.06,-217.0000000000005,-787.0000000000043,-1248.0000000000045,-754.9999999999955,-103.00000000000864,-634.0000000000013,-504.9999999999999,-1051.9999999999864,853.9999999999992,-464.00000000000887,466.9999999999952,-998.9999999999943,-1412.0000000000132,1350.0000000000068,-459.99999999999375,553.9999999999878,625.0,-1254.999999999995,-755.0000000000057,739.9999999999851,,-6056.000000000036
2018.06.06,-180.0000000000024,-765.0000000000157,-1187.999999999989,-772.9999999999961,-59.000000000009045,-590.0000000000016,-540.0000000000072,-1034.999999999986,863.0000000000026,-463.0000000000023,424.00000000000216,-963.0000000000027,-1367.000000000007,1367.000000000007,-504.9999999999999,526.9999999999886,668.9999999999969,-1211.999999999991,-726.9999999999999,758.9999999999985,,-5758.0000000000155
2018.06.06,-214.99999999999852,-771.9999999999949,-1156.0000000000014,-753.0000000000001,-53.00000000001415,-619.9999999999983,-527.9999999999951,-994.9999999999903,864.0000000000092,-465.0000000000043,424.00000000000216,-983.0000000000006,-1368.999999999998,1338.000000000017,-540.9999999999915,474.999999999981,626.0000000000048,-1239.0000000000011,-751.0000000000017,727.9999999999953,,-5984.999999999981
2018.06.06,-201.00000000000674,-782.000000000016,-1136.999999999988,-768.9999999999912,38.0000000000047,-604.0000000000045,-513.9999999999923,-974.9999999999925,863.0000000000026,-448.9999999999994,412.00000000000125,-1028.0000000000066,-1313.999999999993,1355.0000000000173,-550.000000000006,511.99999999997914,615.9999999999997,-1247.9999999999936,-774.000000000008,753.9999999999881,,-5795.0000000000055
2018.06.06,-209.00000000000364,-821.000000000005,-1190.0000000000023,-843.9999999999941,62.99999999999084,-611.000000000006,-533.99999999999,-1004.0000000000049,848.0000000000043,-433.0000000000056,405.9999999999952,-1166.0000000000005,-1265.000000000005,1457.0000000000193,-499.9999999999893,544.9999999999955,615.0000000000091,-1298.9999999999945,-814.0000000000036,747.9999999999931,,-6007.999999999996
2018.06.06,-197.00000000000273,-846.0000000000134,-1221.0000000000055,-807.0000000000022,69.9999999999923,-635.0000000000077,-591.9999999999925,-1036.999999999999,884.000000000007,-456.00000000000085,421.0000000000047,-1198.0000000000102,-1268.0000000000025,1582.0000000000168,-475.0000000000032,579.9999999999806,599.0000000000038,-1335.9999999999927,-848.0000000000043,746.0000000000023,,-6034.000000000031
2018.06.06,-170.99999999999892,-800.0000000000007,-1183.0000000000007,-798.9999999999924,106.99999999999044,-622.0000000000003,-557.9999999999918,-1038.0000000000057,894.0000000000059,-475.99999999999864,431.0000000000036,-1211.0000000000066,-1293.9999999999952,1572.0000000000177,-482.999999999989,557.9999999999918,594.0000000000083,-1351.9999999999977,-850.0000000000063,740.9999999999917,,-5939.9999999999745
2018.06.06,-236.99999999999832,-825.0000000000091,-1202.9999999999984,-783.9999999999918,15.999999999993797,-624.9999999999977,-621.0000000000049,-1083.9999999999961,867.0000000000067,-480.0000000000027,419.9999999999982,-1110.9999999999952,-1323.9999999999918,1477.0000000000173,-506.9999999999908,568.9999999999973,629.0000000000049,-1315.999999999995,-833.0000000000059,744.9999999999957,,-6226.9999999999645
